Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2014-12-18,41400,41700,41000,41000,2113398,43888.61405860587,44834.7213538414,34.79237087232086,-946.1072952355316,1815.9117426482685,322309128.0
2014-12-19,41750,43750,41600,43350,3667685,43805.75035728188,44724.74199429759,44.95765736518697,-918.991637015708,1882.6323324591065,325976813.0
2014-12-22,43650,44500,42200,44500,2308995,43912.55799462313,44708.09443916444,49.13637639807075,-795.536444541307,1912.4443087120274,328285808.0
2014-12-23,44400,44500,43550,43900,1057736,43910.62599545034,44648.23559181893,47.126144030823646,-737.6095963685875,1843.6982866611681,327228072.0
2014-12-24,43700,44300,43450,43650,770906,43870.52968845798,44574.29221464716,46.27661512168723,-703.7625261891808,1772.7198376139418,326457166.0
2014-12-26,43700,43750,42850,42950,1320670,43728.90973638752,44453.97427282145,43.89082250463142,-725.0645364339289,1710.382706355803,325136496.0
2014-12-29,42600,43250,42250,43050,1075214,43624.46208463559,44349.97617853838,44.332352907746326,-725.5140939027915,1659.6410844732459,326211710.0
2014-12-30,43000,43200,42500,42700,718853,43482.23714853781,44227.755720868874,43.05530808628071,-745.5185723310642,1591.095292725157,325492857.0
2015-01-02,42350,42950,42200,42700,637596,43361.89297183968,44114.58863043414,43.05530808628071,-752.6956585944572,1531.0170575305028,325492857.0
2015-01-05,42500,42650,41600,42000,1123739,43152.37097617204,43957.95243558717,40.35867638638805,-805.5814594151307,1500.2301248497527,324369118.0
2015-01-06,41500,42400,41400,41850,1290400,42952.00621060711,43801.80781072886,39.78366345827003,-849.8016001217475,1464.4994016461987,323078718.0
2015-01-07,42100,43500,42050,43150,1336557,42982.46679359063,43753.525750674875,46.851241251857054,-771.0589570842421,1477.7494443857559,324415275.0
2015-01-08,42800,43250,41700,41800,1481866,42800.548825345926,43608.82013951377,41.415107210845804,-808.2713141678469,1482.9101983582018,322933409.0
2015-01-09,41750,42450,41700,41750,1004930,42638.92592913886,43471.129758809046,41.22432252909816,-832.2038296701867,1430.5594699040446,321928479.0
2015-01-12,41700,42250,41400,41750,835448,42502.16809388673,43343.63866556393,41.22432252909817,-841.4705716772005,1389.0909363394699,321928479.0
2015-01-13,41650,41700,40700,40850,1565927,42247.98838713492,43158.92469033697,37.60769867602862,-910.9363032020483,1364.8701551723648,320362552.0
