Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2016-01-05,102000,103500,99900,103000,452310,101939.431079033,101916.94323960126,51.535038358055225,22.487839431749308,5225.171802357299,3641295.0
2016-01-06,103500,109000,102500,107500,201031,102794.90322072024,102330.5029996308,56.98316928485813,464.4002210894396,5317.031354741106,3842326.0
2016-01-07,107500,109000,105000,106000,86049,103287.99503291713,102602.31759225075,54.772882202101684,685.6774406663753,5222.190339589118,3756277.0
2016-01-08,105000,105000,101500,103500,74841,103320.6111816991,102668.81258541737,51.20778397244829,651.7985962817329,5170.214825535741,3681436.0
2016-01-11,105500,105500,102000,102500,44097,103194.36330759154,102656.30794946053,49.8111670566346,538.0553581310087,5050.075637494256,3637339.0
2016-01-12,102500,105000,100000,100500,62016,102779.84587565438,102496.58143468568,47.04745898334174,283.26444096870546,5046.475484421535,3575323.0
2016-01-13,100500,109000,100500,108500,137821,103659.86958709217,102941.27910619044,57.26210369870261,718.5904809017229,5294.64864142684,3713144.0
2016-01-14,107000,116000,106000,114500,304882,105327.58195830876,103797.48065388005,63.02327571033045,1530.1013044287101,5632.6330227388335,4018026.0
2016-01-15,114000,124500,113000,117000,1600621,107123.3385801074,104775.44504988893,65.13235889881688,2347.893530218469,6053.915712542903,5618647.0
2016-01-18,115000,121500,113500,118500,171775,108873.5941831678,105792.07874989716,66.371742024893,3081.5154332706443,6193.594451158241,5790422.0
2016-01-19,119500,120000,115500,117000,86753,110123.81046268046,106622.29513879368,63.92472731826166,3501.515323886779,6072.07998582407,5703669.0
2016-01-20,117000,118000,111000,115500,127046,110950.916545345,107279.90290629043,61.4835626751245,3671.0136390545667,6138.636377392081,5576623.0
2016-01-21,115500,116500,110500,111500,134272,111035.39092298422,107592.50269100965,55.40714806523027,3442.8882319745753,6128.695445739853,5442351.0
2016-01-22,113000,115500,112000,114000,120826,111491.48462714051,108067.13212130523,58.188457234983154,3424.3525058352825,5976.099375166331,5563177.0
2016-01-25,115000,121000,112500,120500,195619,112877.4100691189,108988.08529750485,64.40478214507054,3889.3247716140468,6156.979400318885,5758796.0
2016-01-26,120500,121500,118000,118000,127022,113665.500827716,109655.63453472672,60.668723328178636,4009.8662929892744,5966.607400494441,5631774.0
2016-01-27,120000,121000,117000,119500,92199,114563.11608499046,110384.84679141363,62.089705663982095,4178.269293576828,5825.731568747935,5723973.0
