Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2008-10-29,50639,52860,39534,39978,3466979,61366.884986535115,83714.09400399645,22.382987906566537,-22347.209017461333,10174.046311608228,33035896.0
2008-10-30,45753,45975,43620,45975,1165349,58998.902680914325,80918.60555925597,27.69999059742209,-21919.702878341646,9875.68586077907,34201245.0
2008-10-31,51083,52860,50195,52860,710378,58054.45611461982,78840.19033264443,33.34539069052159,-20785.734218024612,9662.065442151992,34911623.0
2008-11-03,60633,60633,59079,60633,526825,58451.15517390908,77491.50956726336,39.12459006826365,-19040.354393354282,9527.132196283992,35438448.0
2008-11-04,68407,69517,63299,69517,3435685,60153.592839461526,76900.80515487348,44.994704385081995,-16747.212315411954,9481.194182263707,38874133.0
2008-11-05,71072,79512,68851,72183,3743474,62004.27086415975,76551.33810636433,46.65703755086472,-14547.067242204583,9565.466026387729,42617607.0
2008-11-06,67963,68629,61522,61522,1697255,61930.075346596714,75438.0538021892,41.28402252982425,-13507.978455592485,9643.718453074318,40920352.0
2008-11-07,56413,70628,54637,70628,4917538,63268.217600966454,75081.75352054556,46.908009297539,-11813.53591957911,10097.095706426151,45837890.0
2008-11-10,73737,78179,71294,71294,4799952,64502.95335466393,74801.17918569034,47.30555230465661,-10298.225831026415,9915.231727395712,50637842.0
2008-11-11,68407,74626,67296,68629,2456333,65137.72976163871,74343.98072749107,45.826843294890864,-9206.250965852363,9730.57231829602,48181509.0
2008-11-12,65297,69739,64853,65742,1621387,65230.69441369429,73706.79696989914,44.21445680898304,-8476.102556204845,9384.531438417733,46560122.0
2008-11-13,61522,63743,56191,60633,2723323,64523.35681158748,72738.36756472141,41.436016887463715,-8215.01075313393,9396.422049959323,43836799.0
2008-11-14,69517,69517,69517,69517,823446,65291.60960980479,72499.74774511241,47.60208163782932,-7208.138135307621,9359.82047496223,44660245.0
2008-11-17,65964,72849,65075,67963,3449491,65702.5927467579,72163.69235658557,46.67631571409169,-6461.099609827666,9246.547583893498,41210754.0
2008-11-18,69073,70628,67074,67074,1467633,65913.57847802591,71786.6781079496,46.123685433817144,-5873.099629923687,8839.937042186819,39743121.0
