,open,high,low,close,volume
20070907,54500,55300,54100,54700,1165778
20070906,52200,54300,51700,54300,924135
20070905,54300,54800,52600,52600,812304
20070904,53500,55200,53300,53300,1772846
20070903,52100,53500,51300,53400,1288210
20070831,52200,53000,51200,51900,1587097
20070830,49700,51800,49200,51500,1568354
20070829,47450,48900,47350,48550,613144
20070828,49000,50000,48300,49250,755064
20070827,49900,50400,49200,49400,823670
20070824,49300,49550,47900,48400,645890
20070823,50900,51000,49050,49300,944264
20070822,49300,49850,48700,49700,612575
20070821,49800,50400,48750,49150,718368
20070820,47450,49700,47000,49700,1142769
20070817,47450,48000,44700,45050,1288517
20070816,48500,49000,46500,46550,1492578
20070814,52300,52800,50500,50900,900696
20070813,52200,52800,51400,52500,1179990
20070810,51300,53000,50200,51300,1965012
20070809,50700,52600,50600,52300,2003433
20070808,50200,50300,49550,50000,947055
20070807,47800,49400,46850,49300,875331
20070806,46800,47250,46550,46800,621738
20070803,48100,48650,47400,47950,597131
20070802,48200,48550,45250,47500,1199277
20070801,48650,49300,47050,47200,755968
20070731,48650,49750,48300,49400,802056
20070730,46500,48700,46350,48100,1143393
20070727,48500,48700,46600,46800,1530510
20070726,50000,51000,49300,49300,1323962
20070725,49100,50900,49000,49500,1378149
20070724,51900,52100,50000,50000,2069623
20070723,52600,53900,51600,51700,1619479
20070720,52500,53200,52000,53200,944629
20070719,52200,52500,50900,52000,1023067
20070718,52800,53100,51600,51800,945117
20070716,53900,54200,52300,52800,1028347
20070713,53500,55200,52900,54100,1739900
20070712,52900,53600,52200,52600,914219
20070711,51800,53000,51500,52500,827380
20070710,54300,54500,52400,52500,1105926
20070709,54500,55500,53000,53900,1451903
20070706,52300,53700,51100,53700,1501960
20070705,52000,53400,51400,51400,1292754
20070704,52300,53000,51700,52300,1285465
20070703,51700,53400,51200,52100,1886583
20070702,50000,51200,49700,51200,790901
20070629,52400,52900,50600,50600,1210024
20070628,50400,51900,50200,51900,1325957
20070627,49400,50100,48500,49400,929105
20070626,50500,50700,48500,49400,1191698
20070625,49550,51500,49500,49900,1278974
20070622,50500,51500,48600,50500,1933275
20070621,50700,51400,49800,50000,1927487
20070620,52800,54000,51000,51600,1721111
20070619,53000,53500,51300,52000,2174201
20070618,51000,51400,49850,50600,1064505
20070615,51100,51600,49850,50200,1319090
20070614,50000,51500,49700,51000,2093305
20070613,48700,49900,48550,49100,1515087
20070612,46850,49200,45750,49000,2495684
20070611,49550,49850,46800,46900,2067602
20070608,48150,49900,47650,48550,3215560
20070607,44400,48450,44000,48150,3860765
20070605,42300,44500,41750,44500,2890247
20070604,43050,43450,41200,42250,1514465
20070601,43200,44900,42400,42600,2158113
20070531,43750,43800,42700,42850,1728112
20070530,42700,43700,42200,43200,2310134
20070529,41100,42450,40400,42200,1980413
20070528,41250,41450,40550,40800,1259668
20070525,38700,40950,38700,40650,2321634
20070523,39700,39850,38700,39150,1338173
20070522,37900,39450,37850,39450,2277318
20070521,36800,37650,36800,37350,572574
20070518,37600,37600,37000,37300,656968
20070517,37450,37800,37250,37600,800096
20070516,36700,37000,36100,37000,687904
20070515,37200,37850,36650,36650,763095
20070514,37650,38050,36600,37200,967587
20070511,36950,37300,36700,37300,844706
20070510,37750,38100,37400,37450,1376956
20070509,36800,37400,36650,37300,1510645
20070508,36900,37100,36200,36500,842759
20070507,36000,36900,35800,36750,1229045
20070504,36000,36100,35550,35850,757611
20070503,35050,35950,34500,35800,1113174
20070502,35100,35250,34550,34750,537578
20070430,35500,35650,34800,34900,692162
20070427,35800,36250,35400,35750,1045784
20070426,35000,35800,34800,35500,1348348
20070425,35200,35200,34200,34750,824392
20070424,35050,35200,34450,34900,705124
20070423,35200,35700,34900,35150,947901
20070420,33650,34800,33400,34600,1031589
20070419,34450,34550,33300,33850,948586
20070418,34800,35050,34350,34400,942998
20070417,35800,36050,34700,35050,828015
20070416,35300,36100,35250,35550,937354
20070413,35000,35500,34750,35250,1098651
20070412,34700,35150,34500,35100,947500
20070411,34000,34800,33750,34750,1217931
20070410,34050,34550,33600,33800,841904
20070409,34200,34300,33650,33950,893638
20070406,34600,34900,34300,34450,666154
20070405,34650,34650,34050,34200,511177
20070404,34750,34900,34300,34450,824988
20070403,34350,34750,33550,34600,1380871
20070402,32500,34100,32500,34050,1254049
20070330,32900,32950,32350,32350,592804
20070329,32000,32850,31950,32850,582069
20070328,32700,32800,32100,32150,1020237
20070327,33050,33150,32600,32850,679006
20070326,33450,33550,32850,33000,591807
20070323,32900,33650,32800,33400,878433
20070322,32650,33000,32350,32850,791525
20070321,32550,32600,32000,32250,766608
20070320,33000,33000,32300,32400,696815
20070319,32850,33200,32600,32800,824427
20070316,32050,32850,31750,32850,798340
20070315,32450,32550,32050,32050,1001208
20070314,31650,32400,31250,32000,1430672
20070313,33700,33700,31850,32100,3805037
20070312,33700,34000,33500,33600,1380928
20070309,34950,35200,33400,33650,2819874
20070308,35150,35150,34550,34850,1148781
20070307,36100,36150,34900,35150,1091904
20070306,35400,36150,35400,35900,385562
20070305,35450,35800,35300,35400,359846
20070302,35450,36000,35200,35950,440733
20070228,34900,35800,34800,35450,854856
20070227,36900,37350,36600,36600,537330
20070226,36850,37500,36550,37100,604986
20070223,37600,37750,36650,36850,759779
20070222,37850,38250,37550,37550,671240
20070221,38000,38450,37700,37850,628749
20070220,37350,37950,36850,37950,570350
20070216,37050,37250,36550,37250,601245
20070215,37600,37650,36800,37200,426725
20070214,36950,37400,36900,37100,525928
20070213,35000,36850,35000,36550,750534
20070212,35200,35350,34700,34950,702195
20070209,36200,36250,35600,35600,636574
20070208,36700,36850,35650,36450,801341
20070207,37100,37100,36400,36500,425481
20070206,36200,36950,36100,36900,445527
20070205,36350,36950,35750,36300,569185
20070202,35150,36400,35150,36200,1052652
20070201,34700,35200,34300,35000,915779
20070131,35300,35550,34300,34300,721815
20070130,35400,35600,34350,34950,1562657
20070129,37150,37500,35650,35650,930445
20070126,37000,37300,36700,37150,433127
20070125,38600,38650,37500,37800,598668
20070124,36800,38250,36800,38250,659713
20070123,36200,36800,35950,36600,488562
20070122,36700,37300,36500,36650,810118
20070119,38200,38300,36550,36600,1404730
20070118,39250,39800,38300,38700,643387
20070117,40600,40600,39000,39150,799916
20070116,41300,41300,40500,40600,275109
20070115,41200,41550,40600,41100,385887
20070112,41550,41600,40600,41200,530931
20070111,40600,41400,40600,40700,490509
20070110,41300,41300,40000,40400,643954
20070109,41000,41650,40850,41350,466517
20070108,41450,41950,40600,40850,465020
20070105,42150,42600,41400,41700,319167
20070104,42500,42500,41800,42100,311496
20070103,43500,43500,42300,42500,305624
20070102,43700,43700,42950,43300,206355
20061228,43300,43650,42700,43350,430177
20061227,42200,43100,42100,43100,281426
20061226,42350,42900,41650,42200,330417
20061222,43150,43300,42550,42550,253773
20061221,43050,43450,42450,43150,427859
20061220,43500,43650,42950,42950,419350
20061219,43800,43850,43100,43300,498061
20061218,43150,43950,43150,43950,768219
20061215,42150,42950,41750,42850,472970
20061214,40400,41900,40050,41900,535141
20061213,39700,40500,39550,40450,347673
20061212,41150,41300,39750,39950,356268
20061211,41100,41750,41100,41150,389293
20061208,41250,41800,40850,41100,364714
20061207,41100,41600,40500,41450,466046
20061206,42250,42300,40550,41050,538925
20061205,42300,42450,41850,42000,499088
20061204,41600,42550,41500,41550,404381
20061201,41700,42500,41050,42100,687697
20061130,43300,43300,41850,41950,918392
20061129,43150,43200,42650,42900,436977
20061128,42900,43250,42550,42800,604686
20061127,44200,44200,43600,43700,322111
20061124,44000,44250,43700,44200,280760
20061123,43700,44200,43450,44000,450584
20061122,43250,44000,42800,43850,485504
20061121,42500,43300,42500,43250,403769
20061120,42450,42900,42300,42750,345996
20061117,42950,43000,42300,42450,303004
20061116,43350,43450,42900,42950,369381
20061115,43300,43300,42750,43150,523333
20061114,42300,43050,42300,42950,608340
20061113,42100,42300,41750,42000,315774
20061110,42000,42650,41550,42350,406246
20061109,42000,42250,41800,41950,455846
20061108,41600,42200,41300,41950,852783
20061107,40500,41600,40500,41500,909793
20061106,40450,40500,39900,40300,386557
20061103,40800,40850,40250,40700,307173
20061102,40150,40850,40150,40700,362213
20061101,40500,40900,40150,40500,413376
20061031,39200,40000,39100,40000,348942
20061030,39300,39600,38650,39100,493213
20061027,40900,40950,39550,39550,470856
20061026,40700,40750,40000,40700,512710
20061025,40500,40650,39950,40650,395694
20061024,40700,40850,40200,40500,623306
20061023,39900,40300,39750,40250,790578
20061020,40200,40600,39250,39300,1041327
20061019,41000,41050,40100,40150,759805
20061018,40600,41100,40100,41050,714223
20061017,40700,41150,39850,40950,825478
20061016,39900,40950,39750,40600,1486437
20061013,39600,39800,39150,39500,649094
20061012,38700,39600,38500,39100,1042363
20061011,37300,38700,37300,38650,804280
20061010,37000,38050,37000,37900,743090
20061009,38150,38550,36050,37100,1000737
20061004,38750,39200,38200,38350,463867
20061002,39000,39500,38550,39350,440096
20060929,38600,39100,38350,39000,580199
20060928,38500,38900,38350,38400,581432
20060927,38200,38700,37750,38650,738284
20060926,37550,38750,37500,37800,1459079
20060925,36900,37150,36600,37100,392825
20060922,37400,37500,36700,36950,505690
20060921,38450,38450,37800,37800,547128
20060920,37500,38200,37050,38000,522464
20060919,37950,38100,37600,37600,321089
20060918,37750,38300,37650,38100,526230
20060915,37550,37800,37300,37750,382608
20060914,36600,37550,36500,37550,650843
20060913,36400,36750,36250,36600,408941
20060912,35650,36100,35550,35850,276854
20060911,36750,36800,35600,35600,503593
20060908,36400,36900,36100,36750,304446
20060907,36600,36700,36000,36300,546093
20060906,37200,37550,36800,37100,370160
20060905,37800,37850,37150,37200,315672
20060904,37400,37800,37150,37750,467863
20060901,37000,37450,36900,37150,403980
20060831,37200,37500,36950,36950,467044
20060830,37200,37300,36750,37100,513652
20060829,36250,37050,36050,36950,892167
20060828,35600,36100,35350,35850,566862
20060825,35450,35850,35000,35850,572365
20060824,35600,35800,35400,35450,242862
20060823,36250,36400,35850,35850,189374
20060822,35700,36450,35650,36450,403380
20060821,36100,36200,35500,35500,258807
20060818,36000,36100,35500,36000,332331
20060817,35800,36450,35550,35900,559228
20060816,35750,35900,35100,35450,490731
20060814,35800,35950,34950,35250,370866
20060811,36500,36650,35350,36000,359713
20060810,36250,36450,35550,36050,412312
20060809,35700,36650,35500,36250,518062
20060808,35000,36000,35000,36000,452514
20060807,35600,35700,35000,35050,262588
20060804,35650,35950,35000,35350,346394
20060803,35250,36150,35200,35350,671524
20060802,34400,35150,34300,35000,721028
20060801,33800,34650,33800,34400,439369
20060731,34300,34400,34000,34000,442901
20060728,33800,34400,33650,33850,469095
20060727,34150,34200,33750,33800,427654
20060726,33900,35000,33900,33900,514077
20060725,34550,34650,33800,33900,603536
20060724,33050,34200,33000,33900,951770
20060721,33550,34100,32750,33200,1335454
20060720,33000,34250,32700,34050,1073142
20060719,31650,32350,31650,31900,350544
20060718,32050,32100,31400,31650,380028
20060714,32500,32700,32100,32350,790339
20060713,33250,33850,33150,33300,498083
20060712,33950,34000,33250,33850,433579
20060711,33800,34300,33200,33800,694195
20060710,31500,33800,31300,33700,684181
20060707,32350,32550,31650,31700,409755
20060706,32700,32850,31700,31950,528696
20060705,31950,33350,31800,32950,495461
20060704,33250,33250,32100,32800,454831
20060703,32700,33550,32300,32700,558930
20060630,32450,32750,32100,32700,659736
20060629,31900,32200,31700,31800,363372
20060628,31300,31900,31200,31550,402494
20060627,31650,32450,31300,32200,730894
20060626,30250,31600,30250,31500,607116
20060623,29500,30650,29200,30600,350778
20060622,29950,29950,29400,29750,309685
20060621,29800,30150,28400,29100,649795
20060620,30800,30950,29550,29700,439305
20060619,30900,31550,30650,31400,368428
20060616,31300,31450,31050,31200,637541
20060615,30900,31600,30500,30500,830797
20060614,28850,30500,28650,30200,834451
20060613,29150,29300,28600,29000,520926
20060612,29350,30000,29050,29600,504350
20060609,28000,29900,27800,29650,937170
20060608,27700,28400,27250,27450,865224
20060607,28400,28600,27600,27800,746214
20060605,29600,30000,29100,29100,496083
20060602,29800,29850,28600,29500,654633
20060601,29900,29900,28800,29200,878637
20060530,30950,31250,29800,30150,1138071
20060529,31700,31900,31200,31200,570760
20060526,31500,31650,31150,31550,507296
20060525,32150,32300,30900,30900,579206
20060524,31850,32150,31350,32000,617941
20060523,31300,32400,31150,32000,697734
20060522,33450,33600,31650,32000,1046721
20060519,32700,33500,32550,33450,604859
20060518,33700,33800,32900,33150,993226
20060517,35100,35550,34350,34800,765923
20060516,35850,36000,33950,35000,764774
20060515,36100,36300,35600,35850,615376
20060512,36500,36800,36150,36550,473302
20060511,36500,37050,36450,37050,744075
20060510,37450,37450,36750,36750,572881
20060509,36750,37800,36600,37450,744314
20060508,37450,37500,36800,36850,538898
20060504,36200,37050,35350,36950,794070
20060503,35900,36450,35850,36000,1047647
20060502,35700,36150,35350,35550,750918
20060428,36600,36700,35600,35800,1077521
20060427,37300,37400,36550,36600,719395
20060426,36550,37200,36500,37150,576175
20060425,37200,37750,36350,36750,950093
20060424,38300,38300,37300,37350,876981
20060421,37700,38850,37650,38400,1139306
20060420,38000,38400,37400,37450,911332
20060419,39050,39100,37900,38000,1456637
20060418,38300,38800,37800,38650,1480297
20060417,37600,38850,37400,38500,2231495
20060414,36900,37800,36800,37300,1698130
20060413,36650,36950,36550,36900,1329719
20060412,37000,37100,36550,36550,1947039
20060411,38800,38900,37150,37600,1613698
20060410,39150,39250,38800,38900,598648
20060407,39400,39600,39100,39500,652857
20060406,38750,39600,38600,39100,1010820
20060405,38800,39200,38450,38500,695963
20060404,37850,38900,37450,38500,1120580
20060403,37200,38100,37200,37850,799927
20060331,36550,37150,36200,36750,494122
20060330,36400,36700,36100,36350,448921
20060329,35300,36250,35250,35900,425132
20060328,35350,35950,35100,35800,691110
20060327,35250,35950,35200,35750,534461
20060324,35400,35500,34500,35450,830498
20060323,36900,36950,34750,35600,1021815
20060322,37100,37200,36300,36600,818097
20060321,37700,38200,37550,37650,572840
20060320,37700,37950,37550,37550,459962
20060317,37700,37800,37150,37800,365348
20060316,38050,38300,37350,37700,688005
20060315,38200,38550,37900,37900,419050
20060314,38200,38250,37450,37950,438815
20060313,38600,38750,37850,38250,536695
20060310,37500,38150,37350,37800,518591
20060309,37050,38100,37000,37300,630441
20060308,36550,37250,36000,37000,998467
20060307,37800,38150,36950,37000,795986
20060306,37500,38450,37500,38350,624364
20060303,39800,39900,37850,37850,1364482
20060302,40350,40700,40000,40000,790949
20060228,40400,41100,40300,40350,1020405
20060227,40350,40500,39750,40050,671245
20060224,39400,40600,39400,40300,868379
20060223,40050,40250,39100,39750,1096621
20060222,40050,40700,39450,40000,901440
20060221,39800,41300,39500,40400,1921098
20060220,38700,39800,38650,39800,1408971
20060217,39700,39700,38350,39000,1257190
20060216,37850,38950,37400,38950,1110704
20060215,38500,39450,37800,38000,2009991
20060214,36800,37800,36100,37800,683694
20060213,38500,38550,37400,37450,737509
20060210,38000,38700,37700,38150,862856
20060209,38250,38300,37350,37900,635329
20060208,36600,38300,36600,37700,1256061
20060207,35950,36900,35950,36600,664314
20060206,35500,36300,34850,36000,730650
20060203,36800,37150,36000,36050,879529
20060202,38300,38400,36800,37600,870887
20060201,38000,38800,36800,37800,1208083
20060131,38300,39150,37750,38350,1293255
20060127,38200,38250,37350,38000,1012576
20060126,37050,37900,36500,37500,1328818
20060125,36400,37200,35800,36950,1395569
20060124,35450,36400,34200,36400,1130231
20060123,34050,35600,34000,34500,1321067
20060120,36100,37000,34600,35000,1872781
20060119,33700,36200,33700,35700,2722936
20060118,35000,35000,32400,33450,1766948
20060117,36850,37000,35100,35100,1802911
20060116,37100,37800,36800,37350,1058129
20060113,37150,37400,36300,36850,606069
20060112,36700,37300,36000,37200,1194551
20060111,36000,36500,35800,36500,1351616
20060110,35000,35850,34800,35500,1714395
20060109,36400,36750,34250,34650,2223865
20060106,35700,36850,35200,36100,1442362
20060105,37100,37400,34750,35400,2376343
20060104,38300,39200,37050,37100,1763362
20060103,38550,38900,37200,38050,1118307
20060102,38650,39450,38250,38900,840291
20051229,37900,38700,37800,38450,988729
20051228,36950,37900,36700,37500,922897
20051227,39450,39450,37000,37400,1407109
20051226,38200,39400,38200,38800,1052725
20051223,38600,38850,37450,38000,1330170
20051222,37200,39350,37050,38150,2060849
20051221,36200,37250,36200,37200,1392639
20051220,35000,36800,34950,36200,1500769
20051219,34500,35250,34450,35200,874253
20051216,35000,35350,34300,34850,932552
20051215,35300,35850,35050,35500,953503
20051214,35400,35650,34850,35350,1272823
20051213,33650,35000,33650,35000,1023118
20051212,33500,34400,33500,33650,776225
20051209,33850,34650,33300,33600,1010806
20051208,33550,34300,33550,34300,931289
20051207,34500,34650,33650,34000,1314997
20051206,34650,35400,34550,34850,1036934
20051205,34000,35250,33850,34900,1174093
20051202,34800,35100,33800,34000,1362525
20051201,34250,34750,34100,34100,1296648
20051130,34200,34850,33750,34500,1845507
20051129,32300,34100,31800,34100,2617000
20051128,32950,33000,32200,32300,1211459
20051125,31800,32750,31800,32750,2116269
20051124,31300,31850,31000,31550,1672540
20051123,29400,30900,29350,30700,1496596
20051122,29300,29800,28900,29100,864335
20051121,29950,30350,29050,29450,928396
20051118,30700,30750,29650,29800,994441
20051117,30400,30800,30000,30450,765620
20051116,28850,30350,28850,30350,1439330
20051115,29500,29550,28750,29100,577796
20051114,29800,29900,29150,29300,678268
20051111,29650,29800,29250,29650,877255
20051110,29000,29400,28600,29150,575055
20051109,28750,29650,28700,29150,1407234
20051108,28000,29200,27700,28750,1320026
20051107,27700,28000,27100,28000,567761
20051104,27750,27900,27400,27500,580572
20051103,27700,27750,27150,27450,550840
20051102,26700,27450,26650,27450,552016
20051101,26250,27000,26250,26700,684287
20051031,26000,26200,25650,26100,570048
20051028,26000,26000,25600,25600,800727
20051027,26850,27050,26200,26200,1174417
20051026,27550,27800,26800,27000,1086022
20051025,28150,28250,27600,27650,787282
20051024,28150,28250,27350,27650,869111
20051021,26650,28150,26650,27800,1316307
20051020,27400,27750,27050,27200,1233925
20051019,27400,27700,26900,26900,1881011
20051018,29900,30200,26800,27050,2408416
20051017,30100,30450,29800,29900,819580
20051014,30400,30800,29950,30100,998900
20051013,30800,30850,29800,30400,1195872
20051012,32000,32000,30600,30900,1306268
20051011,31750,32050,31350,32000,1088247
20051010,31150,31800,31050,31800,1415558
20051007,30200,31100,30200,30650,1474040
20051006,30400,30550,29950,30250,1029114
20051005,29700,30900,29700,30550,1956647
20051004,29600,30050,29550,29700,873214
20050930,29800,30350,29350,29550,1176963
20050929,30000,30150,29350,29600,1183264
20050928,29750,30750,29700,30200,1520752
20050927,30150,30400,29500,29700,896097
20050926,29800,30100,29700,30100,1160481
20050923,30750,30900,29350,29500,2134346
20050922,28250,30450,28250,30400,2028533
20050921,28300,28900,27850,28550,1590981
20050920,29600,29750,28250,28550,1815214
20050916,29600,29800,28550,29050,1008734
20050915,29600,30400,29050,29550,1597377
20050914,28700,29800,28650,29800,1160545
20050913,29600,29800,28650,28850,1573795
20050912,28800,29950,28800,29200,2016857
20050909,27750,28800,27650,28500,1936325
20050908,28100,28300,27450,27650,1316673
20050907,28100,28300,27650,28000,1003730
20050906,27000,28100,27000,27750,2209305
20050905,25900,27300,25800,26950,1216199
20050902,25800,26100,25550,25900,413809
20050901,25200,25700,25050,25650,401410
20050831,24350,25400,24350,24800,557589
20050830,24600,24850,24100,24700,631293
20050829,25000,25100,24450,24550,504260
20050826,25400,25950,25350,25500,596242
20050825,25600,25800,25350,25500,452065
20050824,26250,26350,25800,25800,479025
20050823,26400,26450,26000,26400,442051
20050822,26000,26350,26000,26200,482857
20050819,26050,26350,25800,26100,312495
20050818,26700,26950,26000,26400,502461
20050817,25800,26700,25800,26700,442370
20050816,26600,26800,26100,26150,366158
20050812,26900,26900,26450,26700,528058
20050811,26250,26650,25900,26600,633061
20050810,26550,27000,26150,26400,562820
20050809,25850,26600,25850,26500,406730
20050808,25550,26350,25550,25900,462987
20050805,26000,26400,25700,25800,738680
20050804,27350,27500,26400,26400,713122
20050803,27650,27850,27300,27300,690101
20050802,27500,28050,27350,27600,606595
20050801,28100,28250,27650,27650,601406
20050729,28450,28800,28250,28250,712639
20050728,28800,29000,28300,28350,946358
20050727,28000,28600,27700,28500,1201544
20050726,27100,28100,27050,27800,870662
20050725,27500,27800,27150,27200,721343
20050722,27500,28500,27300,27650,1223408
20050721,27200,28950,26450,27950,2250095
20050720,27900,27900,26750,26900,1097210
20050719,27450,27750,27100,27700,729573
20050718,28050,28350,27400,27500,944649
20050715,27550,28150,26800,27900,1884368
20050714,25650,27300,25600,27150,2018444
20050713,25750,25800,25300,25500,370095
20050712,26400,26400,25600,25600,703573
20050711,26000,26200,25800,26000,888074
20050708,25750,25800,25200,25450,427000
20050707,24800,25800,24700,25750,835862
20050706,24750,24950,24650,24900,435013
20050705,24700,24750,24350,24350,262726
20050704,24300,24750,24250,24650,372243
20050701,24050,24300,23950,24200,270980
20050630,23950,24400,23950,24100,355655
20050629,24300,24300,23900,23950,298012
20050628,23700,24050,23700,24000,257778
20050627,24150,24350,23700,23900,557089
20050624,24600,24850,24400,24450,323567
20050623,24800,25000,24700,24900,287128
20050622,24600,24900,24550,24900,344226
20050621,24600,24900,24450,24700,323740
20050620,25300,25400,24700,24850,335029
20050617,25600,25600,25150,25300,348456
20050616,25600,25800,25350,25450,364534
20050615,25250,25550,24950,25450,349007
20050614,25200,25500,24850,25100,356090
20050613,25700,25900,25250,25300,432068
20050610,25800,26000,25550,25700,501042
20050609,25700,25900,25300,25900,582412
20050608,25350,26250,25200,25750,599173
20050607,25500,25500,25150,25450,290592
20050603,24900,25500,24850,25500,660136
20050602,24250,25200,24200,24900,814763
20050601,24150,24550,24050,24050,535255
20050531,24950,25000,24500,24500,492698
20050530,25100,25450,24850,24950,467913
20050527,25350,25600,25050,25150,378585
20050526,24550,25150,24500,25150,395588
20050525,25200,25200,24550,24600,441522
20050524,25100,25150,24900,25050,461207
20050523,24750,25250,24500,24850,766382
20050520,22800,24750,22800,24450,1043390
20050519,22500,22950,22350,22950,562414
20050518,22700,22900,22250,22300,442414
20050517,22900,23000,22550,22600,501192
20050516,22450,22650,22300,22400,510495
20050513,22500,22600,22050,22250,582775
20050512,23100,23100,22650,22650,572109
20050511,23050,23100,22800,22800,219564
20050510,23250,23550,23100,23200,207317
20050509,23500,23500,22900,23050,291260
20050506,23400,23500,23250,23500,209858
20050504,23000,23450,23000,23400,169743
20050503,23000,23400,23000,23000,139378
20050502,23100,23300,23000,23150,147478
20050429,22850,23150,22750,22850,324283
20050428,23450,23750,23150,23150,279912
20050427,23500,23650,23300,23550,307747
20050426,23800,24000,23600,23700,286420
20050425,23850,24250,23800,23800,292842
20050422,25100,25200,24100,24100,537424
20050421,24500,24950,24150,24550,315448
20050420,24000,25100,23950,24950,864112
20050419,23350,23950,23350,23700,458926
20050418,23900,23950,23200,23200,458922
20050415,24100,24250,23900,24100,478260
20050414,24450,24450,24300,24300,435466
20050413,24550,24700,24500,24600,241923
20050412,24500,24800,24450,24550,297231
20050411,24750,24800,24600,24600,345877
20050408,25100,25150,24850,24850,379073
20050407,25000,25200,24850,24900,427590
20050406,25050,25250,24750,24850,555330
20050404,25250,25400,25050,25050,442388
20050401,24850,25250,24750,25100,507043
20050331,25700,25750,25100,25100,419671
20050330,25500,25600,25250,25350,326153
20050329,26200,26300,25600,25650,489179
20050328,26350,26450,26150,26200,325155
20050325,26250,26350,26050,26200,269961
20050324,26550,26700,26150,26150,383313
20050323,26200,26600,26000,26450,499804
20050322,26500,26800,26350,26450,313833
20050321,26200,26550,26050,26500,501939
20050318,26150,26550,26100,26150,336440
20050317,26350,26600,26050,26200,366015
20050316,25950,26650,25900,26650,602133
20050315,26500,26650,26000,26000,674875
20050314,26750,26900,26250,26500,821816
20050311,27600,27800,26750,26950,1249491
20050310,27750,27900,27500,27500,568814
20050309,27400,28050,27150,27950,560880
20050308,27800,28100,27250,27500,551386
20050307,28300,28600,27600,27700,838215
20050304,28750,28900,28100,28150,701977
20050303,28900,29400,28550,28750,612650
20050302,29100,29300,28500,28900,929675
20050228,28400,28850,28200,28500,881943
20050225,28300,28550,27800,27950,824538
20050224,27450,28400,27450,28150,790224
20050223,27800,28150,27400,27450,863091
20050222,29400,29400,28200,28300,933140
20050221,29300,30200,29000,29350,1801925
20050218,26900,28500,26800,28500,1684223
20050217,27250,27300,26950,27000,581744
20050216,27400,27500,26900,27250,720827
20050215,27050,27600,26900,27250,985197
20050214,26950,27000,26700,26850,846568
20050211,26100,26650,26050,26600,835281
20050207,26200,26250,25950,26050,476507
20050204,25650,26150,25650,25900,457137
20050203,25550,25800,25500,25600,331379
20050202,25500,25650,25300,25600,394834
20050201,25450,25500,25250,25300,433892
20050131,25550,25800,25300,25500,675052
20050128,25350,25700,25350,25500,588756
20050127,25600,26100,25550,25600,718860
20050126,25650,25850,25350,25800,917385
20050125,26250,26450,25550,25650,1107413
20050124,26900,27000,26500,26600,841755
20050121,27700,28000,26900,27150,1109563
20050120,26600,27950,26600,27700,1186594
20050119,27250,27300,26850,26900,532606
20050118,26850,27400,26800,27050,690930
20050117,27500,27550,26750,26800,1337179
20050114,26650,27150,26550,27000,612495
20050113,26800,27000,26700,26950,232141
20050112,27350,27350,26750,26800,341171
20050111,27350,27500,26850,27050,521783
20050110,26600,27250,26550,27250,489898
20050107,26800,26950,26450,26600,508078
20050106,26500,27300,26400,26900,846822
20050105,26050,26500,25900,26500,473722
20050104,26150,26600,26050,26350,443546
20050103,26350,26400,26100,26150,376732
20041230,25700,26600,25700,26000,807990
20041229,25400,25900,25400,25500,323647
20041228,25850,26000,25400,25400,339842
20041227,26050,26550,26000,26000,331958
20041224,25750,26200,25700,26050,301470
20041223,26200,26550,25600,25600,831382
20041222,25200,26050,25050,25950,682392
20041221,25150,25450,25050,25050,280432
20041220,25050,25200,24800,25150,307560
20041217,25400,25450,25000,25000,385830
20041216,25300,25550,25250,25400,343038
20041215,24900,25500,24900,25250,263546
20041214,24900,25250,24650,24850,274698
20041213,24850,25100,24850,24850,151720
20041210,25200,25450,24700,24800,385719
20041209,25600,25750,25150,25300,468290
20041208,25450,25800,25450,25600,188536
20041207,25850,26350,25700,25700,324866
20041206,26150,26450,25850,26200,195370
20041203,26000,26300,25600,26200,292980
20041202,26450,26650,25800,25800,481902
20041201,26500,26600,25950,26200,452517
20041130,25600,27300,25350,27300,345901
20041129,25300,25750,25300,25500,200348
20041126,26200,26600,25600,25600,361125
20041125,26550,26700,26250,26250,229922
20041124,26500,26700,26150,26450,258400
20041123,26950,26950,26250,26500,305071
20041122,26900,26950,26400,26650,337928
20041119,27000,27250,26850,27250,523847
20041118,26650,27600,26550,26800,717145
20041117,26300,26900,26300,26900,739699
20041116,26300,26600,26100,26150,327681
20041115,26800,27000,26500,26500,574611
20041112,25900,26750,25800,26400,779633
20041111,25700,25850,25400,25500,577042
20041110,25700,26100,25400,26000,468781
20041109,25700,26300,25500,26000,336340
20041108,26800,26900,25600,25650,495886
20041105,26200,27000,26200,26700,593856
20041104,26200,26200,25800,25900,260687
20041103,26300,26300,25550,26200,600582
20041102,24400,26100,24400,26100,813936
20041101,24050,24650,24000,24350,579685
20041029,24000,24200,23600,24000,856482
20041028,24900,25000,23950,24450,607084
20041027,25150,25350,24350,24400,326126
20041026,24400,25250,24400,25050,334775
20041025,25000,25100,24300,24400,483471
20041022,25250,25750,25250,25400,422590
20041021,26650,26700,24850,25350,1107179
20041020,26500,27000,26450,26650,466252
20041019,27750,28000,26550,26650,1147294
20041018,27150,28450,27150,27700,587211
20041015,27800,28100,27500,27500,549431
20041014,27800,28200,27600,28000,590558
20041013,28350,28550,27700,27800,1035555
