,open,high,low,close,volume
20171108,80866,82756,80583,82472,325819
20171107,81905,82945,80961,81622,196703
20171106,81717,82756,81528,82283,155902
20171103,83134,83511,81622,82850,236062
20171102,82189,83134,81433,82945,314874
20171101,79071,82378,78882,82283,427883
20171031,80961,81717,80583,81244,334212
20171030,82283,82567,80488,81150,383235
20171027,80961,82567,80961,82189,207485
20171026,81055,82094,80866,82000,199957
20171025,81433,81717,79827,81055,217309
20171024,82094,82567,81055,81717,233999
20171023,82094,82472,80772,82189,279954
20171020,80866,81528,79922,81528,243171
20171019,78599,81150,78599,80866,462871
20171018,75954,79071,75954,78599,398016
20171017,76899,77560,75954,76048,250095
20171016,78127,78788,76710,77654,198478
20171013,76710,77938,76615,77749,224106
20171012,77371,78316,76710,76710,364619
20171011,76521,78127,76521,78032,282969
20171010,76899,77276,75387,77276,705107
20170929,74442,76237,73781,76143,272707
20170928,72553,74348,72175,74253,238675
20170927,73687,74253,72836,73403,330246
20170926,75765,76048,73687,74159,245255
20170925,76048,76048,74631,75765,195544
20170922,75576,77088,74915,76143,219082
20170921,76899,77276,75765,76332,326533
20170920,78977,79071,76426,76899,286232
20170919,79544,79827,77465,78694,275010
20170918,79922,80866,79071,79544,241710
20170915,78788,80677,78127,80300,435059
20170914,78410,79071,77843,78977,291412
20170913,77182,79260,77182,78788,419847
20170912,77465,77749,76521,77182,116925
20170911,76993,77843,76426,77654,218115
20170908,76710,77654,75482,76048,185732
20170907,76048,78316,75954,77182,294508
20170906,78221,78221,75293,75954,317081
20170905,77182,78410,77088,77654,208948
20170904,76615,78599,76048,77182,193940
20170901,79544,79638,77749,79071,279188
20170831,80016,80583,78788,79355,351084
20170830,76615,81244,76521,80961,659422
20170829,75482,76426,74820,76237,189488
20170828,76048,76615,75482,76143,173996
20170825,77276,77560,76143,76426,184546
20170824,75954,77654,75954,77276,200505
20170823,76710,77465,75765,76332,220568
20170822,76048,77276,76048,76993,226880
20170821,75765,76143,75009,76048,188067
20170818,75104,76143,75009,75670,225326
20170817,74159,76048,74159,75954,301297
20170816,74159,76048,73403,74915,597990
20170814,73309,73781,72175,72553,212345
20170811,72364,73403,72270,73309,256947
20170810,72270,74253,72270,73592,436964
20170809,71986,73687,71230,73214,308872
20170808,71892,73309,71514,72647,250839
20170807,72931,73120,71703,71892,235558
20170804,70286,72742,70286,72364,275288
20170803,71325,71608,69813,70758,251019
20170802,72647,72647,71041,71514,186110
20170801,70853,72742,70286,72081,327848
20170731,71703,72647,70475,71230,247485
20170728,70947,72175,70947,71797,380790
20170727,71041,71703,70853,71325,269678
20170726,70664,71325,69813,71325,275828
20170725,70853,70853,69435,69813,315373
20170724,71608,71703,70097,70664,251378
20170721,71136,72081,70947,71608,196717
20170720,72458,72553,70569,71419,262774
20170719,73214,73309,71797,72270,337181
20170718,71041,72742,71041,72647,354335
20170717,71514,71608,69908,70853,263232
20170714,71325,72081,70002,70758,264483
20170713,70002,71986,69719,71230,499540
20170712,68491,70002,68491,69341,273411
20170711,68302,68963,67735,68774,414752
20170710,69058,69908,68018,68585,563982
20170707,71325,71797,69530,69908,418249
20170706,72647,73214,71703,72175,283341
20170705,73403,73970,72647,72931,185541
20170704,73781,74159,73025,73876,180025
20170703,72647,74631,72647,73876,223851
20170630,72647,73025,72081,73025,262028
20170629,74064,75104,73120,73403,204175
20170628,74253,74631,73120,73687,236305
20170627,74726,75387,73498,73970,301573
20170626,75009,75765,74159,74820,215350
20170623,73592,75387,73403,75387,383919
20170622,75387,75670,72647,73309,471946
20170621,74631,75482,73781,75482,273172
20170620,76426,76615,74348,75387,347797
20170619,76237,76899,75576,76521,202248
20170616,76899,77276,75482,76237,299337
20170615,76237,77371,75387,76615,465591
20170614,78410,78977,76615,76899,520492
20170613,77371,79260,76899,79260,328545
20170612,79827,80205,76804,77371,405429
20170609,77843,81244,77654,80677,752545
20170608,77938,77938,76710,77182,567581
20170607,77371,78882,77371,77749,336041
20170605,78882,78882,77654,78127,266234
20170602,76048,78882,76048,78505,482932
20170601,76521,77276,76048,76426,291170
20170531,77465,77749,76332,76521,509722
20170530,77843,79733,77182,77654,524907
20170529,75765,78977,75670,77560,589434
20170526,75765,76615,75198,75293,505596
20170525,75576,77371,74064,76332,539770
20170524,73120,75576,72742,75576,690578
20170523,71230,72647,70853,71986,323835
20170522,70947,71608,69908,71608,387638
20170519,69908,71230,69435,69908,346590
20170518,68774,70002,68585,69719,494102
20170517,68585,70191,68585,69719,651021
20170516,67829,70002,67829,68302,601197
20170515,67452,67546,66601,66790,161217
20170512,66979,67452,66507,66885,254654
20170511,66885,67735,66696,67074,408820
20170510,68396,68774,66507,66790,355556
20170508,65562,68018,64901,67924,472968
20170504,64145,64901,64145,64712,194545
20170502,63673,64712,63484,64617,282415
20170428,64712,65279,63767,63862,390341
20170427,67263,67263,65279,65657,288199
20170426,65751,68018,65657,66979,494786
20170425,65751,65940,64995,65562,264640
20170424,65657,66223,65468,65940,177452
20170421,65184,65751,65090,65657,162388
20170420,65184,65657,64712,65184,292355
20170419,64995,66035,64617,65184,274812
20170418,66035,66035,65090,65373,149504
20170417,64995,65751,64806,65373,104925
20170414,64995,65184,63956,64995,158420
20170413,65657,65657,64901,65562,292875
20170412,64523,65373,64523,65090,179210
20170411,64051,64901,64051,64712,297153
20170410,65184,65468,63673,64617,375756
20170407,66129,66601,64995,65468,324433
20170406,63578,66318,63106,66318,360548
20170405,64240,64806,63389,64429,297314
20170404,65279,65373,64429,64617,205122
20170403,66507,66507,64901,65279,304889
20170331,65468,66318,65184,66318,394318
20170330,65657,66412,64429,65468,372571
20170329,65657,66318,64712,65657,348448
20170328,65657,66035,64523,64995,530108
20170327,66885,66979,64901,65373,386818
20170324,66601,67357,65940,66790,832111
20170323,64334,66790,63862,66129,952354
20170322,63106,65279,62728,63767,480049
20170321,63767,63767,62350,63106,360928
20170320,62823,63200,62256,62823,288982
20170317,61689,63578,61311,62917,557904
20170316,61878,62539,60744,61406,418559
20170315,61122,61311,60272,61122,268504
20170314,60366,61594,60083,61500,357033
20170313,59138,60650,59044,60083,245016
20170310,58099,59516,58099,59138,326584
20170309,58666,59233,57816,57816,296690
20170308,58666,59138,57910,58666,282039
20170307,57910,59516,57816,59138,414356
20170306,59800,59988,57060,57627,389858
20170303,58949,59894,58949,59516,212430
20170302,59327,60177,59044,59516,346654
20170228,58949,59422,58382,59327,326269
20170227,60555,60555,58666,59233,228988
20170224,60744,60744,59894,60272,220300
20170223,60461,60650,59894,60555,196214
20170222,60461,60461,59894,60083,172238
20170221,59233,60933,59233,60650,211989
20170220,59800,59894,59233,59800,180908
20170217,60461,60744,59800,59988,211161
20170216,60650,60933,59611,60744,298500
20170215,60177,60744,59988,60555,244737
20170214,60839,60839,59800,60366,282851
20170213,61028,61406,60083,60744,239730
20170210,60555,61594,60083,61028,647230
20170209,59233,60555,59044,59894,385326
20170208,59327,59800,58666,59422,260420
20170207,59705,59988,59138,59516,193993
20170206,60650,60650,59327,59327,253929
20170203,60366,60650,59705,60366,838596
20170202,59327,60083,58666,59800,562693
20170201,56304,59422,56021,58855,582046
20170131,56115,56399,55737,55926,282174
20170126,55737,56115,55643,55926,229085
20170125,56588,56776,55737,55737,296640
20170124,57154,57154,55832,56399,450274
20170123,55926,56304,55737,55926,141529
20170120,56682,56776,56021,56115,183840
20170119,56493,56965,56021,56304,249218
20170118,56682,57249,56304,56776,239510
20170117,55832,57343,55643,56776,246206
20170116,56965,57060,55454,55926,300137
20170113,56682,57154,56115,56965,347856
20170112,56210,56871,55832,56871,340854
20170111,55265,56682,55076,56399,489324
20170110,55454,56115,55454,55832,257001
20170109,56682,56871,55359,55926,332133
20170106,56399,57154,56210,56871,314357
20170105,56588,56871,56210,56493,290426
20170104,57532,57532,56115,56588,309205
20170103,56776,57910,56304,57532,443422
20170102,56304,56399,55643,56304,106268
20161229,56588,56965,55832,56682,280784
20161228,56682,57343,56304,56399,292346
20161227,58099,58288,56965,57627,273112
20161226,55832,58666,55737,58099,611314
20161223,55265,55926,54982,55737,325707
20161222,54604,55265,54509,55170,355067
20161221,54887,55076,54604,54604,292561
20161220,54793,55076,54415,54698,412335
20161219,54509,54793,54037,54604,272252
20161216,54887,55170,54415,54604,397834
20161215,55737,56115,54698,55076,436182
20161214,56493,56965,55926,56021,376127
20161213,55737,56965,55265,56682,501359
20161212,56021,56021,55265,55265,277561
20161209,54415,56021,54415,55548,345483
20161208,54037,54982,53848,54698,476802
20161207,54415,54415,53470,53753,218607
20161206,54037,54320,53470,54037,289515
20161205,53564,53753,53187,53470,109913
20161202,53092,53942,53092,53942,377414
20161201,53376,53848,53092,53281,640148
20161130,53848,54226,53376,53376,743069
20161129,53848,54320,53659,54131,434129
20161128,53848,54226,53564,53848,352111
20161125,54131,54604,53753,54037,233037
20161124,54982,55359,53942,54131,249362
20161123,54509,55548,54509,55265,220544
20161122,55076,55359,54793,54982,152088
20161121,55548,55548,54887,54982,182823
20161118,55832,56210,55170,55170,176793
20161117,55926,56776,55454,55737,322684
20161116,55548,56210,55170,55832,330830
20161115,56210,56210,54698,54887,304595
20161114,55926,56304,55359,55737,218771
20161111,57721,58477,55737,55926,443558
20161110,58288,58571,57721,58005,253941
20161109,58382,58666,56776,58477,287216
20161108,58382,58949,58099,58288,221954
20161107,59138,59138,57816,58382,260368
20161104,58571,58571,57343,58571,230179
20161103,57343,58477,56871,58288,337311
20161102,58194,58194,56682,57343,367200
20161101,58194,58571,57154,58288,404263
20161031,57532,58288,57532,57910,268027
20161028,58382,58760,57627,57816,352100
20161027,58949,58949,58099,58760,301767
20161026,58760,58855,58194,58666,251202
20161025,59138,59516,58194,58571,341465
20161024,58760,59233,58666,59233,236275
20161021,58949,59422,58194,58760,276126
20161020,58760,59233,58477,58855,161558
20161019,59138,59422,58288,58666,268282
20161018,58477,59422,58288,59422,259760
20161017,57816,58760,57532,58760,259789
20161014,59422,59516,57627,57627,292035
20161013,58855,59138,58194,59044,232985
20161012,59516,59516,58194,59233,284451
20161011,58760,59611,58477,59327,305991
20161010,58760,58760,57721,58099,303967
20161007,58571,58855,57343,57721,371694
20161006,59800,60083,58571,58571,322048
20161005,60083,60744,59705,60366,208240
20161004,61594,61689,60461,60744,305684
20160930,60650,61122,60461,61122,265735
20160929,61406,61972,60555,60744,204717
20160928,61594,61783,60650,61406,191295
20160927,61028,61878,60272,61783,183914
20160926,61406,61594,60650,60933,105901
20160923,61028,61594,60650,61406,273162
20160922,62161,62539,60272,60272,256786
20160921,60933,62161,60272,61783,262556
20160920,61028,61878,60177,61689,337483
20160919,59705,61689,59705,61500,258018
20160913,63200,63484,60083,60461,454605
20160912,63673,63862,62256,62256,324893
20160909,63956,64240,62539,63767,242242
20160908,64901,65468,63767,64712,343243
20160907,64145,64712,63484,64429,266667
20160906,63295,64995,63295,64145,374703
20160905,62161,63484,62067,63106,163509
20160902,62917,62917,61500,61878,170725
20160901,62067,63106,61689,62917,178644
20160831,61878,63484,61594,62256,336817
20160830,63011,63200,61500,61689,127759
20160829,61689,62634,61311,62350,178731
20160826,62917,62917,62256,62256,336934
20160825,62728,63106,62161,62728,288445
20160824,62445,63295,62445,62728,337927
20160823,61406,62539,60177,62539,386522
20160822,61122,61500,60461,61122,178477
20160819,61311,61878,61122,61594,259558
20160818,62161,62161,61028,61122,235094
20160817,60555,62256,60272,61783,322079
20160816,61122,61311,60083,60272,172331
20160812,60650,61311,60272,61122,188116
20160811,60555,61028,60177,61028,216042
20160810,60366,61028,60272,60272,223350
20160809,60461,60839,59894,60650,230978
20160808,60272,60839,59422,60839,178143
20160805,59422,60461,59233,59611,207294
20160804,59422,59611,58760,59611,120403
20160803,58949,59422,58666,58949,140239
20160802,59327,59988,59233,59233,139742
20160801,60083,60366,59327,59327,238331
20160729,60083,61028,59988,59988,298832
20160728,60650,60839,60083,60272,193085
20160727,61878,62728,60744,60839,249023
20160726,62067,62256,61028,62256,193540
20160725,61028,61689,60839,61594,196387
20160722,61594,61972,60555,60650,191304
20160721,61689,62161,61217,61972,144252
20160720,61689,62634,61028,61406,188841
20160719,62823,62917,60366,61689,252959
20160718,62067,63673,62067,62823,147655
20160715,62539,63389,61878,62445,194599
20160714,61689,62823,60744,62539,233525
20160713,61028,62350,60839,61217,167624
20160712,61122,61406,60461,61028,262142
20160711,62539,62539,60461,61217,189119
20160708,60744,62067,60744,61311,166362
20160707,60272,63106,59705,61406,207172
20160706,61689,61689,59611,59894,222606
20160705,61500,62067,60650,61594,144223
20160704,61311,62350,60650,61783,176811
20160701,59988,61878,59988,61594,203938
20160630,59894,61878,59422,60177,206209
20160629,58949,60839,58194,59422,244431
20160628,57627,59800,57438,59422,236280
20160627,58571,59611,57060,58477,285820
20160624,60650,61217,57438,58194,381043
20160623,60839,61122,60177,61122,164755
20160622,59044,60839,59044,60839,208468
20160621,59800,59800,58571,59233,185970
20160620,60650,60650,59327,60083,98440
20160617,59611,59988,58949,58949,212977
20160616,60083,60083,58949,59233,156159
20160615,59988,60461,59044,59516,222481
20160614,60839,61406,59705,60272,197735
20160613,62445,62728,60555,60933,216169
20160610,62256,63011,61594,62917,244082
20160609,61217,63200,61217,62445,422138
20160608,59516,61406,59233,61311,584341
20160607,61217,61406,59422,59705,383357
20160603,61122,62161,60650,61122,174067
20160602,61122,61689,60650,61122,249289
20160601,61689,62161,61217,61406,284474
20160531,61122,62350,60933,62256,350285
20160530,61406,61689,60650,61594,177482
20160527,61500,61972,60933,61406,178267
20160526,62161,62350,61028,61028,133138
20160525,61406,62539,61028,62445,203742
20160524,62161,62161,60839,60933,205323
20160523,61122,62823,61122,62539,126967
20160520,60744,62256,60555,61406,190768
20160519,62445,63106,60555,61122,314303
20160518,63956,64334,62445,63011,211675
20160517,63484,64523,63389,64145,251611
20160516,62728,63673,62539,63295,174806
20160513,63673,64240,63200,63389,201170
20160512,61406,63484,61311,63484,215912
20160511,62728,62728,61406,61783,238890
20160510,61878,63011,61878,62728,190180
20160509,62634,62917,61594,62161,265588
20160504,62539,63011,62161,62917,276816
20160503,64145,64523,63011,63200,215971
20160502,63956,64523,63011,64240,188756
20160429,65090,65090,63956,64334,149425
20160428,65562,66790,64051,65184,354425
20160427,65279,66790,65090,65657,185926
20160426,65940,66223,64995,65940,163302
20160425,65468,66790,65468,66412,114908
20160422,66412,66696,65562,66129,147674
20160421,66696,67452,66507,66979,146196
20160420,66318,67641,66129,66223,182695
20160419,68302,68585,66129,66129,341185
20160418,66318,68207,65751,67924,317790
20160415,67641,67735,66507,67452,225563
20160414,68680,69152,66507,67641,642886
20160412,66129,67735,65279,67735,678404
20160411,64240,65562,63578,65279,211839
20160408,64051,64429,63295,64240,271368
20160407,64617,65373,64429,64712,247493
20160406,64334,66129,64051,64617,464732
20160405,63862,65373,63862,64806,367365
20160404,63389,64334,63011,64145,302713
20160401,64712,65279,62350,63389,582762
20160331,65279,65373,63767,64712,586704
20160330,64712,65184,64051,64806,321143
20160329,62823,64145,62634,64145,311602
20160328,63767,63862,62256,62823,301045
20160325,64429,64901,63295,63862,219451
20160324,64429,65751,64334,64429,356048
20160323,64712,64995,64240,64901,215063
20160322,65090,65184,63767,64712,297279
20160321,63956,65373,63673,64995,349025
20160318,64523,64617,63106,63484,423173
20160317,64523,65468,64051,64523,350922
20160316,63295,64334,63011,64334,275476
20160315,63862,64240,62350,63389,317534
20160314,65090,65373,63484,63956,396357
20160311,65373,65373,64429,64617,215887
20160310,64334,65184,63956,64712,370577
20160309,64995,65279,63295,64712,443309
20160308,64051,65562,63862,65562,334848
20160307,64429,65373,63956,64051,297360
20160304,66412,66507,64240,64334,492027
20160303,68491,68774,65562,66412,637715
20160302,69247,70286,68018,68774,371042
20160229,67735,68869,66790,67829,401678
20160226,69624,69813,67735,67924,226216
20160225,70947,71703,68680,69435,255985
20160224,68302,71608,68302,71136,413806
20160223,69719,70097,68018,68491,299307
20160222,65846,70191,65562,69719,582747
20160219,65090,66035,65090,65751,177587
20160218,66412,66412,65279,65751,308144
20160217,65657,66885,65279,65657,447629
20160216,65657,66601,65468,66035,398397
20160215,66507,66507,64806,65846,221824
20160212,66601,68396,64901,65184,220989
20160211,66035,67452,65468,66601,385111
20160205,68680,69530,67452,67829,270683
20160204,68396,70569,68113,69719,202949
20160203,68963,69247,67546,68491,293275
20160202,68869,70758,68680,69908,239923
20160201,69435,70380,68491,69624,384775
20160129,67546,69813,67546,69624,193889
20160128,67735,69341,66601,68869,269395
20160127,64806,68774,64806,68396,485677
20160126,65940,66601,63389,64995,286890
20160125,65657,67735,65373,66223,254761
20160122,64712,65562,63862,65373,246254
20160121,63767,64240,63011,63484,250616
20160120,64523,64523,62728,63295,276864
20160119,65468,66223,63673,64334,367538
20160118,65657,66601,64617,66223,242593
20160115,68018,68018,65279,65657,287889
20160114,66507,67641,65751,67074,315210
20160113,65751,67641,65562,67452,271700
20160112,63956,66223,63862,64712,540513
20160111,63295,64523,62445,63295,562689
20160108,64334,64901,63200,64429,380195
20160107,65184,66507,64806,64806,432263
20160106,66790,66790,64712,66412,355852
20160105,65468,67546,64995,66790,275570
20160104,65940,66885,65468,65468,161014
20151230,67641,68774,66507,66885,180119
20151229,67263,68207,65751,67641,181490
20151228,69435,69813,67924,67924,109511
20151224,71325,71325,69058,69152,160139
20151223,69908,71325,69152,70569,245789
20151222,68302,70002,67735,69908,246311
20151221,66790,70002,66790,68585,347575
20151218,67641,68302,67074,67074,207734
20151217,68018,68869,67546,68018,199275
20151216,67357,68585,67168,67924,307271
20151215,67829,67829,65657,66979,277566
20151214,67924,67924,66129,67074,279574
20151211,66790,68774,66696,68018,333648
20151210,67452,67735,66601,66790,234200
20151209,67641,67735,66223,67074,202661
20151208,67546,68680,66696,66979,173315
20151207,68585,69058,67452,67546,242116
20151204,68113,69908,67546,68018,351348
20151203,71041,71041,68018,68963,212671
20151202,70286,71797,70286,71041,160312
20151201,69624,71797,69152,71136,307853
20151130,71703,71703,69058,69530,492039
20151127,71136,71892,70286,71892,250153
20151126,70097,71892,70097,70853,317359
20151125,69719,70947,69530,70002,347294
20151124,67829,70853,67829,70286,388646
20151123,68963,68963,67735,68207,219381
20151120,68774,70380,68018,68963,498840
20151119,66979,68774,65657,68680,464682
20151118,64523,67168,63106,66696,396846
20151117,64145,66035,63767,65184,765269
20151116,60933,62539,60933,62256,220115
20151113,62823,63578,61783,62256,239632
20151112,63295,64712,62728,64240,116940
20151111,65184,65184,61594,63011,270055
20151110,63484,65468,63295,64995,313832
20151109,63767,64240,63106,63578,101308
20151106,65373,65468,62823,63956,221044
20151105,64806,66129,63767,65373,236079
20151104,65751,66601,64523,65090,280130
20151103,64995,67168,64712,65751,589811
20151102,62067,64051,61972,63862,318212
20151030,63011,64051,62161,62350,339801
20151029,63956,65373,62823,63200,369284
20151028,64051,65657,63956,64806,559560
20151027,64995,65279,63862,64617,155738
20151026,65279,65373,64429,65090,242984
20151023,65279,65373,64145,64901,451285
20151022,64429,65751,63295,64523,993952
20151021,61311,65751,60933,63767,1002804
20151020,60650,62161,60083,61217,327620
20151019,60083,61500,59894,61122,205451
20151016,60933,60933,59611,60272,192051
20151015,57910,60744,57910,60177,267384
20151014,59233,59422,58477,58855,170088
20151013,58949,59327,58288,58949,340372
20151012,59988,60461,57816,58855,317976
20151008,58949,60555,58194,59988,478104
20151007,57721,58855,57627,58477,240520
20151006,59800,60272,58194,58477,329204
20151005,58288,59705,57910,59611,418147
20151002,57721,59044,57627,58477,441283
20151001,56965,58571,56493,57910,312111
20150930,54793,58571,54604,57532,533054
20150925,55454,57721,54793,56399,425668
20150924,56021,56021,54793,54793,252470
20150923,54509,56021,54509,55454,207347
20150922,55454,56021,54320,55265,177856
20150921,55643,55926,54982,55832,84754
20150918,55832,56871,55548,55643,248422
20150917,58099,58099,55454,55832,245724
20150916,54982,57721,54982,57438,287182
20150915,55359,55737,54793,54887,132090
20150914,56021,56304,54604,55359,131085
20150911,55737,56115,55359,55832,162209
20150910,56210,56682,55643,56682,233076
20150909,55076,56493,54887,56304,363276
20150908,52903,55170,52525,54604,344838
20150907,53753,54226,52903,52903,158149
20150904,53659,54320,53376,53753,179768
20150903,54793,54887,53848,54037,194428
20150902,54415,55076,54131,54793,223528
20150901,54415,55737,54226,54793,213598
20150831,54793,55454,54415,54982,424461
20150828,54793,55454,53942,54887,570427
20150827,53848,55643,53470,54793,491030
20150826,52525,55265,51581,54320,360026
20150825,51203,53848,49691,52998,370444
20150824,53753,53753,50541,50730,449542
20150821,53753,54037,52242,53564,357589
20150820,53848,54415,52998,53753,237924
20150819,53470,54037,52620,53942,303805
20150818,55265,55737,53187,53564,210697
20150817,54320,55454,53470,55076,239540
20150813,53470,53659,52620,53376,152428
20150812,53187,54415,52431,52998,256091
20150811,54604,54887,53187,53187,155178
20150810,54320,55265,52903,54793,300221
20150807,58005,58099,54604,54887,290398
20150806,57249,58855,56965,57343,568732
20150805,54415,56965,54415,56682,267979
20150804,55359,55359,54037,54887,173365
20150803,53942,55548,53942,55454,183559
20150731,53942,55737,53659,54793,316994
20150730,54793,56304,53564,53564,326016
20150729,53187,56115,53187,54793,395409
20150728,54887,55643,53187,53753,440902
20150727,51581,57627,51108,54793,1094075
20150724,50541,52053,49691,51581,227666
20150723,51675,52147,50069,51014,148602
20150722,49786,53187,49691,52053,921910
20150721,49880,51581,49408,50353,563134
20150720,51581,51959,49408,50164,599318
20150717,52998,53187,50825,51297,579452
20150716,53092,53092,52336,52620,186822
20150715,52242,53376,50730,53376,470314
20150714,53753,53942,52147,52336,353751
20150713,53092,53753,52147,53470,289153
20150710,53376,54037,52053,53848,384973
20150709,54793,55076,52809,53092,295866
20150708,56871,57060,54320,54415,304198
20150707,56493,57438,55737,57249,183508
20150706,57060,57816,55832,55926,194885
20150703,57343,58571,57154,58288,119001
20150702,57343,57910,57060,57438,109066
20150701,57910,58949,57060,57721,205274
20150630,55643,58382,55643,58382,218286
20150629,57154,57343,56021,56210,142599
20150626,57910,59705,57060,57532,334546
20150625,57532,59044,56399,58194,295844
20150624,55265,57532,54982,57532,283767
20150623,56210,56304,54604,54793,300411
20150622,56776,57154,55548,55737,311950
20150619,56304,57627,56210,56776,274539
20150618,56965,57060,56115,56399,262597
20150617,56682,56871,56115,56682,216632
20150616,56399,57532,55832,56399,245347
20150615,56210,57154,55926,56399,237883
20150612,57438,57438,56399,57060,123928
20150611,57154,57532,56493,56776,208640
20150610,57438,57532,56399,56493,217290
20150609,57060,57910,56399,57060,176063
20150608,56871,57721,56210,56682,153126
20150605,57438,57721,56776,57060,214377
20150604,58005,58949,57438,57721,211045
20150603,58949,59516,58005,58571,188934
20150602,59327,59988,58760,58855,243438
20150601,58760,60083,58099,59327,201906
20150529,59044,59800,58855,58855,365084
20150528,59138,60555,59138,59800,218576
20150527,60272,61217,58666,59044,331764
20150526,61217,61972,59894,61217,366098
20150522,60461,62256,60461,61783,305857
20150521,60461,61500,59894,60272,265135
20150520,61406,61972,60083,60650,376296
20150519,61689,63578,61689,61783,237822
20150518,61689,62823,61122,61689,207230
20150515,63862,63956,61783,61783,171073
20150514,63673,64617,63673,63862,186246
20150513,62634,64712,62634,64240,151173
20150512,62823,63862,62445,63011,192655
20150511,63200,64806,63106,63862,265021
20150508,63200,64334,62728,63106,169188
20150507,61500,63767,61500,63011,173329
20150506,63767,64145,61972,62067,231403
20150504,64429,64712,63389,63389,187930
20150430,63389,64334,62634,63011,265864
20150429,64806,65373,63295,63673,315685
20150428,65184,65657,63862,64240,330066
20150427,67263,67357,64712,65184,372915
20150424,67829,68774,65279,66035,613995
20150423,65184,68680,64995,66979,957241
20150422,60744,65468,60650,65184,1245797
20150421,62823,63106,60272,60366,533015
20150420,61406,63295,60177,63106,941783
20150417,60461,61311,59988,61311,425713
20150416,60366,61122,59800,60933,447888
20150415,59327,60650,58949,60366,483377
20150414,56965,59894,56965,59894,643243
20150413,57816,58099,56965,57249,408880
20150410,56965,58099,56871,58099,324320
20150409,56965,57532,56588,57154,224356
20150408,56399,57249,56399,57154,184517
20150407,56776,57343,56304,56588,168484
20150406,58005,58288,56304,56588,303557
20150403,57721,58288,57249,58288,425281
20150402,56210,57816,56210,57154,648984
20150401,57910,58194,56021,56115,722370
20150331,57532,58477,57438,57910,646327
20150330,57154,58099,57060,57532,499689
20150327,57910,58194,57154,57343,376733
20150326,56682,58099,56399,58005,382134
20150325,56304,56965,55926,56682,324053
20150324,56399,56965,56021,56399,376182
20150323,57154,57532,56115,57060,389294
20150320,57910,57910,56588,56965,451389
20150319,58477,58477,57438,57910,318355
20150318,57721,58005,56871,58005,364334
20150317,56399,57249,56399,57249,188271
20150316,56210,56588,55737,56399,174834
20150313,56776,56871,56021,56304,171607
20150312,55548,57343,55359,56021,418267
20150311,56493,56682,55548,55832,360395
20150310,56871,57249,56776,56871,301298
20150309,57532,57721,56493,56682,271117
20150306,58760,58949,57627,57627,307050
20150305,58194,59044,57721,58949,249839
20150304,58760,59138,58477,58666,245857
20150303,59611,60272,58288,59044,390482
20150302,60366,60555,59611,59800,209649
20150227,60177,60650,59611,60083,207555
20150226,61028,61311,60083,60555,147354
20150225,60461,61406,60177,61122,386189
20150224,59516,60933,59422,60555,459349
20150223,60839,61406,59516,59611,506343
20150217,59516,61122,59233,61028,145861
20150216,58949,60272,58949,59705,115934
20150213,59044,59705,58949,59327,155229
20150212,58949,59705,58382,59044,200260
20150211,59705,59988,58666,59044,178224
20150210,60272,60272,58949,59611,180742
20150209,59327,60555,59327,59800,183525
20150206,59138,60177,59138,59705,253604
20150205,60272,60933,59233,59705,225732
20150204,58288,60650,58099,60272,318815
20150203,59044,59233,57721,58194,391504
20150202,57816,59800,57816,59327,271005
20150130,59422,59894,58005,58477,394490
20150129,59327,59894,58666,59327,241269
20150128,57910,59705,57627,59327,413272
20150127,57343,58477,56682,58477,347615
20150126,59800,59800,56965,57060,459500
20150123,59611,60177,58855,59705,154948
20150122,58666,59327,58288,59044,115175
20150121,57816,58666,57721,58571,137482
20150120,57627,58571,57627,58005,88567
20150119,58760,59327,57532,57816,140344
20150116,57910,58949,57438,58477,195589
20150115,59138,59705,58099,58382,155896
20150114,59705,60461,59138,59138,158224
20150113,59611,60744,58760,59894,318862
20150112,58099,60177,58099,59044,167737
20150109,58099,59705,57721,58760,324810
20150108,57060,58855,56871,57343,268431
20150107,58194,58382,57060,57060,147161
20150106,58571,58760,57627,58099,247178
20150105,57249,59138,57060,58949,247927
20150102,57060,58760,56682,58477,194477
20141230,60177,60177,57343,57816,322863
20141229,60555,60555,59422,59422,106737
20141226,60177,61311,59988,60744,186380
20141224,60177,60839,59705,60650,103669
20141223,60650,60933,59705,59988,203107
20141222,60650,61406,60083,61217,234766
20141219,59422,60650,59233,59233,279468
20141218,59705,59894,57532,58855,215534
20141217,60177,60461,58194,58666,392534
20141216,59516,59988,58855,59611,226491
20141215,58288,60272,57438,59988,163972
20141212,61028,61311,58382,58855,305182
20141211,60650,61689,59611,59988,360152
20141210,60933,61689,60744,61217,210960
20141209,61500,61972,61122,61500,225405
20141208,61594,62256,61500,61878,162464
20141205,62350,62634,60839,62445,225408
20141204,62350,63200,61783,62350,259110
20141203,61689,63011,61594,62350,250809
20141202,61217,62634,61217,61689,213361
20141201,60461,62539,60461,61594,319267
20141128,60839,61689,59516,61500,271880
20141127,62728,62728,60744,61406,421455
20141126,64523,65279,62634,63106,163534
20141125,64051,64523,63389,63956,235627
20141124,63578,65846,62539,63862,461724
20141121,60555,63578,60272,63484,280824
20141120,59894,61028,59422,60461,165776
20141119,60177,60744,59611,60177,198577
20141118,59705,60366,59138,59988,242032
20141117,60366,60555,59044,59705,209964
20141114,61878,62917,59705,60366,327199
20141113,60839,62350,60650,62350,200187
20141112,60083,62350,59988,61311,363242
