,open,high,low,close,volume
20200522,104796,105288,100368,101844,697827
20200521,104304,108240,103812,104796,1138907
20200520,99876,102828,99384,101844,624295
20200519,99876,102336,98400,101844,1752792
20200518,94464,95350,92890,95251,576239
20200515,93382,94464,92693,92890,488310
20200514,92988,93283,91512,92102,498630
20200513,93480,93972,91512,93972,617939
20200512,95448,95842,93480,93874,652638
20200511,97613,98006,95940,95940,474062
20200508,97416,97908,97022,97022,456262
20200507,97613,97908,96235,97121,681673
20200506,97613,101352,97613,98400,1442704
20200504,98302,98302,94956,95153,845212
20200429,95448,98892,95448,96727,903796
20200428,94661,96137,94169,94956,665904
20200427,96038,97318,96038,96038,462045
20200424,98892,99384,95940,96038,629540
20200423,97121,98400,95743,97810,929394
20200422,94956,95743,93578,94759,763982
20200421,95940,99384,93775,96924,991792
20200420,97613,100860,96727,97416,912744
20200417,95743,96924,95546,96137,892987
20200416,93775,96432,92791,95153,745762
20200414,95546,97711,94956,95645,693688
20200413,98203,98892,94267,94759,791270
20200410,93775,99876,93775,98892,1321621
20200409,95251,96432,93480,96432,1200002
20200408,91118,94366,90725,92102,841922
20200407,94956,95350,90430,92791,1180049
20200406,89642,93972,88560,92890,1415783
20200403,94267,96924,86395,88265,1817586
20200402,81770,92004,80098,88954,2108712
20200401,83738,85608,81180,81180,849201
20200331,86592,86789,83148,85608,1044153
20200330,82066,86297,80393,84722,1169900
20200327,88166,89052,83837,86297,1775396
20200326,89544,98892,83542,83640,3330809
20200325,77736,89839,74489,88560,2923790
20200324,62090,72029,60516,70848,1597139
20200323,57564,61894,56875,59335,1181361
20200320,60024,64058,58154,63763,1747365
20200319,69766,71143,54218,56383,2224239
20200318,76063,76555,69766,69766,934773
20200317,73898,78130,73898,76654,1022444
20200316,84624,85510,78917,78917,1131795
20200313,81967,85805,81180,85116,1252141
20200312,95743,95842,89052,90922,1022533
20200311,99384,100860,95251,96432,804251
20200310,96432,100368,95153,98892,1173060
20200309,99876,101352,97416,97514,1464414
20200306,109224,109716,105288,106272,840740
20200305,114636,114636,110208,111192,812826
20200304,113652,115128,112176,113160,564146
20200303,114636,116604,112176,112668,635215
20200302,110208,113652,110208,112176,619759
20200228,111684,112176,110208,111192,784496
20200227,118080,118080,114636,114636,686112
20200226,118572,120048,117588,118080,799854
20200225,118080,122016,118080,120540,658108
20200224,123984,124968,121524,121524,540032
20200221,129888,130380,127920,128412,435717
20200220,133332,133824,129888,130872,444333
20200219,135300,135792,131856,132840,439053
20200218,134316,137760,132348,134316,533028
20200217,126936,135792,125952,134316,1054413
20200214,137760,137760,135300,135300,380005
20200213,137760,139728,136284,136284,543996
20200212,138744,139728,136284,138252,552321
20200211,134316,139236,133824,138252,845379
20200210,130872,135300,129888,134316,482827
20200207,132840,132840,130380,131364,476776
20200206,133824,134808,131856,133824,726744
20200205,128904,134808,127920,131856,1501455
20200204,122016,126936,121524,125952,1000828
20200203,126444,126444,121524,121524,797475
20200131,123000,129888,120048,127920,1259341
20200130,123000,125460,122016,123000,407596
20200129,123492,123984,121032,123000,489775
20200128,123492,123984,121032,123000,656829
20200123,131856,131856,127428,127920,495325
20200122,132348,133332,130872,132348,174356
20200121,134316,134808,131856,132348,306115
20200120,131856,134316,131856,133332,341493
20200117,130872,132840,130380,131364,723825
20200116,134316,134808,129888,130872,780745
20200115,137760,137760,133824,134808,396376
20200114,136284,138744,136284,137268,413915
20200113,135792,137268,134808,135792,321748
20200110,135300,138252,134316,135792,428001
20200109,137760,138744,133824,135300,653074
20200108,141696,141696,133824,134808,714702
20200107,145632,146124,141696,142188,329836
20200106,148584,150552,144648,145632,322598
20200103,145140,147600,144156,147108,279458
20200102,148092,148584,144156,144156,220545
20191230,148584,149076,147108,147600,158762
20191227,148584,149076,147600,148584,235953
20191226,151536,153012,151044,152520,247374
20191224,150552,151536,150060,151536,252405
20191223,151536,151536,149568,151044,260634
20191220,150060,151536,149568,151044,363483
20191219,147108,149568,146124,149568,235384
20191218,146616,147600,145632,147108,322649
20191217,145140,147600,145140,146616,225120
20191216,146124,147600,145632,145632,283555
20191213,146124,146616,145632,146124,318014
20191212,144156,146616,143664,145140,649785
20191211,144156,144648,142680,143664,286739
20191210,144156,144648,142188,143172,149680
20191209,140220,144156,139728,143172,324932
20191206,139728,141204,138744,139236,173879
20191205,141696,143664,138744,139728,402042
20191204,143172,143664,140712,141696,303764
20191203,145140,145632,143172,144156,226039
20191202,145632,147600,144648,145140,268911
20191129,145140,146616,143664,144156,314975
20191128,147108,147108,144648,145140,248631
20191127,146616,149076,146616,147600,228596
20191126,148092,148584,147108,147108,385558
20191125,149568,149568,146616,148092,372708
20191122,151536,151536,149076,149568,301831
20191121,153504,153996,151536,152028,186701
20191120,154488,154488,152028,152520,226169
20191119,155964,156456,153504,155964,285356
20191118,157440,158424,156456,157440,121259
20191115,155472,158424,155472,156948,137017
20191114,155472,156456,154980,156456,169223
20191113,157440,157440,154488,154488,248507
20191112,158916,159408,156948,157932,140269
20191111,159900,159900,158424,158424,139948
20191108,158424,159900,157932,159408,195798
20191107,157440,158424,156948,157440,138687
20191106,158916,159408,156948,156948,191875
20191105,158424,159408,157440,158424,170400
20191104,158424,160392,157440,157932,190654
20191101,157440,159900,156456,157932,225678
20191031,156948,158916,155964,157440,292195
20191030,160392,160392,156456,156456,159305
20191029,158424,159900,158424,159900,125264
20191028,160392,160884,158424,158424,100377
20191025,159900,160884,158424,159408,135308
20191024,157932,160884,157440,160884,188514
20191023,161376,161376,156456,156948,258861
20191022,158424,160884,157932,160884,159813
20191021,161376,161868,157932,157932,122164
20191018,160884,161376,159408,160392,224262
20191017,161376,161868,158916,159900,187298
20191016,161376,162852,158916,159408,222642
20191015,166296,166296,160884,161376,233772
20191014,167280,168756,165312,166296,132049
20191011,162360,166788,161868,164820,212076
20191010,162360,164328,160392,160392,299029
20191008,161376,165804,161376,165312,181649
20191007,161376,163344,161376,162360,136442
20191004,159900,163344,159408,161376,125558
20191002,161868,162360,159900,159900,128206
20191001,162360,164328,161376,162852,189046
20190930,161376,165312,161376,163344,194427
20190927,164328,164328,161376,161376,146820
20190926,166296,166296,162852,163836,198090
20190925,164820,165804,164328,165312,166890
20190924,167280,167280,165312,166788,94799
20190923,165312,167280,164328,166788,128153
20190920,164820,166788,164820,165804,186957
20190919,165804,167280,164820,166296,133065
20190918,167772,168264,163344,166788,180057
20190917,172692,173184,168756,168756,180575
20190916,173184,175152,169248,170232,447855
20190911,164328,167280,164328,165804,273694
20190910,163344,165312,162852,163836,138669
20190909,161868,163344,160392,162852,146665
20190906,160392,161868,158916,161868,145448
20190905,160392,162360,158916,161376,230346
20190904,157932,159900,157440,158916,192323
20190903,162852,163344,158424,159900,157682
20190902,160884,163836,159900,162852,127968
20190830,156948,164328,156456,162360,361514
20190829,155964,157932,153012,153504,217439
20190828,154488,154980,152520,153996,165599
20190827,155964,157932,153504,153504,256789
20190826,155472,157440,153996,156456,110120
20190823,161868,161868,158424,158916,116268
20190822,160392,162852,160392,161868,138008
20190821,159900,162360,158424,161376,215977
20190820,158424,162360,157440,159900,207054
20190819,155472,159408,153996,157440,193515
20190816,153996,155472,151044,155472,196930
20190814,152520,155472,151536,155472,310043
20190813,154980,155964,148584,149568,306541
20190812,157440,159900,155472,155472,163099
20190809,157440,159900,156456,156948,156730
20190808,160884,161868,156456,156456,292060
20190807,160884,161868,157932,160392,150643
20190806,159408,163836,156456,160884,277044
20190805,164820,167280,162360,162852,199347
20190802,163344,167280,161868,165804,251646
20190801,165312,169740,165312,168756,125266
20190731,168756,169248,164820,168264,222023
20190730,166296,169248,163836,167772,174064
20190729,171216,171216,161868,166296,287357
20190726,168264,171216,167280,170232,159598
20190725,173184,173184,168756,169248,182387
20190724,173676,174660,172692,173676,174424
20190723,172692,175152,171708,174168,260123
20190722,167772,172200,167772,170724,205527
20190719,166296,169248,164820,167280,163850
20190718,167772,168756,164328,166296,171177
20190717,167772,169248,163836,169248,201158
20190716,170232,171216,166788,168756,160089
20190715,171708,173676,169740,169740,174792
20190712,169740,175644,168264,172200,431387
20190711,170232,172200,166788,169740,390319
20190710,166788,166788,162360,162852,178698
20190709,166296,168264,162852,163836,167733
20190708,169248,169740,165804,166788,166035
20190705,169248,170232,166296,169740,207983
20190704,161376,169248,161376,168756,529454
20190703,160884,164328,159408,159408,217670
20190702,158916,163836,158424,162360,364342
20190701,157932,159900,156948,158916,159989
20190628,156948,157932,156456,156456,135943
20190627,157440,158916,156456,157932,182167
20190626,157440,157932,155964,157932,124976
20190625,158424,159408,157440,157440,184655
20190624,159408,159900,157440,157932,120103
20190621,159408,159900,157932,158424,189516
20190620,157440,158916,156948,158424,125567
20190619,157932,159900,155964,156948,207412
20190618,155964,156456,154488,156456,156375
20190617,156948,156948,154980,154980,173365
20190614,158916,159408,155964,156948,191230
20190613,158916,158916,155964,158916,288140
20190612,160392,160884,158424,158916,164714
20190611,159900,160392,158916,160392,192507
20190610,159408,160392,158424,159900,240053
20190607,159900,160392,157440,157932,152691
20190605,162360,163344,157932,158916,251389
20190604,162852,163344,159900,160392,202853
20190603,160392,161868,158424,161376,276092
20190531,160884,163836,158916,162360,252006
20190530,159900,162852,159408,162360,295878
20190529,158916,161868,157932,159900,452428
20190528,160392,163836,158424,158424,1678796
20190527,161376,163344,159408,161868,223341
20190524,163344,164820,161868,162360,279886
20190523,165804,168264,164328,166788,172335
20190522,165804,168264,164328,164820,182503
20190521,161868,167280,161868,165804,189689
20190520,164328,165804,162360,162360,165583
20190517,166788,169248,165312,165312,143392
20190516,167772,169740,165312,165312,217764
20190515,163836,170232,163344,167280,267997
20190514,163836,164328,161376,163344,235112
20190513,165312,168756,164820,164820,148893
20190510,167772,169740,166296,167772,186938
20190509,173184,174168,166296,166296,301515
20190508,172692,174168,171216,173184,167937
20190507,175152,176136,173676,174168,197742
20190503,181056,182040,177120,177120,176836
20190502,179088,182040,178104,180072,163096
20190430,184500,184992,178596,179580,334886
20190429,184008,184008,180564,184008,162733
20190426,185976,186468,182040,183516,202141
20190425,189912,189912,185484,185484,240265
20190424,190896,192372,188436,190404,281884
20190423,187944,192372,187944,190404,234955
20190422,186468,187944,184992,186960,136867
20190419,188436,188928,184500,187944,243681
20190418,189912,190896,186468,187452,204040
20190417,188436,189912,185976,188928,206967
20190416,188928,190404,186960,188928,276341
20190415,184500,191388,183516,190404,495324
20190412,183024,183024,180564,182040,162725
20190411,181056,184500,181056,182532,234127
20190410,182532,183024,179088,181056,191673
20190409,184008,184500,182040,182532,141211
20190408,183024,184008,180564,182532,159584
20190405,180564,182532,179580,182040,129415
20190404,181056,181548,179088,180564,184553
20190403,178104,181056,178104,181056,213163
20190402,179580,180564,178104,179580,130722
20190401,177612,179580,177120,178596,167774
20190329,179580,180072,174168,176628,592961
20190328,184500,184992,181548,183516,192255
20190327,184992,185976,183516,184992,153245
20190326,187944,189420,183516,184500,228506
20190325,187944,190896,186468,187944,173154
20190322,189912,192864,188928,192372,148084
20190321,193848,194832,188928,191880,208693
20190320,191388,192864,188928,192372,118748
20190319,190896,192372,188928,191880,131056
20190318,190896,191880,188928,189912,105482
20190315,186960,190896,186960,189420,372525
20190314,184008,188436,183516,186960,332254
20190313,184500,186960,182040,183024,271716
20190312,186468,187944,185484,186960,137661
20190311,189912,189912,184992,185484,207739
20190308,185484,190404,183516,188928,246887
20190307,189420,189420,185976,186960,174059
20190306,185976,188928,184008,188928,254434
20190305,183024,185484,182532,184992,240189
20190304,185484,187452,180564,180564,305178
20190228,186468,187944,184008,184992,436496
20190227,179088,184992,178104,184992,322762
20190226,180072,180564,177120,178104,333935
20190225,181548,182532,179580,181056,162917
20190222,185484,185484,180564,181056,236876
20190221,187452,188436,184008,184992,208438
20190220,185484,189420,183024,188928,278698
20190219,185484,187452,184992,184992,175559
20190218,181548,186468,181056,183516,341118
20190215,179580,181056,178596,179088,155743
20190214,180564,180564,177120,180564,218846
20190213,181056,182532,180072,181056,160173
20190212,181548,182040,178596,180564,281484
20190211,182040,182532,180072,182532,134110
20190208,182532,184992,179088,180564,204527
20190207,182532,185976,182532,182532,168279
20190201,185484,189912,182532,183024,274619
20190131,184992,186960,182532,185484,322368
20190130,183024,183024,180564,182532,219934
20190129,176628,183024,176136,182532,276996
20190128,181548,182532,177612,178104,268694
20190125,175152,183024,175152,182532,284809
20190124,175152,178596,175152,176628,185499
20190123,178596,178596,174660,177612,155324
20190122,179580,181056,178104,178596,146556
20190121,183024,183024,177612,178596,218930
20190118,180564,183024,180072,180564,167525
20190117,176136,181056,176136,179580,237429
20190116,176628,178596,175152,175644,155369
20190115,175152,178104,173184,177120,165858
20190114,175152,178104,173184,175152,157259
20190111,178596,179088,175152,176628,157524
20190110,179580,182040,177612,178596,232499
20190109,174168,179088,174168,177120,223983
20190108,174660,178596,173184,174168,257270
20190107,168756,178596,168756,171216,422402
20190104,164328,170232,163344,166296,312573
20190103,166788,167772,163344,163836,282530
20190102,177120,177612,164820,166296,483714
20181228,174660,177612,173676,176628,144495
20181227,179088,179580,175152,176136,246976
20181226,175152,180564,174168,179088,248556
20181224,179580,180072,176136,178104,154981
20181221,176628,179580,175644,179580,285816
20181220,175644,177120,173184,177120,203550
20181219,170724,177120,169248,175644,321483
20181218,177120,178104,173676,174660,312909
20181217,181548,183024,179088,179580,162786
20181214,182040,184992,179580,181548,278206
20181213,181548,183024,179088,179580,544984
20181212,180072,183024,179580,181548,285583
20181211,179580,180564,178104,178596,287048
20181210,184992,184992,180072,181056,248288
20181207,188928,189912,183516,184500,283376
20181206,193356,194832,186960,188436,348797
20181205,194340,197784,191880,195816,178930
20181204,200244,200244,194832,195816,276670
20181203,195324,201228,194832,200244,259472
20181130,193848,194832,192864,193356,308970
20181129,193848,195324,192372,193356,223427
20181128,193848,194340,190896,192864,283444
20181127,194832,195324,191880,193848,229533
20181126,195816,196308,189912,193848,261854
20181123,200736,202212,195324,197292,125024
20181122,201720,204180,200736,202212,112649
20181121,195816,200244,194832,200244,174502
20181120,200736,203196,197292,201228,184153
20181119,194832,200736,194340,199752,243325
20181116,193848,194340,190896,193848,143114
20181115,190404,193356,187452,192864,230125
20181114,193356,193356,187944,190404,287372
20181113,193356,197784,188436,196800,232597
20181112,192864,195816,190404,194832,211407
20181109,199260,201228,194832,196800,275028
20181108,203688,203688,200244,200244,224665
20181107,201228,202704,198768,200736,267647
20181106,203196,203196,198768,202212,165552
20181105,201720,204180,198768,201720,192163
20181102,199752,204672,198276,203688,285093
20181101,208116,208116,199260,199260,313924
20181031,203688,211560,202212,210084,222837
20181030,204672,206640,202704,204672,199665
20181029,203688,208608,200736,203196,200922
20181026,205656,210576,199752,201720,236138
20181025,199260,206640,198768,206640,218683
20181024,204672,208116,198768,203688,268485
20181023,207624,211068,202704,203688,157663
20181022,207624,212052,203196,210576,188830
20181019,214512,215496,199752,209100,411022
20181018,213036,217464,211560,216480,191799
20181017,212544,219432,209100,215496,193157
20181016,213528,214020,206148,210084,257680
20181015,208116,212544,203196,211560,215885
20181012,202704,210576,201720,208116,239819
20181011,206640,210084,202212,202704,284792
20181010,214020,215004,209592,212544,179332
20181008,219924,220908,210576,214020,339723
20181005,217464,222384,215004,220416,198446
20181004,222384,222876,215988,219432,252850
20181002,218940,223368,217956,221892,261438
20181001,216480,222384,215496,219432,464427
20180928,208116,215988,205164,211560,453947
20180927,196308,208116,195816,205164,392619
20180921,197292,198768,194340,197292,406768
20180920,196800,197784,194340,195324,170774
20180919,197784,199752,196800,198276,106490
20180918,195816,199752,194832,199260,162280
20180917,198768,199752,195816,197784,141414
20180914,198276,200244,196800,200244,139792
20180913,200244,200736,195324,198276,210154
20180912,197292,199752,197292,198276,180387
20180911,196308,200736,194832,199260,285196
20180910,189420,197784,189420,196308,413742
20180907,188928,189420,186960,189420,99114
20180906,188436,190404,187944,187944,123474
20180905,189912,190404,187944,188436,125464
20180904,190896,191388,188928,189912,120592
20180903,189420,191880,188928,191388,116065
20180831,188928,189912,187944,189912,140743
20180830,192372,193356,188436,188928,142662
20180829,191880,192864,191388,191880,88873
20180828,193848,193848,190896,192372,179163
20180827,195324,195816,192864,193848,68327
20180824,192372,195324,192372,194340,124299
20180823,191388,192372,189912,192372,116873
20180822,194340,194340,189420,190896,181819
20180821,194340,196800,192372,194340,208044
20180820,199752,201720,196308,196800,132807
20180817,194340,199752,193356,197784,161644
20180816,191880,196800,191388,195816,172463
20180814,189912,196800,189420,195816,308199
20180813,188928,190896,188436,189420,188736
20180810,186960,190404,185976,188928,230023
20180809,185484,186468,183024,186468,245278
20180808,186960,187452,184008,185484,238766
20180807,184992,187944,184500,186468,313917
20180806,186960,188436,185976,187452,213425
20180803,186468,187452,184992,185976,406625
20180802,192864,193848,187944,187944,184068
20180801,195324,196800,192864,193356,133992
20180731,200244,200736,193356,195324,207452
20180730,194340,203196,194340,200736,295965
20180727,201228,201720,194832,195324,112692
20180726,193848,199752,193848,198768,241795
20180725,191880,193848,189912,192372,102326
20180724,193356,193356,191388,191388,82903
20180723,190896,195324,190404,193356,160931
20180720,190404,191388,186468,190404,142933
20180719,188436,193356,187944,191388,155345
20180718,189912,192372,187944,188436,136511
20180717,192372,193848,189420,189912,191131
20180716,188436,196800,188436,195324,279243
20180713,186468,189912,185484,188928,267769
20180712,188436,188928,184992,187452,365588
20180711,187944,188928,186468,187452,248507
20180710,188928,189912,187944,188928,246965
20180709,188928,190896,186960,190404,177667
20180706,186960,190896,185976,189912,290835
20180705,183516,186960,183516,186468,301456
20180704,179580,185484,179580,183516,226454
20180703,185484,186960,179580,181548,549727
20180702,197784,198276,184500,184992,623037
20180629,198276,199260,194340,198768,250050
20180628,197292,199752,195324,198276,218273
20180627,202212,203196,199260,199260,287638
20180626,202704,205164,201720,203688,177408
20180625,201228,203196,198276,202704,165629
20180622,199260,201720,198768,198768,227626
20180621,200244,204672,200244,200736,195587
20180620,200244,204672,200244,201228,286223
20180619,207132,210084,201720,201720,392574
20180618,213528,214020,209592,210084,269734
20180615,210084,212544,209100,211068,271754
20180614,209592,212052,209100,209592,320518
20180612,211068,213036,209100,211560,237166
20180611,206148,211560,203196,211068,280737
20180608,204672,207132,204672,206640,179460
20180607,202212,205164,201228,204672,246972
20180605,202704,204180,202212,202704,171257
20180604,201228,204180,200736,204180,173258
20180601,201720,203196,199260,200244,173498
20180531,198768,204180,198768,202704,503664
20180530,199260,200244,195324,195816,349433
20180529,199260,202212,197292,201228,144581
20180528,197784,201228,196800,200244,159533
20180525,200736,201720,198276,198768,184592
20180524,201720,201720,199752,200736,162428
20180523,201228,204180,201228,201720,255827
20180521,203196,205164,201228,203688,171203
20180518,199260,203196,199260,202704,224038
20180517,198276,202212,197784,200736,255427
20180516,201228,201228,197784,198768,318555
20180515,199752,201720,198276,200736,316115
20180514,201228,202212,199260,201720,230224
20180511,199260,201720,198276,201720,194146
20180510,198768,199752,195816,199752,287466
20180509,195324,199260,194340,198768,220085
20180508,195324,197784,193848,196800,318274
20180504,201720,202212,194340,194340,396917
20180503,205164,206148,202212,203196,472366
20180502,203196,205656,199260,205164,634975
20180430,187452,193848,187452,193356,221515
20180427,189912,192372,187944,188928,264293
20180426,190404,192372,188436,191388,315740
20180425,195324,195816,184500,190404,443365
20180424,198276,198276,195816,196308,205075
20180423,195816,197784,194340,197784,154695
20180420,194832,195816,194340,195816,100342
20180419,194832,196308,194340,194832,161057
20180418,197292,197292,194340,195816,240621
20180417,198276,199260,194832,195324,212840
20180416,200244,202704,197784,199260,151168
20180413,200736,201228,197784,197784,141408
20180412,199752,202704,197784,201228,246697
20180411,199752,201228,197292,198768,195620
20180410,202212,203196,196800,199752,272699
20180409,207624,208116,202212,204180,264140
20180406,209100,210576,206640,209100,126010
20180405,205656,210084,205656,210084,154364
20180404,209100,214020,204672,206640,226502
20180403,206640,208116,204672,207624,179583
20180402,209592,215496,209100,210576,205334
20180330,208608,210084,206640,207624,160282
20180329,202704,208116,202704,206640,198622
20180328,204672,206148,201228,203688,148495
20180327,210084,210084,205164,206148,152300
20180326,206148,208608,202704,208608,151174
20180323,206640,208116,204180,206148,174062
20180322,210084,213528,208608,210084,204314
20180321,206148,208608,201720,208608,220775
20180320,205656,208116,205164,208116,153320
20180319,205164,208608,204672,207624,146499
20180316,208116,209100,203688,205164,240154
20180315,206640,208608,204180,206640,128057
20180314,204672,210576,204180,206640,228727
20180313,208608,210576,204672,205164,262174
20180312,205164,211560,205164,211068,383913
20180309,199260,201720,196800,201228,151460
20180308,198276,199752,194832,199260,329933
20180307,200244,202212,196308,200244,223883
20180306,207624,208116,200736,201228,247321
20180305,204672,209592,204180,205164,228320
20180302,198276,206148,198276,204180,277926
20180228,200736,207132,200736,202212,293539
20180227,206640,207624,203688,203688,241391
20180226,198768,206148,197784,205656,508279
20180223,191880,196308,190896,196308,261197
20180222,192864,193356,189420,189912,268121
20180221,190896,194340,189912,192372,161940
20180220,193356,194340,190404,191388,99456
20180219,190896,194832,189420,193356,205957
20180214,187452,187944,185484,187452,185909
20180213,183024,187944,182040,186960,244715
20180212,183024,184008,178104,182532,148810
20180209,182040,184008,179088,182040,234519
20180208,186960,189912,184008,185976,346510
20180207,191388,192864,187452,187452,292195
20180206,191880,192864,187452,189912,344623
20180205,195324,200736,193356,195324,300605
20180202,202704,203196,195816,196800,246726
20180201,199752,206640,199752,202212,337646
20180131,205656,205656,199260,201228,335827
20180130,206148,210576,205656,206640,449773
20180129,195324,207132,194832,206640,643324
20180126,195816,196800,193848,194832,159903
20180125,195816,198276,194832,196800,242209
20180124,195324,196308,194340,196308,153208
20180123,192864,195816,191388,195816,249687
20180122,191880,193356,189912,191880,169196
20180119,189420,191880,188436,191388,167639
20180118,193848,195324,188436,189420,320713
20180117,193848,194832,192372,194832,170445
20180116,195816,196308,192372,194340,195577
20180115,197784,198276,194340,195324,163817
20180112,199752,199752,196800,197784,190748
20180111,200244,200736,196308,197292,325881
20180110,194340,199752,193848,199752,386221
20180109,194832,195816,191880,192864,288299
20180108,198768,198768,193356,194340,351889
20180105,195816,198768,193848,198276,213154
20180104,200736,200736,193848,195324,312436
20180103,200244,203196,198276,199260,202375
20180102,202212,203196,198768,203196,141649
20171228,198768,201228,197292,201228,111811
20171227,201720,201720,197292,198768,206147
20171226,202704,205164,201228,204180,276685
20171222,200736,202704,199260,200736,197851
20171221,198276,201720,197784,199260,271184
20171220,197784,199752,197784,198768,137863
20171219,199752,201228,197784,199260,144914
20171218,201720,201720,197292,199260,105761
20171215,203688,204180,195324,200244,432604
20171214,202212,204672,201720,202704,386173
20171213,193848,200736,192864,200736,196976
20171212,197784,198768,192372,193848,288923
20171211,201228,201720,198276,198768,134884
20171208,199260,201720,197784,199752,154907
20171207,202704,204180,198768,199260,259348
20171206,205164,206148,203688,204672,151913
20171205,202704,206148,202212,205164,120503
20171204,200736,205164,200736,204180,171176
20171201,202704,204672,198768,199260,210530
20171130,205164,206148,202212,203196,284940
20171129,203196,205656,201720,204180,142604
20171128,202704,203196,197292,203196,149372
20171127,202704,203196,200736,202704,174282
20171124,201228,202212,199752,201720,104179
20171123,200244,202704,199260,200244,165278
20171122,198768,200736,197292,199260,186595
20171121,197784,198276,194340,195816,209794
20171120,201720,201720,195816,196308,226513
20171117,198768,201720,196800,200244,355751
20171116,192864,198276,189420,197784,279252
20171115,197784,198276,191880,192864,428054
20171114,199752,201720,197784,199752,245816
20171113,207624,209100,199260,199752,359606
20171110,211560,211560,207624,207624,257414
20171109,214020,214512,209100,214020,338171
20171108,209100,213036,208116,213036,191064
20171107,211068,212544,209100,210576,260227
20171106,207132,213036,206640,208608,302586
20171103,202212,205656,202212,205656,261220
20171102,205164,206148,199260,201228,287178
20171101,199752,204180,199260,204180,261830
20171031,205656,206640,200736,201720,227708
20171030,204672,209100,204672,205656,285730
20171027,200736,203688,200244,202704,140817
20171026,201228,204180,199752,200244,168260
20171025,203196,204180,201228,201720,198322
20171024,201228,205164,201228,203196,146413
20171023,201720,205656,201228,201720,192807
20171020,204672,205164,201228,202704,157340
20171019,203196,207132,202704,204180,254738
20171018,203688,205656,200736,200736,184305
20171017,203688,205656,201228,204672,161168
20171016,207132,209100,201720,203196,229221
20171013,208116,211560,203688,206148,332670
20171012,199752,206640,199260,206640,378190
20171011,203196,204672,199260,199260,288304
20171010,198276,204180,195324,201228,578744
20170929,192864,196308,191880,195816,278184
20170928,190896,192864,188928,191388,199431
20170927,191388,192864,189420,192372,201433
20170926,188928,191388,187944,191388,315473
20170925,183516,186468,182040,186468,214139
20170922,188436,188436,178104,183516,348465
20170921,188436,192372,185976,185976,215028
20170920,186960,189420,184992,187944,222867
20170919,186960,188436,184500,186468,155894
20170918,186960,188436,186468,187944,206220
20170915,190896,191880,184008,185976,509815
20170914,192372,193356,188928,192864,300090
20170913,189420,193848,186960,190896,384426
20170912,190404,190896,186960,188436,226178
20170911,184008,189420,182532,187944,320376
20170908,184008,184500,182040,183516,108612
20170907,182532,185976,182532,184008,197246
20170906,185976,185976,180564,182040,285569
20170905,187944,187944,181548,184008,269003
20170904,180564,188436,180564,186468,297435
20170901,188928,188928,184500,185484,277295
20170831,188928,194340,183516,185484,609320
20170830,181548,183024,179580,183024,270589
20170829,178596,182532,176628,180564,365451
20170828,177612,181056,176136,180564,254434
20170825,175152,178104,174660,177612,313372
20170824,170232,176136,169248,175152,411590
20170823,170724,172200,167772,168264,184275
20170822,171216,172692,169248,171708,127832
20170821,170724,174168,170232,171216,306305
20170818,166296,169248,165804,167772,149088
20170817,165312,168756,165312,167280,170316
20170816,171216,171216,164820,167772,417236
20170814,170724,172692,169740,171216,130680
20170811,166788,171708,166296,169248,299128
20170810,171708,173184,168756,169248,373705
20170809,172200,173676,171216,171708,152319
20170808,173676,174660,170724,174168,179822
20170807,179088,179088,173676,173676,208187
20170804,169248,177120,169248,177120,318847
20170803,173676,174168,168756,169740,339370
20170802,176628,177120,173184,173676,255041
20170801,175152,179580,174660,176628,373243
20170731,172200,174660,171216,173676,207796
20170728,170724,174168,168264,172200,394739
20170727,174660,176136,170232,171708,358253
20170726,173676,175152,170724,174660,422522
20170725,169740,173184,168756,171708,432993
20170724,167280,169740,165312,169248,202048
20170721,167772,168756,167280,168756,153123
20170720,165804,169740,165312,169248,440302
20170719,165804,165804,163836,164820,143179
20170718,165312,166296,163836,165804,153911
20170717,166296,166788,164328,166296,257195
20170714,161376,165804,160884,165312,371476
20170713,162360,163344,159900,160392,328135
20170712,163344,164820,160392,160884,269483
20170711,158424,163344,157932,162852,567448
20170710,155472,158424,153996,157440,266233
20170707,155472,156948,153996,156948,197005
20170706,154980,156456,153012,155964,350514
20170705,157932,158424,155472,157440,246404
20170704,159900,159900,156456,157440,279467
20170703,156948,158424,155964,158424,339710
20170630,153996,156948,153504,155964,198057
20170629,154980,155472,153504,154980,211825
20170628,154488,155472,153996,155472,244945
20170627,154488,155964,153504,153996,268206
20170626,156456,156456,153996,154488,181459
20170623,153996,155964,153504,155964,329230
20170622,153012,154488,151536,153996,355952
20170621,153012,154980,152028,154488,213440
20170620,157440,157932,153996,154980,338907
20170619,157440,158916,156456,158424,380739
20170616,156456,158916,155964,156456,455515
20170615,154980,155472,152520,153996,410617
20170614,157932,157932,155472,157440,407295
20170613,157932,158424,155964,157932,385738
20170612,156456,158424,155964,156948,440305
20170609,154980,156456,153504,154488,460447
20170608,154980,156456,153012,154488,822718
20170607,159408,159900,155964,156456,489271
20170605,162852,162852,158916,159408,433776
20170602,164328,165312,161868,162852,333028
20170601,165312,165804,163344,163836,318028
20170531,168756,169248,165312,166296,344795
20170530,167280,168756,166296,167772,220800
20170529,165804,168756,165312,167772,254525
20170526,164820,166296,163344,164820,321924
20170525,167280,168264,165312,166788,308961
20170524,169248,169740,166296,167280,189434
