,open,high,low,close,volume
20060124,31567,31912,31136,31654,1718939
20060123,31654,31740,30964,31222,1505623
20060120,31567,31740,31309,31740,1140255
20060119,31740,31826,31395,31826,772081
20060118,31740,31826,31309,31654,1296748
20060117,31654,31826,31395,31740,846858
20060116,31999,32085,31481,31740,877049
20060113,31740,31826,31309,31826,784545
20060112,31481,32171,31481,31654,1393693
20060111,31136,31912,31050,31654,1086620
20060110,31309,31567,31136,31222,1070881
20060109,31309,31567,31136,31309,1070371
20060106,31309,31481,30791,31050,1354232
20060105,31567,31654,31222,31395,961739
20060104,30791,31481,30705,31481,2505049
20060103,30964,31050,30360,30532,2097067
20060102,31136,31309,30877,31050,1186243
20051229,31740,31912,31050,31222,2141710
20051228,32171,32171,31567,31999,1385084
20051227,33206,33379,32689,33206,1626214
20051226,31826,33293,31826,33293,2185884
20051223,31222,31567,31050,31567,919043
20051222,31654,31740,30877,31395,1872000
20051221,31309,31654,31050,31481,10571130
20051220,32085,32257,31826,32085,1164516
20051219,31740,32430,31740,32257,1009130
20051216,32085,32085,31740,31999,926516
20051215,32430,32516,31912,32257,1493386
20051214,32775,32861,32085,32516,1429438
20051213,32171,32948,32085,32516,1129513
20051212,31912,32516,31912,32257,1358278
20051209,32171,32430,31740,31912,2075322
20051208,32085,32516,31912,32430,2175299
20051207,33034,33034,32344,32602,1019670
20051206,33206,33293,33034,33120,912006
20051205,33206,33293,32948,33206,9070638
20051202,34414,34586,33896,34069,1022220
20051201,33810,34414,33724,34414,1436174
20051130,32775,33551,32689,33551,1453258
20051129,32775,33120,32430,32861,896817
20051128,32430,32689,32344,32689,543287
20051125,32257,32516,32171,32257,980406
20051124,32775,32861,32171,32257,1363530
20051123,32344,33034,32171,32775,1015878
20051122,32516,32689,32171,32171,713762
20051121,32430,32861,32257,32775,634783
20051118,33120,33120,32344,32516,788533
20051117,32430,32948,32344,32861,726301
20051116,32257,33034,32085,32689,630151
20051115,32516,32948,32085,32602,719646
20051114,32861,33034,32430,32602,653032
20051111,32602,33034,32344,32948,1432487
20051110,31999,32344,31912,32344,1586157
20051109,32085,32689,31309,31654,2185246
20051108,32085,32775,31999,32516,1181670
20051107,32516,32775,31912,32257,1197896
20051104,33034,33551,32257,32775,1368191
20051103,32948,33465,32516,33293,1002928
20051102,32430,32861,32430,32775,762957
20051101,32344,32689,31999,32430,1521797
20051031,31740,32516,31395,32344,1210342
20051028,31395,31654,31136,31481,1576359
20051027,32085,32430,31395,31740,1462012
20051026,32948,33293,31740,32085,2036157
20051025,34328,34414,32948,32948,1658580
20051024,34759,34759,33810,34155,761681
20051021,33724,34931,33551,34759,878197
20051020,34155,34586,33724,33983,825843
20051019,34759,34759,33810,34155,1005101
20051018,35276,35794,35190,35449,693768
20051017,34931,35276,34845,35190,538643
20051014,34759,35018,34069,34931,754806
20051013,34759,35104,34328,34328,1200452
20051012,36139,36139,34931,35018,935397
20051011,35535,36139,35018,36139,608186
20051010,34845,35794,34845,35708,725878
20051007,34414,35449,34328,34845,1034133
20051006,34759,35018,34328,34414,919414
20051005,35363,35708,34586,35276,976301
20051004,35190,35708,35018,35708,1056835
20050930,35621,35621,34931,34931,950313
20050929,35449,35708,35190,35621,561136
20050928,35880,35880,35190,35621,798470
20050927,35621,35708,35018,35621,585478
20050926,35018,35708,34759,35621,997322
20050923,35966,36053,34931,34931,982133
20050922,36398,37001,36139,36398,777241
20050921,37174,37346,36311,37174,903983
20050920,36915,37605,36225,37346,954371
20050916,36311,37001,36311,36743,732591
20050915,35708,36398,35708,36225,952864
20050914,36053,36311,35794,36053,807026
20050913,35794,37519,35363,36656,1504997
20050912,34845,36311,34845,35708,1791206
20050909,34759,34931,34500,34845,984684
20050908,34931,34931,34328,34673,1839878
20050907,34241,34931,34241,34673,1141472
