,open,high,low,close,volume
20210208,17800,18300,17600,17750,307065
20210205,17950,18000,17550,17800,311296
20210204,17600,18100,17400,17800,384203
20210203,17700,17900,17400,17500,371594
20210202,17800,17900,17300,17700,299512
20210201,16700,17700,16300,17650,315822
20210129,17650,17950,16400,16750,532781
20210128,17250,17800,17050,17050,361874
20210127,18600,18650,17800,17850,330365
20210126,18500,18650,18150,18350,313110
20210125,18000,18750,17900,18300,481587
20210122,18600,18600,17900,17900,477631
20210121,18850,18950,18400,18600,360470
20210120,19000,19050,18300,18800,383128
20210119,17950,18850,17950,18850,597030
20210118,17500,18700,17200,17850,651210
20210115,18650,18750,17800,17850,532264
20210114,18500,18850,18450,18650,364515
20210113,19150,19300,18550,18550,484506
20210112,18800,19350,18300,18950,552267
20210111,20400,20600,18300,19150,1471684
20210108,20050,20750,19500,19950,2499071
20210107,18300,19500,17950,19300,2721488
20210106,17900,18050,17150,17800,950175
20210105,16400,18000,16400,17900,2375690
20210104,16150,16600,15800,16400,526350
20201230,15900,16600,15850,16400,313306
20201229,15600,15950,15450,15950,218189
20201228,15950,15950,15350,15400,295520
20201224,15800,16250,15700,15900,164315
20201223,15800,16050,15500,15700,249691
20201222,16350,16500,15800,15900,247779
20201221,16550,16600,15950,16500,233486
20201218,16950,17150,16500,16600,336191
20201217,16850,17400,16600,16850,584896
20201216,16450,16900,16200,16850,421455
20201215,15900,16300,15550,16300,170559
20201214,16150,16250,15800,15950,205514
20201211,16350,16550,16150,16300,252057
20201210,16150,16350,15900,16200,179565
20201209,15400,16350,15300,16350,447702
20201208,15700,15850,15200,15300,322820
20201207,15500,16100,15400,15750,318920
20201204,16350,16500,15550,15600,639992
20201203,16650,16700,16300,16350,304352
20201202,16900,17000,16300,16650,381635
20201201,16300,17100,16300,16900,406509
20201130,17050,17150,16200,16200,475438
20201127,16850,17200,16700,16950,320964
20201126,17100,17200,16650,16950,307191
20201125,17550,17650,16500,17050,760118
20201124,17850,18200,17400,17550,530785
20201123,17500,18400,17300,17850,785801
20201120,17550,18150,17300,17500,544856
20201119,17250,17750,17100,17550,641649
20201118,16800,17600,16650,17450,983995
20201117,15950,16900,15900,16800,1046775
20201116,15950,16250,15750,15800,457256
20201113,16350,16450,15750,15900,504390
20201112,16900,17050,16500,16500,333241
20201111,17000,17150,16500,16750,567867
20201110,16900,17200,16500,17200,818801
20201109,15100,17450,14950,17100,2133707
20201106,15300,15350,14650,14750,400457
20201105,15250,15450,15000,15100,491268
20201104,15800,16150,14350,14600,942330
20201103,15900,15950,15400,15700,413663
