,open,high,low,close,volume
20150616,59461,59777,56772,57563,1144621
20150615,58433,60330,58196,59382,962060
20150612,58749,60172,57958,58749,1336783
20150611,60884,61675,58749,58749,1854973
20150610,61437,61596,58512,59382,2293241
20150609,63256,64679,61121,61596,2429126
20150608,59382,63019,58512,62861,4278581
20150605,53609,59619,53372,57168,4004561
20150604,51712,53768,51633,53768,1383593
20150603,54637,55270,51633,51633,2080763
20150602,57168,57168,54637,55033,1233713
20150601,54875,56930,54558,55902,1661898
20150529,56535,57326,54558,54558,1817807
20150528,56061,58275,55191,56535,2490754
20150527,57168,57958,54479,55823,2933086
20150526,60568,60884,56219,56614,3501367
20150522,62228,63177,61042,61279,1600090
20150521,64758,65865,62386,62386,2898023
20150520,63889,64679,61516,63177,2640981
20150519,64600,65865,63414,63968,1711040
20150518,66419,66577,64363,64521,1435858
20150515,66103,67368,65549,65786,2057067
20150514,64284,66972,63414,64679,2018255
20150513,63651,66498,61200,64679,2975762
20150512,64679,65707,63651,63651,1043570
20150511,65707,66182,64758,64837,1224576
20150508,67368,67921,66023,66023,1611647
20150507,66656,67051,64521,65391,1398735
20150506,67289,68475,66893,66893,1002920
20150504,66972,69107,66814,67289,986741
20150430,67130,69582,65312,67763,2491415
20150429,68475,69107,66498,67447,1736555
20150428,64679,70847,63651,68396,5237044
20150427,64600,66182,64363,64758,1334346
20150424,63730,65707,62228,64521,3176184
20150423,67051,67684,63651,63889,3091448
20150422,68158,70530,63889,67130,4472059
20150421,67526,70214,67210,67763,2953521
20150420,68712,69740,66972,67130,3075633
20150417,71400,72349,66103,69186,7775661
20150416,72982,73930,68396,69107,5108449
20150415,72586,74405,70926,72982,3972046
20150414,69582,77014,67842,72586,12593002
20150413,61675,68712,60963,68712,9614329
20150410,62782,63968,59698,59777,4007990
20150409,59223,59698,58116,58116,1471180
20150408,58512,60093,57009,59065,3150097
20150407,58116,62782,57958,59698,6607730
20150406,56614,57642,55902,56772,1414664
20150403,55586,56772,55112,56772,1420391
20150402,55270,57800,54637,56140,3120735
20150401,54875,55744,54163,54875,1379598
20150331,54637,56930,54084,55270,2784884
20150330,56377,56535,54163,54163,1900645
20150327,55191,57009,54558,55507,3278892
20150326,59303,60409,54716,55507,8275728
20150325,52977,60172,52661,60172,7402392
20150324,52582,53451,51949,52344,957066
20150323,53293,53926,52186,52502,1180474
20150320,53530,55191,51870,52977,2814696
20150319,51712,53768,50051,53768,2554353
20150318,53689,54875,50605,51237,3102422
20150317,54875,55033,53372,53609,1844935
20150316,53689,54558,52819,53926,2239479
20150313,52819,54084,52107,52740,2362098
20150312,51316,52423,49656,52028,2599087
20150311,52344,53530,51237,51316,2333043
20150310,53135,53768,51237,51554,2615695
20150309,56140,56851,52977,53451,4101053
20150306,51396,54954,50605,54954,5257632
20150305,52582,53214,50289,50921,3090231
20150304,51000,54716,50605,52028,5422338
20150303,50684,53293,50130,51079,5312787
20150302,51000,52265,49182,49261,3552041
20150227,53214,54637,51791,51791,4253762
20150226,52582,53926,50605,52819,8462116
20150225,57879,58116,52898,53609,6547493
20150224,57642,59856,55744,56930,7213993
20150223,53214,58828,52265,58196,9733957
20150217,54954,56456,50130,51237,12057880
20150216,47758,52740,46889,52740,8650852
20150213,40326,45861,40326,45861,7954920
20150212,39495,40168,37993,39930,2241716
20150211,39337,40009,38982,39219,2113652
20150210,39535,40879,37519,38586,3526767
20150209,37202,40563,36847,38982,5133123
20150206,37954,38191,35898,37242,6156152
20150205,33802,33881,33209,33526,495152
20150204,33921,34395,33486,33526,812250
20150203,32854,34000,32537,33921,1300616
20150202,32340,32854,31905,32814,501676
20150130,32221,33407,31668,32181,1553759
20150129,31272,32063,31233,31707,425518
20150128,30995,31351,30916,31312,283383
20150127,31707,31905,30995,31233,419799
20150126,31984,32379,31509,31628,386444
20150123,31391,31944,31233,31944,463311
20150122,31430,31707,30956,31035,367942
20150121,32102,32300,31351,31588,443589
20150120,32181,32419,31549,31984,432514
20150119,32735,33091,32181,32181,524791
20150116,32775,32893,31944,31984,449780
20150115,32142,32656,31944,32537,731616
20150114,31786,32261,31588,31826,713580
20150113,30600,32379,30442,31391,1549915
20150112,30481,30758,30363,30442,277058
20150109,30561,30758,30126,30363,342169
20150108,30165,30679,29968,30126,284772
20150107,30126,30323,29968,29968,214958
20150106,30442,30600,29968,30244,342986
20150105,30837,30995,30561,30798,213703
20150102,30877,31233,30719,30956,265183
20141230,30640,30719,30284,30719,169116
20141229,30521,30837,30205,30640,339827
20141226,30144,30483,29730,29730,655415
20141224,30069,30257,29730,29918,304118
20141223,30069,30558,29466,29767,407996
20141222,29089,29993,29089,29880,443899
20141219,28825,29541,28712,29051,424071
20141218,29164,29466,28373,28712,478029
20141217,29956,30257,29164,29164,335932
20141216,28976,30219,28712,29956,746902
20141215,28147,29014,28109,29014,339274
20141212,28599,28788,28072,28411,331562
20141211,28486,29277,28411,28411,454367
20141210,29390,29616,28260,28674,1065930
20141209,30106,30332,29503,29503,653380
20141208,30483,30634,30069,30144,677756
20141205,31086,31086,30521,30634,369390
20141204,30408,31161,30332,30822,824813
20141203,30295,30521,30219,30219,267324
20141202,30672,30672,30257,30295,289355
20141201,30257,30483,30069,30445,582114
20141128,30144,30483,29956,30031,576875
20141127,29843,31350,29466,30031,1476762
20141126,30257,30370,29880,29880,695962
20141125,30219,30521,30182,30182,473548
20141124,30558,30672,30069,30332,585612
20141121,30370,30558,30182,30521,403287
20141120,30860,30935,30144,30295,473031
20141119,30219,31161,30069,30747,914355
20141118,30144,30822,29993,30106,1036440
20141117,31350,31576,30332,30332,857386
20141114,31953,32442,31350,31350,510740
20141113,32216,32556,32028,32028,346793
20141112,32819,32970,31764,32216,801148
20141111,32857,33347,32480,32518,613498
20141110,32782,32782,32216,32405,384041
20141107,32405,32782,32254,32480,324981
20141106,32631,32819,32028,32103,446875
20141105,31877,32895,31840,32782,831036
20141104,31463,33121,31463,31689,932069
20141103,31576,31764,31048,31387,356257
20141031,31274,31614,31161,31614,352071
20141030,31500,31538,30935,31199,308057
20141029,30973,31614,30935,31387,498643
20141028,30709,31011,30672,31011,353052
20141027,31124,31274,30672,30822,430576
20141024,31651,31651,30898,30973,410183
20141023,31463,31689,31350,31350,360449
20141022,31727,31840,31161,31463,489573
20141021,32103,32329,31312,31312,398982
20141020,31576,32103,31274,32103,442442
20141017,31727,31802,30860,31199,525632
20141016,31350,31953,30822,31538,515965
20141015,32631,32669,31538,31689,460507
20141014,31274,32669,31237,32405,658313
20141013,31500,32179,30634,31124,842361
20141010,32329,33083,31614,31877,939464
20141008,32819,33498,32254,32254,1034688
20141007,36286,36550,32782,32932,2928063
20141006,36512,36889,35721,36587,715455
20141002,35947,36550,35570,36060,565463
20141001,37002,37190,36022,36173,1118652
20140930,35495,36889,35419,36889,1388319
20140929,35268,35984,34779,34967,942069
20140926,35419,35758,34854,35193,726653
20140925,35495,35871,34816,35080,934252
20140924,34477,35570,34138,35306,1799719
20140923,32480,34326,32367,34326,1514218
20140922,33309,33309,32367,32442,807556
20140919,33611,33950,33460,33573,406492
20140918,34100,34326,33384,33611,423262
20140917,33384,34025,32782,33799,676778
20140916,33498,34176,33196,33196,585815
20140915,34326,34402,33309,33309,808077
20140912,32970,34477,32932,34213,2222776
20140911,32216,32857,32103,32669,634501
20140905,32744,32857,31840,32216,925434
20140904,30747,32480,30596,32216,1411332
20140903,31161,31199,30822,30860,343686
20140902,31011,31350,30785,30935,277201
20140901,31576,31614,30973,30973,376071
20140829,31312,31463,31086,31387,480021
20140828,31538,31576,31161,31237,425421
20140827,31011,31840,30935,31463,884309
20140826,30709,30860,30445,30822,391635
20140825,30219,31011,30219,30408,401288
20140822,30257,30483,30106,30295,440661
20140821,30596,30860,30257,30257,451791
20140820,31011,31161,30408,30521,526790
20140819,31764,31877,31011,31011,597393
20140818,31538,32141,30747,31500,1134655
20140814,30973,31312,30747,31237,556144
20140813,30069,30860,30069,30860,660551
20140812,30973,31086,30106,30144,696354
20140811,29956,32179,29956,30634,1608370
20140808,30144,30822,29843,29918,1139521
20140807,31387,32066,30370,30445,1210748
20140806,33083,33234,31274,31274,1741229
20140805,30558,34666,30445,33121,4146054
20140804,29918,31312,29880,30521,977297
20140801,29428,30596,29315,30144,588462
20140731,31011,31237,29918,30031,1084802
20140730,31124,31350,30860,31011,492324
20140729,31199,31614,30860,31199,632342
20140728,31764,31840,31199,31199,619810
20140725,32103,32216,31727,31764,401318
20140724,32405,32744,32028,32028,376599
20140723,31877,33686,31877,32329,1331998
20140722,31764,32254,31651,31727,380247
20140721,31877,32367,30785,31953,1620772
20140718,32141,32556,31802,31915,653798
20140717,33158,33196,32405,32480,462302
20140716,32518,33384,32518,32932,490928
20140715,33045,33083,32706,32706,419404
20140714,32782,33384,32669,32857,461308
20140711,33686,33761,32857,32857,748213
20140710,33686,34025,33573,33799,426424
20140709,34326,34779,33648,33799,480552
20140708,34326,34477,33987,33987,514977
20140707,35155,35268,34515,34590,509589
20140704,34100,35080,33535,35080,1452152
20140703,33158,34213,32631,33987,2389655
20140702,35532,35721,35005,35419,636369
20140701,35080,35419,34779,35231,421559
20140630,34779,35645,34364,35080,702477
20140627,33950,34666,33950,34289,324911
20140626,33761,34213,33761,33874,234525
20140625,33950,34553,33535,33799,552175
20140624,33158,34100,32556,33912,705573
20140623,33761,33987,32895,33158,620003
20140620,34741,34929,33799,33799,762740
20140619,35457,35796,34703,34779,513101
20140618,35721,36022,35532,35570,341590
20140617,35532,35871,35268,35683,329834
20140616,35909,35984,35532,35532,289498
20140613,35532,36097,35382,35871,478333
20140612,35231,35871,34779,35758,433522
20140611,35570,35683,35042,35118,403796
20140610,34289,35796,34289,35796,484922
20140609,34515,34967,34364,34402,366538
20140605,34892,35231,34289,34440,466580
20140603,35268,35570,34590,34929,663985
20140602,36210,37303,35419,35457,1507594
20140530,35871,36813,35306,36663,823840
20140529,35984,36210,35683,35947,405257
20140528,36474,36474,35721,35909,552845
20140527,36700,36700,35909,35984,1640742
20140526,37190,38283,36663,36700,1303248
20140523,36550,37680,36437,36926,708884
20140522,37341,37492,36512,36550,511539
20140521,36738,37379,36625,37190,563097
20140520,37416,37906,36813,36813,768083
20140519,38132,38132,37077,37303,1058035
20140516,39112,39338,37755,38132,1967558
20140515,37492,38810,36964,38434,2139866
20140514,36097,36738,35683,36738,571002
20140513,36361,36851,36135,36135,556120
20140512,35419,36324,35419,36210,626115
20140509,34779,35721,34779,35231,364427
20140508,34967,35306,34364,34703,487525
20140507,35721,35871,35042,35042,489014
20140502,36173,36399,35344,35570,607537
20140430,35947,37002,35758,36248,724468
20140429,36248,36437,35834,36022,502702
20140428,35871,36437,35721,35871,506445
20140425,37077,37906,36173,36173,1542306
20140424,36097,36625,35495,36210,838692
20140423,36550,37228,35871,35871,1027708
20140422,37303,37529,36097,36550,1785994
20140421,38660,38961,37642,37680,908344
20140418,37529,38961,37379,38735,1693227
20140417,37379,37831,37228,37341,471259
20140416,38132,38208,37077,37492,947970
20140415,39036,39263,38208,38208,835836
20140414,38132,39263,38132,38810,1851444
20140411,37152,37906,36700,37680,1002996
20140410,38132,38584,37303,37416,1107889
20140409,37831,38283,37115,37379,983347
20140408,38057,38886,37303,37303,1397183
20140407,36474,39489,36361,38434,3246188
20140404,37755,38358,36474,36926,2694285
20140403,34666,39790,34666,36813,7925553
20140402,33874,35042,33761,34628,1574023
20140401,33158,33987,33045,33460,986760
20140331,33083,33422,32669,33158,553980
20140328,33460,34100,32970,33083,843454
20140327,34666,34892,32970,33573,1954467
20140326,31124,35683,31124,34666,4298930
20140325,31274,31387,30898,31124,372906
20140324,31727,31727,31161,31161,367814
20140321,30785,31425,30785,31312,422496
20140320,31199,31463,30370,30822,796600
20140319,31840,31915,31350,31350,425192
20140318,31651,31990,31614,31651,420332
20140317,31350,31877,31086,31350,573503
20140314,32103,32329,31651,31651,829055
20140313,32631,33045,31086,32556,2376579
20140312,34063,34402,31877,32480,3784344
20140311,34854,35495,34854,35419,634225
20140310,34666,35306,34100,34854,700734
20140307,34816,34967,34477,34779,607312
20140306,34854,35118,33874,34326,1113603
20140305,35532,35645,34289,34854,1985356
20140304,37228,37379,34703,34854,1408453
20140303,36361,37416,36210,37341,1804249
20140228,35758,36173,35608,36135,740896
20140227,35457,36361,35457,35645,782529
20140226,35570,36097,34779,35532,858286
20140225,35834,36022,35155,35721,574217
20140224,35721,36587,35457,35532,1012771
20140221,35344,36022,34892,35457,909532
20140220,36286,36399,34779,35042,1619642
20140219,34063,36851,33611,36060,4020024
20140218,32480,34289,32442,33686,1657885
20140217,32216,32442,31877,32141,330729
20140214,32669,32669,32254,32329,269457
20140213,32103,32669,32103,32405,399946
20140212,32254,32292,31877,32103,314147
20140211,32216,32329,31689,31877,461074
20140210,31802,32480,31538,32329,461675
20140207,31802,31915,31350,31538,387562
20140206,30370,31463,30332,31425,730559
20140205,32329,32669,30370,30521,1451462
20140204,32254,32782,32254,32518,451883
20140203,33234,33611,32782,33008,565641
20140129,33498,34289,33309,33724,813246
20140128,32329,33309,31727,32857,728919
20140127,33309,33498,32179,32179,1072403
20140124,34741,35231,33912,33912,1357504
20140123,33535,34477,33234,34138,709131
20140122,34063,34138,33498,33761,594960
20140121,34100,34402,33799,34025,529887
20140120,34138,34553,33799,33987,616961
20140117,34515,35268,33761,34402,1364740
20140116,35231,35834,34289,34289,1786257
20140115,34553,36324,34553,34779,2854814
20140114,34741,34892,34025,34025,1004432
20140113,34326,35231,34326,35005,784333
20140110,35118,35645,33950,34666,1925041
20140109,35608,35984,33987,34666,2713532
20140108,32932,37152,32631,35721,4800610
20140107,30521,32857,30483,32631,1828239
20140106,31011,31011,30332,30521,460173
20140103,30069,31124,29993,30822,1702922
20140102,29202,29654,28976,29051,530186
20131230,28750,28938,28599,28901,279082
20131227,28260,28825,28185,28788,368185
20131226,28506,28543,27846,27883,700375
20131224,28506,28872,28213,28323,549365
20131223,27663,28323,27627,28323,726511
20131220,27333,27700,27187,27480,605609
20131219,28286,28359,27224,27297,690558
20131218,28323,28946,27736,27736,825272
20131217,26967,28579,26967,28213,1393528
20131216,29165,29422,27260,27370,1416287
20131213,29825,29972,29165,29165,704267
20131212,29678,30265,29678,29972,307785
20131211,29972,30265,29825,29862,373652
20131210,29898,30961,29605,30045,977669
20131209,30375,30484,29862,29898,389812
20131206,30155,30668,29935,29935,443805
20131205,30668,30961,30265,30338,484705
20131204,30924,31547,30814,30814,638783
20131203,31144,31657,31034,31034,372447
20131202,31364,32170,30924,31474,760239
20131129,32243,32463,31291,31400,1308096
20131128,30668,30924,30411,30924,412469
20131127,31144,31510,30558,30558,629325
20131126,30668,31254,30411,31107,878476
20131125,29898,31217,29825,30558,738178
20131122,30668,30924,29422,30045,1171975
20131121,30741,31071,30631,30668,383477
20131120,31291,32023,30741,30778,675150
20131119,32060,32170,31144,31217,590168
20131118,31510,32573,30484,31877,1571103
20131115,31584,31877,31437,31510,451800
20131114,30997,31400,30778,31327,399625
20131113,31584,32133,30704,30704,874221
20131112,30778,31474,30411,31400,1101747
20131111,29678,31181,29568,30081,1140823
20131108,28909,30594,28469,29532,1727883
20131107,31144,31327,29165,29349,2068009
20131106,31913,32500,31181,31181,919842
20131105,32536,32683,32097,32170,476573
20131104,31877,32756,31364,32243,966662
20131101,33526,33599,31913,32280,2403821
20131031,34625,34698,33709,33745,996058
20131030,34918,35101,34478,34588,931485
20131029,34625,35358,34552,34881,1134296
20131028,34808,35101,34332,34332,878144
20131025,34515,35651,34075,34075,1808669
20131024,34222,34442,34002,34368,592396
20131023,34588,34735,34222,34478,696550
20131022,34258,34661,34039,34478,593402
20131021,34735,34991,34112,34148,1014937
20131018,35358,35761,34881,34881,957791
20131017,35321,35614,34735,35138,1082171
20131016,34588,35871,34258,35284,3634928
20131015,34735,35284,33672,33782,2057789
20131014,32793,34955,32793,34771,2793919
20131011,33269,33672,32756,32939,1082769
20131010,32170,33416,32060,32829,2110287
20131008,31804,34112,31767,33819,3289596
20131007,32243,32829,31987,32023,1089764
20131004,31987,33123,31181,32207,2438489
20131002,33379,33709,32390,32463,2063631
20131001,34332,34478,33489,33562,1003725
20130930,33965,34405,33489,34258,1073985
20130927,34295,34552,34002,34002,1104382
20130926,35284,35431,34295,34295,2383399
20130925,33562,34881,33269,33855,3394532
20130924,34625,35064,32243,33709,4728552
20130923,34661,35028,33855,34625,1878942
20130917,35468,36127,34148,34368,3323611
20130916,31584,36164,31584,35064,14002751
20130913,37446,38106,37080,37080,1304270
20130912,38252,38252,36860,37080,2016071
20130911,38325,39132,37666,38252,3356633
20130910,36274,37959,35980,37959,2930259
20130909,36237,36457,35687,35907,1273514
20130906,36933,37153,35321,35724,2350951
20130905,37519,37959,36493,36493,2374371
20130904,36090,37373,35358,36713,4527617
20130903,37959,39425,35980,36274,6759380
20130902,33013,37739,32976,37739,12179839
20130830,38472,38692,33049,33049,13643024
20130829,41989,42429,38838,38838,5545524
20130828,42649,46753,37593,42136,11123800
20130827,44994,45507,43675,43895,1759237
20130826,45434,45800,44847,44994,1071416
20130823,44188,45507,44041,45360,1291520
20130822,44334,45214,43748,43968,2095999
20130821,45800,46020,44188,44921,1893014
20130820,46899,47192,45214,45727,2336646
20130819,45580,47046,45067,47046,2793762
20130816,43235,45580,42869,44701,2043641
20130814,46826,47412,43968,43968,2882183
20130813,44554,45434,44334,45067,2336777
20130812,43748,45067,42942,43821,3028345
20130809,45727,46240,43821,44408,4382452
20130808,47998,48438,46313,46313,2611231
20130807,47119,48511,45727,47632,4962604
20130806,45727,50270,45360,47339,11119556
20130805,42063,45727,41550,45067,6734177
20130802,41916,44408,39718,42209,10004228
20130801,48804,50124,40744,40744,10568931
20130731,42136,47925,41989,47925,5400420
20130730,41037,41916,40304,41696,3417999
20130729,38472,40597,38399,40157,2468368
20130726,38179,38545,38032,38325,1019735
20130725,37446,38106,37373,37959,1035233
20130724,37519,37593,36493,37373,1180599
20130723,37446,38106,36860,37446,1079730
20130722,37519,38106,37006,37080,1551662
20130719,36347,37080,36127,36933,1538543
20130718,36054,36530,35724,35980,1329547
20130717,35028,36787,34735,35980,3260553
20130716,32976,34735,32610,34735,1954602
20130715,34478,35028,32829,33013,2023038
20130712,33709,34185,33672,34185,1447215
20130711,33892,34735,33416,33599,1786677
20130710,32683,34661,31950,33526,3994763
20130709,35174,35431,32793,32829,4393600
20130708,36200,36493,35211,35211,1846621
20130705,35687,36603,34588,35724,4044724
20130704,37959,38252,35577,35797,5326996
20130703,38179,39058,37446,38106,4456223
20130702,37006,40084,36713,38399,9195310
20130701,35211,35211,35211,35211,430363
20130628,28982,31950,28396,30631,6295838
20130627,29019,29495,27846,28689,2383203
20130626,27370,28652,26601,28506,2884551
20130625,27810,27920,26014,26894,2575232
20130624,26271,26930,25904,26601,1654173
20130621,24439,25868,24072,25611,1823869
20130620,23816,25758,23560,24915,1736190
20130619,24622,24805,24182,24182,836058
20130618,24182,25025,23853,24659,1264188
20130617,25721,26014,24256,24329,1850482
20130614,24036,24439,23743,24146,943548
20130613,24219,24512,23010,23889,2364109
20130612,24915,25721,24366,24366,1535227
20130611,26381,26381,24805,25062,3911371
20130610,25501,26711,25062,26308,1203155
20130607,26930,27370,25795,25795,1759554
20130605,28213,28433,27114,27114,1689909
20130604,26784,28323,25575,28140,3727160
20130603,28359,28762,26820,27040,3034701
20130531,27627,29056,27077,27553,4681384
20130530,26308,28762,26088,27846,4964952
20130529,24988,25648,24732,25648,2174124
20130528,24329,26124,24256,24622,4573885
20130527,23303,24146,23120,24036,1919039
20130524,22973,23450,22900,23156,678418
20130523,23376,23999,22790,23047,2116399
20130522,23193,24036,23047,23376,2026676
20130521,23340,23376,23010,23193,734540
20130520,23450,23486,22753,23266,1717102
20130516,23596,23999,23010,23156,2872500
20130515,21215,23853,21068,22680,7110150
20130514,21251,21398,20775,21068,1275625
20130513,21031,21178,20408,21105,1371797
20130510,20738,21654,20372,20885,3584153
20130509,20958,21544,20225,20482,5531028
20130508,22900,22900,21764,21947,2967041
20130507,23047,23120,22607,22790,1512834
20130506,23340,23523,22460,22753,3327193
20130503,22424,23047,21544,22680,2544548
20130502,23669,23889,22167,22424,2853084
20130430,22753,23926,22424,23156,2958427
20130429,23010,24988,21947,23743,8384106
20130426,24769,25135,23303,23669,4571119
20130425,23963,26601,23120,24219,13927212
20130424,22204,24622,22167,24622,13638493
20130423,20518,21801,20189,21434,17595464
20130422,19529,23120,19529,19529,30597885
20130419,23889,25062,22973,22973,7955014
20130418,31620,33562,27004,27004,6285422
20130417,36090,36603,31034,31620,10407014
20130416,34442,38838,33965,36493,8923416
20130415,35028,35321,34258,34735,1318154
20130412,34955,36017,33965,34918,2467106
20130411,36127,36237,33709,34661,2411475
20130410,36493,36860,36090,36310,640475
20130409,36787,37300,36310,36493,734210
20130408,37593,37812,37080,37153,615756
20130405,37959,38399,37373,37666,559933
20130404,38765,38912,37373,37959,622913
20130403,38325,38619,37519,38252,616568
20130402,39425,39571,38106,38325,507373
20130401,39791,39864,38912,38912,329562
20130329,39425,39644,39205,39498,440179
20130328,38472,39938,38472,38985,673025
20130327,39205,39718,38619,38692,695306
20130326,38912,39644,38912,39058,490682
20130325,40597,40597,39132,39132,861583
20130322,40964,41183,39791,40670,1280100
20130321,39351,39351,39351,39351,0
20130320,39351,39351,39351,39351,0
20130319,39351,39351,39351,39351,0
20130318,39351,39351,39351,39351,0
20130315,39351,39351,39351,39351,0
20130314,39351,39351,39351,39351,0
20130313,39351,39351,39351,39351,0
20130312,39351,39351,39351,39351,0
20130311,39351,39351,39351,39351,0
20130308,39351,39351,39351,39351,0
20130307,39351,39351,39351,39351,0
20130306,39351,39351,39351,39351,0
20130305,39351,39351,39351,39351,0
20130304,39351,39351,39351,39351,0
20130228,41183,41696,39351,39351,1738560
20130227,41037,42429,41037,41476,1090207
20130226,41770,41989,41183,41183,450336
20130225,41623,42356,41330,41550,894368
20130222,39718,41183,39718,41037,1172183
20130221,39425,39718,39425,39644,387633
20130220,40084,40084,39571,39571,496517
20130219,40231,40231,39644,39718,334087
20130218,39791,40231,39644,40011,298511
20130215,39571,40011,39498,39571,325192
20130214,40304,40304,39938,39938,227524
20130213,40157,40304,39938,40084,269606
20130212,40084,40524,39938,40084,393729
20130208,39132,40524,39132,39938,606236
20130207,39718,39718,39132,39132,599547
20130206,39644,39938,39425,39425,381956
20130205,39571,40011,39278,39571,442155
20130204,38325,39791,37959,39718,1184370
20130201,37519,37812,37226,37812,256990
20130131,37373,37666,37153,37593,306136
20130130,37812,37959,37300,37300,274659
20130129,36713,37959,36640,37519,523469
20130128,36420,36787,36420,36420,251256
20130125,36933,37226,36493,36640,553714
20130124,37006,37373,36787,37006,472516
20130123,37519,37812,37373,37373,265050
20130122,37886,37886,37446,37739,361098
20130121,38106,38106,37739,37886,251667
20130118,37959,38106,37519,38106,292646
20130117,38179,38179,37739,37959,216346
20130116,37666,38032,37226,38032,453835
20130115,37959,38106,37519,37739,286862
20130114,38106,38325,37886,37886,317245
20130111,37959,38252,37812,38106,350652
20130110,37739,37959,37519,37739,286310
20130109,38106,38252,37739,37739,339110
20130108,37886,38325,37886,38106,353951
20130107,38619,38692,38106,38179,362411
20130104,38106,38619,37886,38545,442027
20130103,38545,38912,37812,38106,819978
20130102,38912,38912,38399,38692,560086
20121228,37593,38325,37446,38252,811740
20121227,37666,38399,37446,38106,853553
20121226,37463,37591,36568,36568,1445161
20121224,37207,37335,36888,37207,788374
20121221,37079,37335,36632,36888,746603
20121220,36504,37015,36248,37015,748810
20121218,35481,36312,35481,36248,577568
20121217,36760,37015,35417,36184,962656
20121214,36760,37847,36632,37015,999076
20121213,36568,36888,36248,36760,705643
20121212,37335,37974,35865,36760,2951637
20121211,34458,34714,33755,34266,604966
20121210,34778,34906,34139,34266,581940
20121207,33755,35034,33435,34522,1274369
20121206,34075,34266,33371,34011,530051
20121205,34266,34266,33563,34075,707610
20121204,33691,34714,33627,33947,1120626
20121203,33052,33755,32860,33755,1073120
20121130,32732,33244,32540,33244,860883
20121129,32349,32796,32093,32413,686380
20121128,32221,32476,31837,32285,544676
20121127,31965,32540,31965,32285,557060
20121126,32988,33052,32157,32157,497634
20121123,32476,33244,32093,33052,736908
20121122,33499,33947,32540,32540,838767
20121121,33563,33755,32796,33244,511964
20121120,33627,33947,33308,33627,480507
20121119,33308,33819,33244,33499,545471
20121116,31837,33308,31837,33244,823047
20121115,31773,32540,31581,32413,840881
20121114,33052,33244,32093,32540,564564
20121113,33244,33947,32221,32476,1114708
20121112,34714,34778,33563,33563,651946
20121109,34586,34842,34139,34650,475832
20121108,35481,35865,34458,34906,1860777
20121107,34522,35098,34266,34650,1238875
20121106,33563,34458,33499,34394,682198
20121105,34203,35034,33308,33755,874433
20121102,34266,34714,33755,34011,480445
20121101,34330,34522,33691,34203,321075
20121031,33755,34650,33627,34330,501516
20121030,33052,34075,33052,33563,495474
20121029,34650,34970,33052,33052,526367
20121026,35417,35481,34266,34522,514392
20121025,35417,35609,34778,35162,794164
20121024,35481,35993,34970,35417,729219
20121023,36120,36376,35609,35993,944829
20121022,35609,36248,35034,36120,2009862
20121019,32093,36824,31645,35929,5606432
20121018,33755,34266,32093,32093,1649173
20121017,34586,34970,34011,34011,735630
20121016,34266,34714,33563,34650,987991
20121015,35417,35481,33435,34650,1003824
20121012,35737,35929,35289,35545,457065
20121011,35673,35929,35353,35737,369725
20121010,35801,36120,35353,35801,399510
20121009,35481,36312,35481,35801,700490
20121008,35225,35801,34970,35481,714665
20121005,35865,36248,35353,35417,694317
20121004,36120,36312,35737,36057,543422
20121002,36184,36504,35801,36057,468972
20120928,36184,36440,35609,35801,651762
20120927,36952,37015,36120,36120,434200
20120926,37079,37207,36504,36504,426254
20120925,36568,37207,36376,37143,711386
20120924,37079,37207,36312,37079,729248
20120921,36760,37399,36568,37207,593316
20120920,36632,37015,36568,36632,540702
20120919,36760,37207,36760,36760,578690
20120918,37143,37399,36888,37015,542135
20120917,37591,37591,37015,37015,480365
20120914,37335,37527,36952,37527,862168
20120913,36696,37399,36504,37079,538205
20120912,37079,37207,36632,36824,684318
20120911,36888,37207,36376,37079,498326
20120910,38038,38102,36824,36888,1390490
20120907,38869,38869,38038,38038,792425
20120906,38038,38550,38038,38358,517037
20120905,38038,38742,37655,38038,574385
20120904,37974,39189,37910,38038,1004628
20120903,38358,38678,37847,37910,650991
20120831,38997,39445,38166,38550,1138168
20120830,39637,39637,38869,39317,847548
20120829,39189,39701,39125,39317,883231
20120828,38933,39189,38102,39061,1044019
20120827,39381,39764,38869,38997,941750
20120824,40020,40020,38486,39381,2050391
20120823,38614,39828,38550,39445,2658798
20120822,36952,38230,36760,38230,1940300
20120821,36184,36824,36184,36696,625623
20120820,36760,36824,36312,36312,552476
20120817,37399,37463,36696,36824,553219
20120816,36632,37207,36376,37079,783124
20120814,36440,36824,36248,36440,518075
20120813,36888,37143,36376,36440,527622
20120810,36440,37079,36120,36440,850270
20120809,35737,36057,35481,35801,496523
20120808,36504,36568,35737,35737,655862
20120807,36376,36440,35929,36057,371137
20120806,36952,36952,36248,36312,445440
20120803,36248,36632,35929,36632,430834
20120802,36440,36632,36057,36632,371998
20120801,35929,36376,35673,36376,389614
20120731,35225,36120,35162,35993,609125
20120730,35673,35801,35162,35481,555802
20120727,34778,35353,34586,35353,1117267
20120726,35289,35865,34330,34458,1639365
20120725,37591,37719,35929,35929,1595676
20120724,39828,40020,38038,38102,1303824
20120723,40787,41618,38997,38997,2512751
20120720,38614,39061,38294,38614,704270
20120719,37719,38933,37399,38294,1095271
20120718,37719,37847,36824,37463,632355
20120717,37591,37910,37207,37783,561158
20120716,38358,38614,37783,37783,412307
20120713,38614,38742,37591,38102,744408
