,open,high,low,close,volume
20200529,63485,68131,61788,67241,1384288
20200528,63430,63986,60509,63096,1013246
20200527,57031,65683,56697,61287,2727843
20200526,56697,57198,54750,56029,857822
20200525,55000,57003,54527,56530,1293023
20200522,52552,57031,52357,54805,2799676
20200521,51856,53053,51133,52608,1050766
20200520,53693,54805,51884,51884,1687509
20200519,50549,55334,47878,54945,4762495
20200518,51634,52246,49520,49520,1013271
20200515,49436,52830,49047,50744,1922635
20200514,51467,52441,48852,50048,2010766
20200513,46571,54750,45986,50716,5081276
20200512,47016,48490,43817,48045,3219249
20200511,40895,50577,40506,46849,8311459
20200508,38698,41452,38419,40339,4161884
20200507,34998,39031,34858,38392,5090331
20200506,33968,39365,33440,34831,9726316
20200504,26707,33940,26540,33106,8382570
20200429,25789,26846,25734,26206,704173
20200428,26512,26512,25678,25734,725007
20200427,26485,26596,26123,26318,520104
20200424,26985,27514,26067,26095,1094766
20200423,25956,27458,25511,27236,1706912
20200422,25678,25984,25261,25900,838483
20200421,25316,26457,24509,26040,2060794
20200420,25622,25984,25344,25483,507477
20200417,26040,26151,25400,25706,679295
20200416,24120,25678,24092,25594,1041157
20200414,24036,25066,23981,24509,851355
20200413,24899,25177,23870,23870,1023839
20200410,25288,25761,24231,25066,1095403
20200409,25734,26652,24982,25121,1507103
20200408,25372,25650,24760,25094,1165194
20200407,23452,25734,23397,25372,3878357
20200406,22367,23174,22339,23174,1324105
20200403,22618,23091,21755,22367,1605924
20200402,21894,22339,21032,22200,1553472
20200401,22812,23730,21449,21449,1985349
20200331,22061,23063,21644,22812,2599889
20200330,19585,21783,19335,21394,2336445
20200327,21004,22061,19391,20114,3552541
20200326,20865,21449,20086,20309,2687351
20200325,21811,22117,20114,21115,3927915
20200324,17860,21338,17471,20531,7040180
20200323,16191,17777,15857,16970,2790248
20200320,17332,18083,16275,17443,4040985
20200319,19613,19780,15329,16386,4905636
20200318,20476,20948,18389,18389,3101499
20200317,17527,20754,17499,20253,4722682
20200316,20030,21616,18667,18667,4247376
20200313,20281,21254,17276,19363,5691319
20200312,22590,23536,21115,21950,3167789
20200311,25316,25539,22228,23063,2589666
20200310,24815,25511,24231,25316,1762193
20200309,25010,25789,24593,24955,1712699
20200306,26596,26985,25483,25956,1619220
20200305,27125,27570,26095,27125,1945590
20200304,24593,26763,24509,26652,2137168
20200303,25789,26262,24537,24649,1763760
20200302,24343,25177,23842,24760,2211362
20200228,25427,26095,23870,24064,2691330
20200227,26846,27653,25066,25761,2269522
20200226,27542,28098,26596,27013,2437743
20200225,25817,28376,25734,28237,3027405
20200224,26151,27236,25734,25789,1873904
20200221,27931,28349,27403,27403,1597552
20200220,27236,28794,27125,28432,2497257
20200219,27097,27597,26540,27403,1409630
20200218,26707,27597,26234,27097,1871172
20200217,27792,28070,26568,26985,2871251
20200214,24343,27458,24343,27403,7778253
20200213,25288,25567,24203,24259,1669515
20200212,24788,25845,24593,25010,2012272
20200211,24203,26095,24036,25121,3555359
20200210,25455,25706,24203,24203,2945931
20200207,22590,28154,22479,25261,13319180
20200206,22952,23452,22033,22896,4224101
20200205,19112,22339,18667,22339,6763163
20200204,18333,19140,18278,18806,1333311
20200203,17360,18361,17109,18250,1188656
20200131,17860,18584,17471,17749,1122822
20200130,17805,18667,17805,18111,1222628
20200129,17221,18890,17081,18166,1845798
20200128,16831,17165,16692,16970,989055
20200123,17388,17721,17221,17554,740769
20200122,17137,17805,17109,17443,725629
20200121,17582,17749,16970,17137,1356503
20200120,18389,18389,17777,17777,963684
20200117,17888,19196,17666,18306,1988231
20200116,17888,18222,17499,17749,945230
20200115,18000,18306,17749,18000,662797
20200114,18973,18973,17777,17944,1468613
20200113,18528,19057,18250,18862,961057
20200110,18000,18973,17666,18500,1507405
20200109,17749,17944,17499,17833,1168605
20200108,17749,17805,16525,16887,2976715
20200107,17749,18166,17666,18000,1052211
20200106,18083,18139,17443,17499,2282912
20200103,19335,19391,18417,18751,1789242
20200102,19001,19557,18584,19418,1781855
20191230,17805,19335,17666,18612,3175787
20191227,17527,18194,17332,17666,2651614
20191226,16247,17221,16052,17165,3100442
20191224,16247,16442,15997,16136,1320040
20191223,16191,16915,16052,16163,2551323
20191220,15857,16330,15635,16024,1363652
20191219,16636,16664,15607,15774,1734770
20191218,16942,18612,16386,16553,5443027
20191217,16442,16942,16219,16887,2434982
20191216,16080,16497,15885,16247,1543343
20191213,15969,16330,15718,16024,1631362
20191212,15412,17026,15245,15857,5935942
20191211,15941,16024,15051,15162,1861510
20191210,15969,16358,15635,15969,2277962
20191209,16386,16414,15245,15857,2472473
20191206,16442,17109,15607,16191,3626973
20191205,18389,18584,16386,16414,4650737
20191204,18166,19391,17527,18445,6533656
20191203,20336,21477,17916,18445,20262225
20191202,18027,18027,18027,18027,637955
20191129,12895,13993,12895,13882,1347430
20191128,13354,13813,13103,13103,732376
20191127,13729,13757,13020,13409,1058997
20191126,14077,14077,13493,13785,1054170
20191125,12143,14216,12143,13827,3023382
20191122,12255,12436,11684,11879,865751
20191121,12310,12728,11990,12255,845327
20191120,13381,13521,12018,12185,1996017
20191119,13729,13882,13312,13354,791549
20191118,13173,14160,13006,13813,1141725
20191115,13368,13423,13159,13159,594655
20191114,12922,13604,12630,13284,739623
20191113,13993,14021,12797,12922,1098282
20191112,13896,14188,13701,13896,504076
20191111,13993,14383,13687,13868,779378
20191108,13117,13896,12950,13868,1255223
20191107,12783,13312,12783,13103,581542
20191106,13075,13215,12797,12881,641653
20191105,12436,13312,12310,13075,1035424
20191104,12505,12644,12366,12380,556452
20191101,11935,12463,11907,12380,655374
20191031,12102,12589,11935,11990,798249
20191030,12116,12255,11740,12074,596272
20191029,12352,12422,12116,12157,484367
20191028,11504,12422,11504,12213,1112613
20191025,11490,11698,11434,11490,439101
20191024,11879,11893,11323,11601,692577
20191023,11573,12032,11504,11698,985302
