Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2003-08-13,14061,14205,13917,14061,657856,14136.961727381411,13908.253675721618,52.048478293832446,228.70805165979255,589.2097892922683,62877754.0
2003-08-14,13965,14301,13917,14301,1710388,14162.198384707348,13937.345996038537,54.57799215441528,224.85238866881082,574.5519471999634,64588142.0
2003-08-18,14061,14493,13965,14349,1150775,14190.937094752371,13967.838885220868,55.08827281139722,223.09820953150302,571.2268081142516,65738917.0
2003-08-19,14589,14877,14445,14829,1615185,14289.100618636621,14031.62859742673,59.935438399947365,257.47202120989095,568.1391789632337,67354102.0
2003-08-20,14829,14829,14541,14637,1595364,14342.623600384833,14076.47092354327,57.27274728067522,266.15267684156424,548.129237608717,65758738.0
2003-08-21,14877,15213,14637,15165,2124658,14469.143046479476,14157.10270698451,62.24070971747628,312.04033949496625,550.1200063509515,67883396.0
2003-08-22,15261,15261,14685,15117,1313726,14568.813347021096,14228.206210170842,61.54018393769103,340.6071368502544,551.9685773258835,66569670.0
2003-08-25,15069,15309,14781,15069,1089720,14645.76513978708,14290.487231639669,60.80319550149711,355.2779081474109,550.2565360883204,65479950.0
2003-08-26,14925,14973,14589,14589,1091081,14637.032041358298,14312.599288555248,53.857258929857515,324.4327528030499,545.2382120820118,64388869.0
2003-08-27,14733,14877,14445,14685,1046780,14644.411727303175,14340.184526440044,54.96532615623023,304.22720086313166,537.1497683618682,65435649.0
2003-08-28,14589,14973,14589,14733,925018,14658.040692333456,14369.281968925967,55.54021615656382,288.758723407489,526.2104991931633,66360667.0
2003-08-29,14925,15501,14541,15357,1799760,14765.572893512925,14442.446267524043,62.28120460501984,323.12662598888164,557.1954635365088,68160427.0
2003-09-01,15261,15837,15117,15837,1382476,14930.407832972474,14545.746544003743,66.49012209900523,384.66128896873124,568.8243589981868,69542903.0
2003-09-02,15933,16029,15645,15885,1310999,15077.268166361324,14644.950503707169,66.88802976334479,432.31766265415536,555.6226190697448,70853902.0
2003-09-03,16221,16461,16077,16269,2628467,15260.611525382657,14765.250466395526,69.9610721923752,495.3610589871314,557.0781462790487,73482369.0
2003-09-04,16365,16701,16173,16461,1559855,15445.286675323787,14890.86154295882,71.39077043646543,554.425132364966,555.0011358305452,75042224.0
2003-09-05,16557,16653,16221,16509,1710355,15608.934879120128,15010.723650887798,71.75273088376998,598.2112282323305,546.2153404140777,76752579.0
2003-09-08,16461,16509,16221,16317,1016096,15717.867974640107,15107.484861933146,68.04429036525647,610.3831127069607,527.7713875273578,75736483.0
2003-09-09,16605,17372,16173,16988,1898277,15913.272901618551,15246.782279567728,73.24802064590567,666.4906220508237,575.7162884182608,77634760.0
