,open,high,low,close,volume
20020109,8900,9250,8900,9220,1256981
20020108,9030,9180,8910,8950,766663
20020107,9210,9300,8960,9100,936819
20020104,9430,9460,9150,9210,810236
20020103,9200,9430,9050,9200,1010730
20020102,9000,9450,8750,9200,1209708
20011228,8620,8950,8550,8860,1115490
20011227,8110,8580,8070,8440,728260
20011226,8230,8370,8190,8300,591560
20011224,8350,8400,8110,8190,542860
20011221,8510,8590,8230,8300,873580
20011220,8500,8900,8410,8850,660560
20011219,8700,8740,8460,8620,690810
20011218,8620,8940,8470,8500,754370
20011217,9000,9000,8730,8740,781930
20011214,9130,9200,8920,9050,1197210
20011213,9300,9500,9150,9210,2537920
20011212,9500,9620,9330,9450,985190
20011211,9600,9750,9450,9620,607910
20011210,9810,10100,9600,9710,2479950
20011207,9350,9820,9350,9740,931360
20011206,9700,9900,9260,9350,1047770
20011205,9210,9810,9210,9690,1585990
20011204,9240,9270,9070,9130,764910
20011203,9370,9370,9020,9280,1041060
20011130,9700,9700,9270,9270,720550
20011129,8980,9690,8120,9200,891390
20011128,10000,10000,9120,9120,905650
20011127,10000,10150,9810,10050,1463300
20011126,9950,10200,9810,9920,1337620
20011123,9520,9920,9520,9890,915200
20011122,9500,9610,9310,9610,683730
20011121,9600,9870,9430,9500,1144180
20011120,10400,10400,9660,9730,1380280
20011119,9900,10300,9880,10200,1320530
20011116,9650,9900,9650,9820,797720
20011115,9600,9900,9500,9770,1106760
20011114,9600,9600,9320,9600,1034780
20011113,9000,9500,9000,9500,944780
20011112,8900,9100,8850,9100,369450
20011109,8950,9200,8750,8900,497450
20011108,8890,9380,8820,9110,1013070
20011107,9100,9100,8700,8700,486090
20011106,9200,9300,8810,8990,888260
20011105,8300,9200,8230,9200,661920
20011102,8300,8360,8050,8070,605100
20011101,8200,8340,8050,8250,502890
20011031,8460,8590,8310,8390,164340
20011030,8690,8700,8550,8610,493700
20011029,8680,8690,8680,8690,621960
20011026,8750,8750,8680,8680,232860
20011025,8730,8730,8680,8680,477480
20011024,8680,8760,8680,8680,452600
20011023,8500,8800,8450,8680,322870
20011022,8450,8460,8450,8450,349980
20011019,8500,8540,8450,8450,551140
20011018,8410,8450,8410,8450,607480
20011017,8450,8470,8400,8410,486450
20011016,8380,8440,8380,8400,321760
20011015,8380,8450,8380,8380,318440
20011012,8500,8600,8380,8380,528880
20011011,8370,8500,8350,8380,572400
20011010,8140,8300,8140,8220,763160
20011009,8110,8350,8110,8140,418250
20011008,8000,8580,7800,8050,598280
20011005,8400,8700,8120,8450,1750310
20011004,7790,8150,7500,8150,708760
20010928,6970,7170,6820,7090,605080
20010927,6600,6940,6600,6940,465610
20010926,6690,6840,6600,6750,254410
20010925,7000,7280,6500,6560,605770
20010924,6300,6810,6300,6780,312080
20010921,6250,6320,6150,6300,1307040
20010920,7000,7040,6370,6560,1509910
20010919,6900,7150,6800,6910,367050
20010918,6320,6770,6260,6700,482460
20010917,6410,6490,6000,6200,1480340
20010914,7500,7550,6380,6400,1891980
20010913,7540,7540,7440,7500,1355720
20010912,7440,7900,7440,7440,1863670
20010911,8720,8750,8670,8750,306910
20010910,8790,8800,8540,8670,1474340
20010907,8760,8800,8760,8790,655680
20010906,8770,8840,8760,8760,478940
20010905,8700,8830,8700,8760,504200
20010904,8450,8700,8450,8700,314640
20010903,8520,8590,8330,8450,1307580
20010831,8700,8700,8350,8520,1800580
20010830,8800,8810,8520,8700,1510030
20010829,8930,8950,8710,8800,1385460
20010828,8830,8940,8800,8930,548900
20010827,8580,8880,8500,8800,961150
20010824,8640,8660,8410,8500,1454280
20010823,8640,8680,8600,8600,657740
20010822,8640,8660,8600,8600,916650
20010821,8490,8600,8480,8600,527050
20010820,8570,8600,8410,8480,1630110
20010817,8600,8800,8560,8570,656250
20010816,8540,8600,8540,8560,1188050
20010814,8400,8570,8360,8540,1105730
20010813,8360,8520,8210,8350,1593560
20010810,8360,8520,8290,8340,818250
20010809,8500,8580,8360,8360,743880
20010808,8860,8980,8780,8790,692660
20010807,9010,9010,8660,8710,1385900
20010806,9540,9550,9160,9190,893710
20010803,9350,9600,9200,9580,946020
20010802,8820,9480,8600,9280,1434390
20010801,8750,8850,8510,8850,1062900
20010731,8320,8660,8320,8660,486980
20010730,8700,8700,8440,8450,617270
20010727,9000,9000,8650,8680,847800
20010726,8650,8880,8600,8660,1234900
20010725,8000,8560,7900,8450,2620720
20010724,7900,8200,7530,8000,2429270
20010723,8200,8350,7850,8100,1236400
20010720,8410,8680,8320,8580,1869720
20010719,8320,8600,8150,8350,1512300
20010718,9020,9250,8610,8650,1828590
20010716,9700,9720,9130,9200,1078530
20010713,10100,10300,9700,9710,950600
20010712,10300,10300,9940,9940,904310
20010711,9800,10400,9800,10050,680160
20010710,10150,10350,10100,10100,535210
20010709,10100,10250,9950,10150,1027030
20010706,10700,10800,10400,10550,1292140
20010705,11100,11600,11000,11000,3462930
20010704,10750,10950,10700,10900,524790
20010703,11200,11200,10750,10950,1034140
20010702,10900,11300,10850,11200,1893550
20010629,10600,10950,10600,10900,1642660
20010628,10600,10900,10400,10400,1745290
20010627,10600,10650,10150,10250,602410
20010626,10700,10800,10300,10450,855820
20010625,10700,10800,10500,10600,1394810
20010622,10250,10600,10100,10550,1256420
20010621,10050,10200,9960,10200,615420
20010620,10350,10350,9980,10000,774110
20010619,9650,10350,9650,10350,1902630
20010618,9900,9900,9670,9700,563490
20010615,9720,9900,9630,9900,996520
20010614,9840,10200,9660,9800,1322610
20010613,9900,9990,9680,9840,594110
20010612,9990,10150,9850,9930,459970
20010611,10200,10200,9940,9950,799600
20010608,10100,10400,10050,10400,891830
20010607,9950,10100,9590,10000,855160
20010605,10100,10300,9780,9950,914070
20010604,10100,10600,10050,10200,1302370
20010601,10400,10450,10100,10250,1396860
20010531,10100,10250,9980,10150,1881100
20010530,10800,10800,10100,10550,1145920
20010529,10000,10950,9920,10800,2259450
20010528,10600,10850,10000,10150,684930
20010525,10750,11000,10600,10700,1274890
20010524,10550,11100,10550,10850,2582600
20010523,11000,11200,10400,10650,1390480
20010522,11700,11700,10700,10900,1641530
20010521,10500,11800,10300,11150,4151000
20010518,9600,10500,9450,10300,2262000
20010517,9500,9600,9420,9500,505350
20010516,9690,9830,9300,9300,867490
20010515,9400,9890,9250,9890,745740
20010514,9700,9800,9410,9540,659030
20010511,9680,9850,9610,9700,923080
20010510,9500,9820,9450,9600,1781770
20010509,9230,9500,9230,9400,1489800
20010508,9250,9600,9110,9230,1255440
20010507,9400,9550,9090,9230,1465200
20010504,9200,9700,9160,9350,2984200
20010503,8990,9450,8900,9350,3381650
20010502,7900,8930,7670,8700,3153460
20010430,7730,7980,7620,7820,572340
20010427,7730,7790,7520,7520,176510
20010426,7820,7820,7600,7650,342540
20010425,7660,7900,7610,7870,393200
20010424,7510,7790,7510,7660,192450
20010423,7680,7900,7560,7660,457410
20010420,7380,7700,7330,7700,563400
20010419,8000,8000,7210,7400,1241750
20010418,7070,7400,7020,7400,546530
20010417,6950,7200,6950,7000,261950
20010416,6850,7030,6850,6940,177400
20010413,6950,6980,6860,6930,304150
20010412,7100,7120,6850,6850,664460
20010411,7200,7250,7050,7100,513880
20010410,7350,7450,7120,7120,164840
20010409,7330,7460,7300,7310,152630
20010406,7900,7900,7320,7320,493310
20010404,7750,7900,7600,7700,254310
20010403,7430,7820,7430,7790,354820
20010402,7350,7580,7350,7580,166280
20010330,7400,7630,7300,7300,185480
20010329,7480,7800,7300,7300,268580
20010328,7440,7750,7360,7480,239450
20010327,7580,7580,7310,7470,259250
20010326,7930,7940,7510,7580,342710
20010323,7900,8000,7900,7930,446330
20010322,7950,7980,7680,7900,569800
20010321,7800,7950,7800,7950,728110
20010320,7730,7830,7730,7800,242640
20010319,7730,7850,7730,7730,572490
20010316,7800,7800,7730,7730,442030
20010315,7360,7800,7300,7730,662600
20010314,7250,7480,7240,7360,200000
20010313,7460,7460,7000,7200,679850
20010312,7590,7640,7420,7460,578990
20010309,7890,7890,7450,7590,915600
20010308,7640,8000,7630,8000,774340
20010307,7630,7670,7620,7630,414820
20010306,7520,7710,7510,7620,50152500
20010305,7590,7650,7480,7510,680780
20010302,7710,7750,7420,7590,599730
20010228,7900,7950,7900,7900,578630
20010227,7900,7990,7900,7900,794960
20010226,7810,7950,7810,7900,960830
20010223,7970,8000,7780,7810,1296780
20010222,8000,8000,7700,7970,1419520
20010221,7980,8050,7980,8000,1002790
20010220,7800,7980,7790,7980,319300
20010219,7800,7830,7640,7790,1320250
20010216,7900,7930,7680,7800,1375920
20010215,7960,7980,7770,7870,1543490
20010214,7940,7950,7630,7950,2498300
20010213,7850,7930,7790,7920,500550
20010212,7750,7930,7750,7770,680410
20010209,7600,7790,7600,7750,598150
20010208,7550,7700,7540,7600,508330
20010207,7540,7540,7520,7540,609690
20010206,7420,7590,7410,7520,303850
20010205,7550,7590,7310,7400,1213030
20010202,7540,7610,7530,7550,590890
20010201,7500,7580,7500,7530,933890
20010131,7450,7580,7420,7500,907450
20010130,7410,7530,7400,7400,632900
20010129,7250,7400,7120,7400,432000
20010126,7530,7530,7100,7100,1025270
20010122,7400,7530,7400,7530,797250
20010119,7160,7600,7160,7400,1786190
20010118,7120,7300,7120,7150,767730
20010117,7000,7150,6970,7120,606840
20010116,7000,7120,6910,6970,919750
20010115,7280,7280,6920,7000,1306650
20010112,6710,7290,6710,7290,1679020
20010111,7350,7490,6710,6710,1591780
20010110,7450,7550,7160,7350,905440
20010109,7140,7500,6970,7500,1042100
20010108,6900,7200,6900,7140,807240
20010105,6900,6960,6750,6900,1490520
20010104,6680,7300,6680,6900,1773430
20010103,6800,6900,6510,6680,1449270
20010102,7280,7280,6560,6800,1309130
20001226,7000,7100,6620,7100,730470
20001222,6670,6670,6350,6550,371900
20001221,5550,6600,5550,6450,668370
20001220,6500,6500,6030,6030,539300
20001219,6610,6750,6350,6590,2645720
20001218,6900,7000,6610,6610,2466860
20001215,6720,6930,6720,6900,763020
20001214,7270,7270,6710,6710,3359800
20001213,7150,7430,6900,7290,2704330
20001212,7630,7630,7120,7190,2505650
20001211,7660,7680,7610,7660,2813030
20001208,7780,7780,7620,7660,2386500
20001207,7730,7790,7630,7790,2433030
20001206,7800,7970,7720,7730,2129520
20001205,7690,7800,7690,7800,1561560
20001204,7800,7840,7650,7690,2356150
20001201,7010,7850,7010,7800,1006020
20001130,7600,7600,6460,7500,1541670
20001129,7950,7950,7530,7600,1473620
20001128,7900,7970,7780,7970,1425180
20001127,7900,7990,7850,7900,1556460
20001124,7980,7980,7850,7900,1259590
20001123,7910,7980,7800,7980,2574280
20001122,7980,7990,7870,7910,2442800
20001121,7990,8000,7830,7980,2481230
20001120,7980,8000,7760,7990,2529540
20001117,7990,8000,7530,7970,3336900
20001116,7990,8000,7910,7980,1362780
20001115,7970,8050,7880,7880,1706470
20001114,7510,7900,7510,7870,1047660
20001113,7510,7580,7500,7500,1616120
20001110,7250,7500,7250,7500,1309620
20001109,7260,7350,7250,7250,1193970
20001108,6950,7450,6800,7250,2042320
20001107,6880,7100,6690,6910,623520
20001106,7300,7370,6680,6680,1185270
20001103,7100,7250,6850,7040,874770
20001102,6560,7350,6220,7100,1548730
20001101,6130,6880,6010,6700,967080
20001031,5820,6100,5670,6100,551730
20001030,5910,6070,5820,5900,376110
20001027,5810,6390,5720,5720,853130
20001026,5850,5860,5710,5840,191110
20001025,6100,6100,5770,5800,359270
20001024,5760,6100,5750,6000,325310
20001023,5800,5920,5730,5850,347970
20001020,5710,6010,5710,5900,581850
20001019,5720,5930,5520,5670,365870
20001018,5800,5950,5610,5840,450440
20001017,5820,6010,5800,5800,310450
20001016,6190,6200,5810,5910,484790
20001013,5350,5910,5050,5900,881420
20001012,5750,6100,5420,5420,691900
20001011,5900,5900,5740,5870,261570
20001010,5810,5940,5780,5900,159190
20001009,6010,6010,5840,5840,333880
20001006,5920,6100,5900,6080,280050
20001005,6100,6200,5960,5990,371190
20001004,5820,6120,5800,6100,368570
20001002,5950,6000,5850,5860,203990
20000929,6000,6100,5820,6100,415650
20000928,5910,6000,5810,5920,418050
20000927,5810,6050,5810,5900,418120
20000926,5810,6120,5810,5880,538480
20000925,5700,6150,5700,6020,623930
20000922,6510,6520,5820,5970,1017540
20000921,7790,7790,6700,6700,2071350
20000920,7470,7820,6700,7450,4410030
20000919,6250,7020,6250,6800,951140
20000918,6300,6990,6200,6800,1147400
20000915,5780,6410,5710,6380,1026490
20000914,6050,6050,5760,5810,1309510
20000908,5720,6120,5720,6050,522560
20000907,6500,6500,5630,5950,1015530
20000906,6650,6850,6600,6600,320670
20000905,6610,6830,6600,6660,394710
20000904,7000,7000,6600,6600,276330
20000901,6600,6980,6600,6800,264530
20000831,6810,6880,6480,6750,676380
20000830,7000,7000,6900,6900,206900
20000829,7120,7190,6930,7000,397630
20000828,6850,7130,6850,6920,397730
20000825,7000,7000,6800,6910,314600
20000824,6860,7090,6770,6900,362930
20000823,7290,7290,6900,6930,377920
20000822,6990,7200,6910,7170,307000
20000821,7000,7080,6900,6910,211680
20000818,7340,7390,7070,7070,293940
20000817,7300,7650,7110,7290,620910
20000816,7200,7500,7200,7350,293550
20000814,7440,7490,7280,7400,603580
20000811,7110,7350,7080,7120,558360
20000810,7500,7500,7000,7500,909180
20000809,7150,7560,7140,7450,982030
20000808,6720,7090,6720,7070,359920
20000807,6810,6910,6660,6890,241580
20000804,7100,7120,6810,6990,317350
20000803,7010,7200,7010,7160,482880
20000802,7180,7220,7100,7170,437450
20000801,7250,7380,7000,7180,688130
20000731,7150,7440,7120,7200,783360
20000728,7010,7300,7000,7150,600690
20000727,6900,7200,6790,7120,435420
20000726,6850,7000,6410,6940,586770
20000725,6700,6990,6690,6940,536440
20000724,6910,7090,6810,6810,267190
20000721,7180,7200,6830,7100,304920
20000720,7010,7250,7010,7090,555950
20000719,7000,7160,6910,7100,497390
20000718,7100,7160,7020,7100,340400
20000714,7150,7240,6910,7100,399900
20000713,7050,7100,6910,7060,485330
20000712,6900,7080,6750,7060,373080
20000711,7050,7080,6900,6960,446110
20000710,7000,7300,6900,7050,719590
20000707,7000,7100,6900,7050,1159210
20000706,6550,6890,6510,6860,1143090
20000705,6410,6650,6400,6590,919210
20000704,6410,6450,6350,6410,361650
20000703,6250,6450,6230,6410,561580
20000630,6100,6450,6100,6400,573850
20000629,6200,6350,6010,6250,864020
20000628,6250,6450,6200,6300,436960
20000627,6450,6480,6250,6350,463590
20000626,6200,6380,6060,6350,793480
20000623,6000,6140,5970,6030,255680
20000622,6150,6470,5900,6000,501170
20000621,5900,6560,5810,6240,3618340
20000620,5950,6000,5750,6000,602230
20000619,5760,6030,5700,5700,350860
20000616,5700,5990,5700,5900,683000
20000615,6000,6040,5760,5900,624270
20000614,5870,6130,5870,6100,597660
20000613,6090,6200,5920,6000,655050
20000612,5900,6650,5850,6150,1926380
20000609,5850,6350,5850,5900,1805540
20000608,5950,6090,5870,6050,866940
20000607,6040,6060,5870,6050,937500
20000605,6100,6280,6010,6080,1461360
20000602,5900,6360,5850,6000,2363930
20000601,5980,6110,5600,5820,1531640
20000531,6500,6980,6180,6180,7385500
20000530,5800,6450,5800,6400,2913100
20000529,5100,5800,5000,5800,899160
20000526,6100,6100,5450,5600,809410
20000525,5450,5810,5300,5800,923270
20000524,5000,5250,4820,5200,334110
20000523,5300,5450,5010,5100,559930
20000522,5910,5910,5500,5500,297170
20000519,5740,6190,5660,6000,3041730
20000518,5890,6000,5400,5980,471420
20000517,5450,6250,5450,5650,1070880
20000516,5650,5800,5400,5620,305900
20000515,5950,5990,5740,5740,327200
20000512,5750,6090,5750,6000,715560
20000510,5820,6300,5820,6190,2917130
20000509,6000,6100,5700,6100,814930
20000508,6300,6400,6100,6150,2154380
20000504,6150,6490,5950,6200,2162410
20000503,5500,6080,5350,6000,2183690
20000502,4975,5600,4900,5580,1164100
20000428,4920,5200,4920,5040,445100
20000427,5020,5100,4820,4900,554170
20000426,5350,5530,4655,5300,1632280
20000425,5300,5540,5130,5460,694380
20000424,5600,5600,5390,5390,568320
20000421,5400,5780,5350,5600,1251390
20000420,5300,5400,5050,5380,915280
20000419,5150,5780,5100,5200,1402960
20000418,5040,5150,5010,5090,882210
20000417,4710,5000,4600,4900,1383050
20000414,4910,5200,4905,5010,475970
20000412,4900,5120,4850,5040,719090
20000411,4990,4990,4810,4945,621910
20000410,4800,5070,4660,4950,1300350
20000407,4950,4950,4810,4880,441030
20000406,4980,5050,4950,5000,649500
20000404,5000,5140,4980,5000,1000930
20000403,5000,5180,4950,5000,799130
20000331,5100,5140,4800,5000,743900
20000330,5150,5150,4905,5000,1909210
20000329,5220,5290,5150,5200,949500
20000328,5200,5370,5150,5260,1107800
20000327,5200,5310,5180,5290,854580
20000324,5380,5430,5270,5430,977870
20000323,5290,5490,5190,5430,1314260
20000322,5110,5340,5110,5290,1388860
20000321,5140,5200,5070,5100,933320
20000320,5190,5240,5050,5240,758120
20000317,5250,5360,5200,5240,919190
20000316,5250,5330,5160,5200,1085560
20000315,5210,5320,5110,5170,1064900
20000314,5400,5540,5230,5410,1539160
20000313,5600,5600,5350,5380,3048970
20000310,5200,5380,5030,5110,1599030
20000309,5400,5500,5130,5250,2036230
20000308,5000,5500,4770,5320,1829490
20000307,5490,5580,5100,5430,3912750
20000306,4225,4855,4120,4855,3400290
20000303,4510,4585,4200,4225,2283460
20000302,4470,4650,4240,4470,2434720
20000229,4510,4700,4400,4470,1513500
20000228,4700,4900,4360,4450,1971250
20000225,5050,5380,4920,5100,1260020
20000224,5440,5450,5120,5210,992180
20000223,5150,5790,5130,5570,1616570
20000222,5130,5800,4860,5130,2263360
20000221,5720,5990,5530,5530,1500670
20000218,7210,7210,6400,6500,2178810
20000217,7210,7220,6550,7220,3332310
20000216,6100,6550,6100,6280,1245110
20000215,6560,6560,5720,6020,3377890
20000214,5970,5970,5650,5710,1199930
20000211,6500,6500,6200,6200,986370
20000210,6550,6620,6420,6620,688450
20000209,6860,6860,6600,6600,1079710
20000208,6820,6850,6740,6850,1072460
20000207,7000,7000,6820,6870,802470
20000203,6850,6850,6700,6800,693620
20000202,6690,6820,6620,6820,717490
20000201,6720,6780,6690,6690,425110
20000131,6690,6740,6600,6720,447610
20000128,6610,6900,6600,6800,649930
20000127,6800,7000,6800,7000,473890
20000126,6800,6800,6550,6600,340790
20000125,6800,6800,6650,6650,377730
20000124,6700,6860,6700,6800,1062230
20000121,6600,7050,6600,7000,486810
20000120,6940,6940,6550,6760,653780
20000119,7600,7600,7190,7190,677540
20000118,7880,7880,7500,7800,2673380
20000117,8120,8120,7200,7200,1717520
20000114,6900,7200,6700,7200,880120
20000113,7380,7380,6900,6900,732850
20000112,7400,8100,7000,7200,1675530
20000111,6850,7400,6850,7400,1175560
20000110,6560,6810,6530,6800,1122980
20000107,6700,6850,6500,6500,731560
20000106,7030,7210,6650,6650,395340
20000105,7100,7100,6950,6950,715550
20000104,7100,7350,7000,7350,663610
19991228,7000,7100,6680,7100,519300
19991227,7500,7500,6920,6920,548490
19991224,7020,7510,7020,7100,721070
19991223,7500,7500,6900,6900,820970
19991222,8100,8100,7500,7500,524900
19991221,7250,8000,7250,7900,1140520
19991220,8330,8330,7560,7900,452200
19991217,8100,8500,8100,8290,645170
19991216,8500,8600,8000,8010,695740
19991215,9800,9800,8060,9000,2006070
19991214,8900,9130,8900,9130,1637010
19991213,7500,7940,7500,7940,588630
19991210,5950,6910,5700,6910,1430470
19991209,6240,6240,6010,6010,1077200
19991208,6390,6390,6000,6300,751820
19991207,7190,7190,6180,6400,848660
19991206,7500,7510,7260,7260,779220
19991203,7800,7960,7800,7820,472720
19991202,7900,8100,7700,8090,825540
19991201,8110,8120,7700,7700,695190
19991130,7760,8300,7760,7860,871030
19991129,8190,8190,7500,7500,791230
19991126,8800,8800,8300,8300,611060
19991125,9310,9310,9000,9000,823160
19991124,9700,9700,9300,9390,392500
19991123,9200,9860,9200,9860,1097020
19991122,9550,9550,9000,9000,1059980
19991119,9060,9650,9060,9550,1214730
19991118,9300,9300,8900,9050,923810
19991117,10000,10000,9490,9490,699710
19991116,9800,10500,9800,10100,998980
19991115,10350,10350,9770,9770,1021250
19991112,10600,10700,10300,10400,1348320
19991111,10500,10800,10500,10700,1202750
19991110,11100,11100,10500,10500,1530180
19991109,11250,11250,11000,11050,1112600
19991108,12000,12000,11000,11000,1726340
19991105,12300,12300,11900,11900,1691180
19991104,12000,12500,12000,12500,6758730
19991103,12250,12250,11800,11800,3225700
19991102,12300,12300,12200,12200,1200690
19991101,11700,12500,11700,12500,3291920
19991029,11300,12000,11150,12000,1501120
19991028,10900,11600,10850,11050,900550
19991027,11000,11300,11000,11200,586170
19991026,10400,11300,10300,11300,804080
19991025,11000,11000,10400,10750,583000
19991022,10900,11100,10800,11100,540850
19991021,11100,11250,11100,11100,528680
19991020,11050,11500,11050,11500,344430
19991019,11250,11250,10900,10900,376010
19991018,11150,11300,11100,11100,473130
19991015,11800,11800,11550,11650,495070
19991014,12000,12100,11800,11950,1005080
19991013,12972,12972,12399,12399,5716827
19991012,11827,13639,11827,13639,6208125
19991011,12399,12399,11875,12399,3398249
19991008,11493,11732,11255,11732,1824408
19991007,11636,11827,11398,11827,1620088
19991006,11016,11255,10826,11255,1289054
19991005,10826,11064,10826,10873,1302023
19991004,10826,10969,10683,10826,634735
19991001,10969,10969,10206,10539,979335
19990930,10969,10969,10683,10969,734305
19990929,10873,11446,10635,10969,611774
19990928,10730,11064,10635,11016,423118
19990927,10969,10969,10683,10730,371608
19990922,10969,11159,10969,10969,752474
19990921,10873,11636,10873,11398,490596
19990920,11255,11255,10969,10969,545240
19990917,10492,11159,10492,11159,863022
19990916,11350,11350,10778,10778,1052107
19990915,11779,11779,11159,11350,1097358
19990914,11875,11875,11684,11779,637251
19990913,12209,12209,11541,11875,792902
19990910,11970,12399,11970,11970,806312
19990909,12399,12399,11923,11970,504162
19990908,12447,12447,11923,12113,637408
19990907,12876,12876,12113,12113,865611
19990906,11732,12924,11732,12924,934986
19990903,11923,11923,10969,11255,1076054
19990902,10969,12113,10969,11827,804341
19990901,12829,12829,12304,12304,873160
19990831,12972,12972,12686,12829,387754
19990830,13258,13353,12972,12972,975676
19990827,13067,13258,12686,12972,939191
19990826,13639,13639,13258,13258,733927
19990825,13353,13830,13353,13639,1180824
19990824,13639,13639,13353,13449,709771
19990823,13353,13735,13353,13639,767488
19990820,13162,13162,12972,13115,396079
19990819,13353,13353,13019,13162,683141
19990818,12209,13067,11446,13067,1113776
19990817,13449,13639,12781,12781,772279
19990816,12876,13544,12876,13449,571692
19990813,13353,13353,13067,13306,926221
19990812,13353,13830,13353,13687,918390
19990811,13353,13353,12972,13162,1616303
19990810,13639,14116,13639,13830,1141707
19990809,13973,14498,13735,14116,1430363
19990806,14069,14307,13830,13925,1309562
19990805,15070,15118,14116,14116,1621357
19990804,15690,16215,15547,15738,2394863
19990803,15261,15738,14784,15738,2574261
19990802,15547,15547,14593,15547,5095764
19990730,14116,14212,13258,13639,2124701
19990729,13830,14259,13830,14021,2727018
19990728,13162,13735,13067,13544,2311973
19990727,12972,13353,12781,13353,1788750
19990726,12733,12733,11064,12018,1673296
19990723,14307,14307,12972,12972,2133896
19990722,13496,14307,13353,14307,3450325
19990721,13306,13830,13162,13210,2284231
19990720,13639,14307,12972,13639,3428759
19990719,13258,14116,13258,13639,5336171
19990716,11875,12590,11446,12590,5055158
19990715,10683,10969,10110,10969,1571482
19990714,11541,11732,10778,10778,1986989
19990713,12876,12876,12018,12018,4061763
19990712,11923,12495,11636,11923,3225131
19990709,11255,12399,10969,11923,2645303
19990708,11255,11446,10969,11446,3542084
19990707,10539,10969,10539,10873,2437985
19990706,10396,10969,9776,10492,3096005
19990705,9538,10396,9538,10396,2189641
19990702,8737,9061,8737,9061,1642021
19990701,8460,8746,8460,8727,952590
19990630,8727,8727,8451,8460,708754
19990629,8870,8870,8603,8746,728738
19990628,8584,9061,8584,8870,1451667
19990625,8403,8584,8393,8584,849843
19990624,8298,8584,8298,8393,835018
19990623,8346,8346,8107,8250,490092
19990622,8002,8680,8002,8346,1162676
19990621,7917,7917,7726,7821,525257
19990618,7917,7917,7726,7773,370025
19990617,8012,8012,7850,7955,394359
19990616,7640,7917,7640,7812,344087
19990615,8012,8012,7630,7640,374261
19990614,7936,8107,7773,8098,462078
19990611,8107,8155,7917,7936,481852
19990610,8384,8393,8012,8298,804162
19990609,8393,8966,8393,8441,1110705
19990608,7964,8012,7726,8012,856888
19990607,7440,7649,7440,7516,698543
19990604,7249,7487,7249,7373,418715
19990603,7154,7468,7154,7173,716953
19990602,7516,7688,7449,7487,348207
19990601,7535,7630,7487,7516,233351
19990531,7440,7678,7392,7640,415831
19990528,7535,7535,7354,7440,280174
19990527,7630,7688,7535,7535,498627
19990526,7630,7630,7459,7630,375037
19990525,7392,7630,7392,7630,203649
19990524,7630,7630,7440,7449,215014
19990521,7554,7726,7535,7630,337272
19990520,8060,8060,7535,7554,426620
19990519,8107,8393,8031,8031,580677
19990518,7726,7917,7421,7917,1043133
19990517,8584,8584,8002,8002,486056
19990514,9233,9233,8489,8584,729367
19990513,9061,9204,8765,9156,969490
19990512,9357,9357,9109,9214,687513
19990511,9824,9824,9538,9538,1757423
19990510,9347,9824,9080,9824,2046635
19990507,9443,9443,9080,9080,903932
19990506,9061,9443,9061,9443,1339526
19990504,8966,9156,8966,9061,841780
19990503,9204,9204,8842,8928,488520
19990430,9633,9633,9156,9204,1610558
19990429,8584,9328,8403,9013,1580667
19990428,8956,8956,8584,8651,1011187
19990427,8775,9252,8775,8908,1016114
19990426,8870,8870,8594,8680,908083
19990423,9061,9633,8966,8966,1930132
19990422,9156,9156,8393,8594,1160579
19990421,8489,9490,8489,8966,2702967
19990420,11064,11064,9729,9967,1228130
19990419,11064,11159,10492,11159,1540763
19990416,9824,10969,9824,10969,880373
19990415,8775,9538,8775,9538,826966
19990414,8203,8775,8203,8498,594611
19990413,7344,7917,7249,7917,414164
19990412,7726,7726,7440,7440,194632
19990409,7917,7917,7630,7640,239285
19990408,7897,7964,7869,7869,319417
19990407,7821,7955,7726,7802,531527
19990406,7344,7821,7344,7745,525854
19990402,7249,7297,6963,7058,264196
19990401,7344,7506,7182,7392,391979
19990331,6886,7649,6886,7525,889851
19990330,6581,6801,6581,6801,556972
19990329,6209,6438,5914,5914,414427
19990326,6238,6238,6018,6104,170434
19990325,6438,6438,6247,6247,127060
19990324,6505,6705,5542,6486,322762
19990323,6772,6782,6505,6505,178738
19990322,6782,6867,6743,6743,220350
19990319,6820,6963,6696,6696,108796
19990318,6963,7106,6772,6772,119910
19990317,7173,7173,6963,6963,104540
19990316,7154,7344,7154,7173,81904
19990315,7726,7726,7249,7344,181747
19990312,6925,7630,6867,7583,288866
19990311,7154,7154,6820,6867,152286
19990310,7297,7344,7049,7058,139641
19990309,7382,7382,7039,7249,429084
19990308,7382,7583,7382,7382,357004
19990305,8680,8680,8680,8680,6437
19990304,16339,16339,16339,16339,0
19990303,16339,16339,16339,16339,0
19990302,16339,16339,16339,16339,0
19990226,16339,16339,16339,16339,0
19990225,16339,16339,16339,16339,0
19990224,16339,16339,16339,16339,0
19990223,16339,16339,16339,16339,0
19990222,16339,16339,16339,16339,0
19990219,16339,16339,16339,16339,0
19990218,16339,16339,16339,16339,0
19990212,16339,16339,16339,16339,0
19990211,16339,16339,16339,16339,0
19990210,16339,16339,16339,16339,0
19990209,16339,16339,16339,16339,0
19990208,16339,16339,16339,16339,0
19990205,16339,16339,16339,16339,0
19990204,16339,16339,16339,16339,0
19990203,16339,16339,16339,16339,0
19990202,16339,16339,16339,16339,0
19990201,16339,16339,16339,16339,0
19990129,16339,16339,16339,16339,0
