,open,high,low,close,volume
20070620,26050,26158,24158,25239,1744478
20070619,23942,25617,23888,25509,2157465
20070618,23780,24266,23456,23510,1156536
20070615,23077,24482,23023,23672,1547507
20070614,23726,23780,22591,22969,1307152
20070613,23239,23726,22969,23185,1136620
20070612,22158,23618,22050,23347,2802093
20070611,21348,23456,20861,22158,3402415
20070608,21996,22050,21024,21024,1563071
20070607,22483,22645,22050,22375,1775615
20070605,22375,23456,21672,23185,1617916
20070604,22050,22753,21510,22537,1690906
20070601,21402,22321,20807,21618,2665309
20070531,19672,21240,19510,21078,2822032
20070530,19726,19726,18916,19510,1092744
20070529,19564,20213,19348,19510,1704985
20070528,18970,19402,18591,19348,1108691
20070525,18808,19240,18591,18862,942690
20070523,19510,19564,18591,19024,1547611
20070522,19618,19618,18970,19456,1342145
20070521,18537,19564,18483,19456,1251319
20070518,18591,19078,18213,18970,1583417
20070517,18213,18646,18105,18483,1901774
20070516,18267,18483,17294,17835,2898179
20070515,19294,19456,18321,18375,1427101
20070514,20213,20537,19294,19564,2124831
20070511,18213,20051,18105,19835,1783580
20070510,18483,18808,18267,18646,1481387
20070509,17511,18483,17457,18159,1297902
20070508,17781,18267,17619,17673,1331205
20070507,17294,17673,17132,17673,924811
20070504,17240,17781,17132,17186,839187
20070503,17402,17565,17132,17132,570832
20070502,17078,17240,16754,17240,908358
20070430,16862,17186,16592,17078,1026628
20070427,17457,17565,17078,17186,952166
20070426,18051,18213,17402,17619,1105730
20070425,17565,18159,17240,17781,1792087
20070424,17402,17673,17132,17402,1203171
20070423,17294,17781,17186,17402,1598563
20070420,16322,17024,16322,17024,1411154
20070419,16376,16700,16159,16268,950576
20070418,16376,16430,16105,16214,1009104
20070417,16646,16808,16322,16322,682073
20070416,16538,16592,16322,16538,689168
20070413,16646,16862,16376,16430,999582
20070412,16051,16700,15943,16592,1614964
20070411,15997,16430,15943,16051,2227086
20070410,16051,16051,15673,15673,664073
20070409,15619,16159,15457,15889,1294803
20070406,15889,15997,15403,15511,890607
20070405,15997,15997,15673,15835,617843
20070404,15997,16214,15619,15943,1482251
20070403,15619,15781,15079,15781,1389162
20070402,15889,15943,15349,15511,1130535
20070330,16214,16214,15781,15835,786838
20070329,15889,16430,15835,16214,1313141
20070328,15997,16159,15511,15889,799957
20070327,15781,16214,15781,15997,918565
20070326,15943,15943,15619,15673,505130
20070323,15889,15997,15673,15943,413309
20070322,15997,16051,15781,15781,463925
20070321,15781,15943,15727,15943,558811
20070320,15565,16051,15511,15673,1147649
20070319,15349,15619,15295,15511,1223213
20070316,15565,15565,15295,15349,582432
20070315,15457,15619,15241,15565,999644
20070314,15133,15457,15025,15295,842261
20070313,15457,15511,15295,15349,678302
20070312,15295,15457,15241,15457,778116
20070309,15457,15457,15025,15133,855544
20070308,15295,15619,15295,15403,1096393
20070307,14862,15457,14808,15187,1621362
20070306,14376,14808,14376,14808,978659
20070305,14376,14754,14268,14268,1125127
20070302,14322,14754,14214,14592,1135913
20070228,13944,14538,13836,14484,1472196
20070227,14808,15403,14160,14754,2454976
20070226,14700,14970,14592,14754,755340
20070223,14484,14700,14322,14592,990393
20070222,14322,14592,14214,14214,909520
20070221,14754,14754,14214,14322,625803
20070220,14754,14808,14484,14754,448331
20070216,14592,14700,14268,14700,772597
20070215,14754,14808,14484,14646,962921
20070214,14160,14484,14106,14484,1428914
20070213,13727,14052,13565,13944,1186983
20070212,13349,13673,13349,13673,1173077
20070209,13781,13998,13295,13295,1826399
20070208,13944,14160,13781,14052,858673
20070207,13998,14430,13781,13890,1751467
20070206,13836,14106,13781,14052,1275728
20070205,13998,14052,13673,13836,799762
20070202,13890,14160,13836,14052,1503175
20070201,13511,13781,13457,13727,927378
20070131,13727,13781,13349,13349,671737
20070130,13349,13727,13241,13727,998992
20070129,13727,13836,13187,13241,910284
20070126,13565,13836,13457,13727,591775
20070125,13565,13944,13457,13781,1437561
20070124,13025,13565,13025,13349,811844
20070123,12917,13295,12755,13241,569582
20070122,13295,13457,12701,13025,775955
20070119,13565,13836,13241,13241,927714
20070118,13241,13836,13187,13836,1037604
20070117,13187,13511,13133,13241,1267735
20070116,13187,13295,13025,13133,423476
20070115,13727,13781,13079,13187,773818
20070112,13836,13944,13403,13619,941415
20070111,13511,13781,13349,13619,735221
20070110,13511,13727,13187,13349,745143
20070109,13187,13673,12917,13565,993209
20070108,13403,13727,13025,13133,701511
20070105,13944,13998,13241,13403,1002541
20070104,13998,14214,13673,13890,1018806
20070103,14052,14376,13836,13890,1687402
20070102,13619,13998,13403,13944,1255145
20061228,13457,13673,13349,13349,701679
20061227,13295,13349,12971,13349,526363
20061226,13295,13511,13025,13295,557318
20061222,13295,13457,13241,13349,570155
20061221,13511,13565,13295,13295,789992
20061220,12809,13565,12701,13565,1954198
20061219,13025,13295,12701,12755,635125
20061218,12971,13079,12809,12971,506517
20061215,12755,12971,12647,12917,551785
20061214,12484,12701,12268,12701,673073
20061213,11890,12484,11890,12484,511045
20061212,12160,12160,11728,11890,474896
20061211,12106,12268,12052,12106,358188
20061208,12376,12430,11998,12106,672717
20061207,12647,12755,12484,12484,482214
20061206,12971,13025,12484,12647,706374
20061205,12809,13025,12755,12971,930599
20061204,12592,12917,12592,12592,637617
20061201,12592,12863,12430,12592,971232
20061130,12917,13025,12592,12647,1015364
20061129,12971,13133,12647,12863,925170
20061128,12755,13133,12538,13025,1222466
20061127,13241,13403,13025,13133,847126
20061124,12701,13349,12701,13349,1821058
20061123,12755,12863,12484,12701,747031
20061122,12538,12809,12376,12755,2157714
20061121,11890,12484,11674,12430,1503722
20061120,11782,11944,11512,11890,1582592
20061117,11512,12106,11512,12052,1731158
20061116,11566,11566,11349,11403,649265
20061115,11782,11782,11403,11458,640224
20061114,11620,11782,11512,11674,795183
20061113,11620,11674,11403,11458,642233
20061110,11349,11566,11187,11458,850858
20061109,11349,11566,11295,11458,943208
20061108,11890,11944,11187,11241,1838748
20061107,12214,12322,11944,11998,795195
20061106,12376,12376,11944,12052,631000
20061103,12160,12376,11998,12376,972272
20061102,11782,12214,11728,11998,777481
20061101,11566,11890,11458,11890,780748
20061031,11836,11890,11403,11458,1045270
20061030,11782,11944,11620,11782,413318
20061027,11782,12106,11620,11782,950657
20061026,11944,12052,11674,11728,604403
20061025,12052,12160,11890,12052,561773
20061024,11620,12052,11620,11944,1521065
20061023,11620,11728,11349,11512,580019
20061020,11458,11728,11295,11458,968629
20061019,11728,11890,11403,11512,1374597
20061018,10971,11620,10971,11566,1808644
20061017,10863,11133,10550,11025,753895
20061016,10690,10863,10604,10777,641811
20061013,10690,10712,10539,10550,532773
20061012,10117,10539,10085,10463,874864
20061011,10009,10236,9869,10106,723342
20061010,9998,10204,9998,10042,668078
20061009,10323,10604,9955,9955,1304185
20061004,10625,10658,10215,10269,921283
20061002,10863,10917,10636,10668,805358
20060929,10809,11133,10798,10917,914402
20060928,10809,10917,10755,10777,764468
20060927,10863,10971,10798,10863,652927
20060926,11187,11187,10766,10766,599001
20060925,10809,11187,10798,11133,665191
20060922,11025,11187,10798,10809,887344
20060921,11728,11728,11133,11187,1261847
20060920,11403,11566,11079,11512,709371
20060919,11620,11728,11403,11458,968105
20060918,11566,11674,11403,11674,1519072
20060915,11187,11566,11079,11566,1549081
20060914,10604,11133,10517,11133,1675442
20060913,10647,10798,10582,10593,881145
20060912,10593,10809,10409,10485,1078675
20060911,10517,10917,10474,10474,1109453
20060908,10258,10485,10258,10398,274031
20060907,10052,10560,10042,10355,685839
20060906,10485,10539,10128,10236,587438
20060905,10550,10571,10387,10485,453544
20060904,10377,10506,10042,10506,1629294
20060901,10463,10485,10290,10355,583058
20060831,10496,10679,10409,10539,780567
20060830,10485,10539,10247,10441,873601
20060829,10431,10571,10215,10366,920389
20060828,10377,10377,10106,10269,721139
20060825,9933,10474,9761,10269,1801315
20060824,9890,9977,9728,9815,871519
20060823,9490,9944,9458,9890,2813019
20060822,9058,9436,9058,9393,2376223
20060821,9026,9134,8982,9026,366862
20060818,9080,9123,8939,8993,677330
20060817,9036,9188,9004,9015,1147020
20060816,9015,9026,8853,8961,590216
20060814,8896,8961,8777,8863,1042808
20060811,9069,9123,8896,8896,933439
20060810,9198,9198,9026,9080,910437
20060809,9209,9253,9090,9198,549255
20060808,9209,9307,9080,9209,866743
20060807,9609,9620,9231,9231,991462
20060804,9447,9609,9393,9609,744973
20060803,9588,9642,9415,9447,253962
20060802,9436,9588,9317,9588,400831
20060801,9598,9761,9404,9436,379461
20060731,9847,9890,9566,9598,415194
20060728,9631,9771,9566,9761,689424
20060727,9404,9609,9393,9577,546323
20060726,9771,9815,9328,9350,1075434
20060725,9869,9977,9739,9739,521917
20060724,9717,9782,9544,9717,528869
20060721,9728,9793,9717,9761,386669
20060720,9879,9890,9685,9793,952701
20060719,9490,9782,9415,9685,719466
20060718,9361,9490,9209,9296,465859
20060714,9534,9598,9328,9490,559058
20060713,9771,9944,9663,9739,565428
20060712,9804,10128,9706,9869,1032778
20060711,9771,9804,9588,9685,386273
20060710,9425,9869,9371,9771,1098517
20060707,9274,9577,9177,9544,774838
20060706,9350,9479,9177,9220,676820
20060705,9404,9663,9188,9415,523886
20060704,9858,9869,9523,9652,764904
20060703,9328,9761,9198,9761,919870
20060630,9350,9436,9177,9296,1466384
20060629,8636,9425,8626,9134,3242970
20060628,8431,8604,8420,8539,483814
20060627,8658,8701,8539,8626,1121242
20060626,8582,8701,8431,8582,709345
20060623,8788,8874,8528,8582,713102
20060622,9134,9155,8820,8874,737441
20060621,8831,9069,8820,8982,649537
20060620,9350,9393,8820,8831,966888
20060619,9728,9728,9404,9404,474256
20060616,9782,9998,9674,9836,1091512
20060615,9815,9869,9544,9544,609203
20060614,9415,9728,9382,9620,523053
20060613,9728,9771,9523,9523,412322
20060612,9674,9923,9350,9923,486522
20060609,9739,9966,9728,9728,1106983
20060608,9728,9793,9523,9534,754920
20060607,9728,9879,9674,9717,975111
20060605,10193,10269,9933,9988,1160847
20060602,10701,10723,9750,9988,1819090
20060601,10723,11025,10593,10593,832755
20060530,11079,11079,10777,10777,888862
20060529,11349,11458,11025,11025,592330
20060526,11025,11295,10971,11295,955192
20060525,11133,11187,10809,10809,618320
20060524,10863,11079,10798,11079,843800
20060523,11079,11187,10863,10971,1038377
20060522,11349,11458,11079,11133,965049
20060519,11349,11512,11187,11295,468913
20060518,11295,11403,11025,11349,904780
20060517,11998,12052,11458,11620,1277719
20060516,12214,12268,11944,11998,729420
20060515,12214,12322,12106,12160,542986
20060512,12160,12484,12106,12322,1069669
20060511,11944,12322,11944,12268,1087566
20060510,12322,12430,11944,11998,1719481
20060509,12268,12484,12214,12322,1135582
20060508,12592,12592,12268,12322,988928
20060504,12214,12430,12214,12376,1079493
20060503,12376,12430,12160,12160,1254653
20060502,12160,12538,12106,12268,1152563
20060428,12701,12701,12106,12160,1580091
20060427,12484,12809,12268,12701,2842353
20060426,12647,12701,12214,12322,1927060
20060425,12592,12863,12484,12538,1497878
20060424,12701,12755,12484,12484,721255
20060421,13025,13079,12755,12809,926343
20060420,12863,13079,12755,12863,954540
20060419,13836,13890,12755,12809,2466376
20060418,13619,13890,13403,13727,797245
20060417,14376,14430,13673,13673,1254567
20060414,14430,14484,14052,14430,1115427
20060413,14430,14484,14214,14430,948918
20060412,13727,14322,13673,14322,1422999
20060411,14052,14430,13836,13836,1677537
20060410,13781,14106,13673,13944,938945
20060407,13133,13998,13133,13998,1702334
20060406,13295,13457,13079,13079,964735
20060405,13295,13403,13079,13187,806697
20060404,13457,13511,13079,13295,1312376
20060403,13457,13619,13403,13511,1077962
20060331,12971,13457,12809,13403,1484420
20060330,12755,13187,12647,12971,1624691
20060329,12106,12701,11998,12647,1135480
20060328,11782,12268,11728,12214,1152028
20060327,12106,12214,11890,11890,1353077
20060324,12052,12322,11782,12268,1260506
20060323,13025,13079,11944,12052,2787427
20060322,13349,13457,12917,12917,1036008
20060321,13673,13727,13403,13511,549713
20060320,13241,13565,13241,13511,729659
20060317,13025,13349,12971,13241,637636
20060316,13295,13349,12917,13133,885321
20060315,13781,13836,13187,13295,1105754
20060314,13944,13944,13403,13619,1484608
20060313,14106,14214,13511,13890,959312
20060310,13836,14214,13673,13890,566379
20060309,13403,13998,13349,13781,928365
20060308,13565,13727,13025,13403,1181671
20060307,13890,14052,13619,13619,604408
20060306,13619,14160,13457,14052,765253
20060303,14646,14646,13673,13727,1108249
20060302,14538,14646,14430,14592,768115
20060228,14970,14970,14322,14538,2087113
20060227,15079,15241,14754,15133,1013364
20060224,15511,15565,15025,15025,950820
20060223,15673,15727,15349,15565,925402
20060222,15187,15673,14970,15349,894263
20060221,15511,15565,15025,15295,640932
20060220,15403,15673,15079,15403,1309289
20060217,14592,15457,14484,15187,1996653
20060216,14376,14592,14268,14376,1330418
20060215,15241,15295,14268,14322,1045183
20060214,14484,15025,14322,14916,1150087
20060213,15079,15187,14538,14592,1097566
20060210,14538,14970,14214,14970,1204324
20060209,14916,15025,14322,14538,983113
20060208,14538,15187,14430,14700,1467856
20060207,15025,15295,14538,14538,1325667
20060206,14700,15241,14214,15133,1875525
20060203,16051,16322,15025,15133,2870182
20060202,17186,17186,16105,16646,1471008
20060201,17132,17402,15835,16754,2084823
20060131,17132,17835,16916,17132,3101033
20060127,16754,16862,16214,16754,2409275
20060126,16214,16700,15835,16484,4268733
20060125,16430,16592,15619,15673,2669376
20060124,16159,16862,15511,16322,2659555
20060123,15241,16322,15079,15835,2675536
20060120,16916,17619,15187,15673,4008029
20060119,17673,18267,16862,16916,3623923
20060118,17997,18375,16646,17240,3245123
20060117,19780,20051,17943,18375,3558659
20060116,17997,20591,17294,20483,3947440
20060113,16754,17943,16538,17943,3899833
20060112,14970,17078,14970,16646,7233938
20060111,15295,16214,14700,14862,4301864
20060110,14214,15295,13890,15025,4522927
20060109,14376,14430,14106,14322,1653017
20060106,14160,14484,14052,14268,3184944
20060105,13403,13998,13295,13836,3177518
20060104,13295,13727,12863,13079,2439119
20060103,12863,13241,12484,13187,1912752
20060102,12647,12809,12484,12647,1057792
20051229,12971,13025,12484,12484,1347349
20051228,12755,12971,12538,12755,1246369
20051227,13241,13944,12863,12971,2040875
20051226,13511,13727,13133,13403,1642228
20051223,13890,13944,13133,13349,1630555
20051222,12484,13944,12430,13890,6296382
20051221,11620,12268,11512,12214,2105234
20051220,11458,11728,11403,11458,589642
20051219,11349,11620,11295,11512,421309
20051216,11458,11566,11295,11403,466553
20051215,11620,11836,11512,11566,770574
20051214,11512,11674,11403,11512,774089
20051213,11512,11620,11349,11458,553991
20051212,11133,11566,11133,11512,1084698
20051209,10971,11241,10971,11025,1303670
20051208,11133,11349,10917,11079,1752741
20051207,11512,11620,11241,11241,896732
20051206,11728,11836,11512,11620,827043
20051205,11836,11836,11620,11728,508148
20051202,12160,12214,11728,11782,1027463
20051201,11890,12214,11890,12052,675851
20051130,11944,12106,11890,11944,545657
20051129,12106,12268,11782,11836,781723
20051128,11728,12268,11728,12268,1138375
20051125,11620,11836,11512,11620,781165
20051124,11836,11944,11566,11566,1049113
20051123,11674,11890,11674,11782,766938
20051122,11674,11836,11566,11620,555376
20051121,11998,12052,11566,11674,1264804
20051118,12160,12160,11890,11944,862883
20051117,12214,12322,11998,12052,805314
20051116,12322,12376,12214,12214,602544
20051115,12592,12592,12214,12376,571233
20051114,12538,12863,12430,12538,1026309
20051111,12322,12484,12214,12484,900222
20051110,12268,12376,12106,12160,516743
20051109,12268,12430,12160,12376,428893
20051108,11944,12376,11890,12376,831068
20051107,12322,12322,11836,11890,638653
20051104,12322,12484,12160,12214,506735
20051103,12538,12592,12160,12268,438691
20051102,12052,12484,12052,12430,669562
20051101,11782,12106,11782,12052,1064752
20051031,11836,11998,11782,11890,636767
20051028,11782,12052,11674,11674,803340
20051027,12160,12376,11998,12052,571922
20051026,12106,12214,11890,12106,739239
20051025,12809,12863,12052,12106,1257635
20051024,12863,12917,12538,12592,510271
20051021,12538,12863,12430,12809,804958
20051020,12592,12863,12538,12755,641952
20051019,12917,12917,12322,12430,705614
20051018,12863,13025,12809,12971,803722
20051017,13295,13511,12809,12863,788448
20051014,13673,13836,13187,13295,737306
20051013,14052,14160,13565,13673,1179360
20051012,14268,14322,13944,14268,1279974
20051011,13781,14160,13457,14160,1734907
20051010,13403,13565,13241,13511,778349
20051007,13457,13727,13187,13241,698977
20051006,13457,13781,13403,13403,684105
20051005,13944,13998,13565,13565,761838
20051004,14268,14376,13944,14052,823234
20050930,13998,14160,13781,14052,1095245
20050929,14052,14376,13727,13890,2004657
20050928,13295,13836,13295,13836,1477953
20050927,13187,13349,12917,13349,811034
20050926,12917,13133,12917,13133,508077
20050923,13403,13565,12809,12863,1174438
20050922,13295,13619,13079,13511,1259444
20050921,13187,13457,13133,13241,1016300
20050920,12917,13349,12755,13295,1200036
20050916,12647,12863,12592,12647,1099018
20050915,12592,12863,12484,12538,1346263
20050914,12484,12592,12322,12538,1184942
20050913,13079,13241,12430,12538,1286555
20050912,13403,13565,13025,13025,936993
20050909,13241,13457,13187,13349,556406
20050908,13619,13673,13079,13349,976973
20050907,13727,13781,13295,13403,655015
20050906,13727,14052,13511,13511,509065
20050905,13890,13944,13673,13727,560932
20050902,13349,13890,13349,13836,831057
20050901,13079,13403,12917,13349,855889
20050831,12268,13025,12268,13025,938119
20050830,12430,12538,12160,12430,1106717
20050829,12538,12538,12052,12160,884820
20050826,12863,13133,12755,12755,648857
20050825,13133,13187,12863,12917,1347242
20050824,13781,13890,13241,13241,806620
20050823,13890,14106,13727,13944,618089
20050822,13241,13890,13241,13836,644324
20050819,13403,13511,13025,13241,748856
20050818,14214,14322,13403,13403,951712
20050817,13890,14214,13781,14214,663048
20050816,14538,14754,14106,14214,579940
20050812,14808,14916,14430,14538,751458
20050811,14322,14592,14214,14592,706546
20050810,14268,14862,14214,14430,1798939
20050809,13673,14106,13673,13998,629142
20050808,13673,14160,13619,13781,731642
20050805,14052,14106,13349,13727,910627
20050804,13565,14214,13295,14160,1615488
20050803,13944,13944,13511,13511,945093
20050802,13403,13727,13295,13673,875502
20050801,13511,13781,13403,13457,803508
20050729,13781,13836,13241,13457,1137721
20050728,13944,13944,13511,13619,566243
20050727,13727,13998,13619,13727,1010285
20050726,13403,13673,13295,13565,855199
20050725,12755,13403,12755,13349,743982
20050722,12917,13187,12430,12917,1130854
20050721,13241,13349,12971,13133,692171
20050720,13673,13727,12971,13025,1424614
20050719,12701,13403,12701,13403,1224609
20050718,12917,12917,12592,12647,709790
20050715,12701,12917,12538,12755,512706
20050714,12538,12917,12484,12538,851946
20050713,12538,12701,12430,12430,529529
20050712,12917,13025,12538,12538,710167
20050711,12701,12809,12538,12701,593293
20050708,12701,13025,12376,12484,827708
20050707,12809,12971,12755,12809,374012
20050706,12863,13079,12755,12863,619374
20050705,12971,13079,12755,12809,465728
20050704,13295,13295,12917,13025,710417
20050701,13241,13349,13025,13133,482570
20050630,13295,13403,13187,13403,650106
20050629,13295,13403,12971,13133,720077
20050628,12647,13241,12647,13079,672963
20050627,12863,13079,12592,12701,502900
20050624,13187,13349,12863,13133,363771
20050623,13565,13565,13133,13349,540355
20050622,13565,13619,13295,13511,422939
20050621,13187,13619,13133,13457,1433898
20050620,12917,13133,12701,13025,535452
20050617,13241,13295,12863,12917,357961
20050616,13025,13295,12971,13133,545894
20050615,12592,13025,12592,13025,508696
20050614,12538,12755,12484,12755,342058
20050613,12917,13025,12647,12647,294961
20050610,12755,13079,12755,12863,833011
20050609,12592,12809,12430,12592,620192
20050608,12430,12755,12160,12538,748386
20050607,12538,12592,12322,12430,380600
20050603,12214,12484,12214,12484,1007947
20050602,11782,12214,11674,12214,1328566
20050601,11674,11836,11512,11620,738904
20050531,12052,12052,11728,11782,795049
20050530,11998,12160,11944,12052,662300
20050527,11944,12160,11890,11998,1018152
20050526,11836,12052,11728,11782,851864
20050525,11890,12106,11728,11836,796669
20050524,12214,12322,11782,11890,883051
20050523,12052,12160,11674,11836,395016
20050520,12052,12160,11674,11998,1097972
20050519,11836,12214,11728,12106,1203555
20050518,11241,11674,11187,11620,1425215
20050517,11458,11566,10917,11025,1346341
20050516,11403,11566,11241,11349,817435
20050513,11836,11998,11349,11349,1396813
20050512,11890,12106,11836,12106,776552
20050511,12160,12268,11836,11836,1081623
20050510,12917,12971,12268,12322,1119475
20050509,13295,13295,12647,12755,841836
20050506,13511,13565,13241,13295,644849
20050504,13079,13511,13079,13403,800379
20050503,12971,13295,12863,12971,1453773
20050502,12971,13187,12592,12647,911560
20050429,12484,13133,12430,12647,1570636
20050428,13457,13457,12701,12755,581487
20050427,13295,13511,13241,13241,441502
20050426,13349,14106,13133,13511,1278464
20050425,13295,13457,12917,13241,362026
20050422,13457,13511,13295,13349,579891
20050421,12322,13133,12214,13079,1183392
20050420,12701,13079,12592,12701,999517
20050419,12592,12701,12268,12430,1008864
20050418,12701,12755,12106,12322,844875
20050415,13403,13565,12701,13025,1228243
20050414,13836,14052,13457,13457,798721
20050413,14106,14322,13998,14160,440670
20050412,14484,14592,14052,14052,492038
20050411,14376,14592,14322,14592,397410
20050408,14646,14808,14430,14484,744810
20050407,14160,14484,14052,14484,977308
20050406,14052,14538,13998,14052,1218438
20050404,14214,14592,13944,13998,601253
20050401,14376,14646,14106,14376,721700
20050331,15133,15133,14322,14484,880959
20050330,14592,15241,14430,14862,1087252
20050329,15079,15079,14376,14700,1005255
20050328,14916,15349,14592,14916,748098
20050325,13836,14808,13836,14808,877574
20050324,13998,14160,13619,13781,653326
20050323,14160,14430,13511,13727,1013241
20050322,13836,14376,13727,14106,1377445
20050321,13025,13836,13025,13781,1250340
20050318,13403,13673,12917,13025,1055124
20050317,13511,13727,13025,13511,1166084
20050316,14214,14538,13619,13781,1662146
20050315,15295,15511,14646,14646,1034198
20050314,15457,15619,14862,15349,661255
20050311,15403,15727,15241,15241,759363
20050310,14646,15511,14646,15241,1223751
20050309,14592,15187,14322,14862,717579
20050308,15133,15403,14484,14592,1146711
20050307,15457,15619,15025,15133,1809154
20050304,14592,15187,14376,15133,1641437
20050303,14592,14700,13998,14322,773962
20050302,14916,15349,14376,14646,1272064
20050228,15025,15241,14484,14538,1877341
20050225,14430,14592,14214,14430,2450316
20050224,13890,14268,13836,14052,987723
20050223,12971,13727,12701,13565,1643873
20050222,13565,13944,13295,13295,1358988
20050221,13403,14106,13349,13565,2095618
20050218,12322,13079,12214,13079,2763791
20050217,11944,12322,11836,12322,1717352
20050216,11349,11890,11241,11782,2228721
20050215,11349,11403,10971,11241,1555555
20050214,11458,11512,11241,11349,1058394
20050211,11620,11620,11349,11403,675113
20050207,11403,11620,11241,11620,1024914
20050204,11512,11512,11295,11403,692177
20050203,11512,11728,11512,11512,464341
20050202,12106,12160,11349,11512,828303
20050201,11836,12106,11674,12052,852930
20050131,11674,11890,11620,11836,660037
20050128,11512,11836,11349,11728,764197
20050127,11512,11674,11241,11674,840338
20050126,11728,11782,11403,11458,1234114
20050125,12160,12160,11566,11728,556240
20050124,12214,12430,11998,12160,733356
20050121,12430,12538,12160,12214,1221148
20050120,11728,12376,11728,12106,1311186
20050119,11728,12268,11674,11782,1476647
20050118,11944,11944,11674,11728,627510
20050117,11836,11944,11512,11890,1213162
20050114,11349,11728,11295,11728,1305674
20050113,11349,11458,11133,11349,540448
20050112,11295,11403,10971,11295,1693672
20050111,11349,11403,11079,11349,728336
20050110,10917,11349,10917,11349,1129481
20050107,10971,11133,10787,10863,833713
20050106,11241,11349,11079,11079,755034
20050105,11079,11349,11079,11295,609926
20050104,11349,11674,11241,11241,961511
20050103,11349,11403,11187,11403,529995
20041230,11349,11512,11133,11295,1028023
20041229,11187,11566,11187,11349,676651
20041228,11566,11782,11241,11403,744048
20041227,11674,11782,11512,11674,483585
20041224,11403,11782,11403,11620,824228
20041223,11512,11566,11349,11403,689509
20041222,11728,11836,11458,11458,759734
20041221,11782,11782,11349,11566,983529
20041220,11890,12106,11674,11836,902056
20041217,11998,12268,11674,12160,1371894
20041216,11295,12106,11241,11998,3296792
20041215,10809,11241,10777,11187,734210
20041214,10971,10971,10679,10723,693163
20041213,10809,11187,10625,10863,781581
20041210,11458,11512,10863,10863,816014
20041209,11187,11349,10863,11295,922796
20041208,11133,11403,10971,11025,559269
20041207,11295,11674,11241,11241,535250
20041206,11620,11674,11241,11512,727720
20041203,11295,11620,11079,11458,1768205
20041202,11458,11728,10809,10863,2928764
20041201,11133,11295,10917,11241,1489960
20041130,10863,11079,10647,11079,1611578
20041129,10258,10755,10258,10755,785249
20041126,10593,10647,10236,10279,1036608
20041125,10560,10701,10496,10593,569099
20041124,10215,10679,10204,10593,1134110
20041123,9998,10247,9988,10247,625786
20041122,9955,10117,9890,9955,525118
20041119,10323,10398,10085,10128,787574
20041118,10571,10625,10290,10290,1140651
20041117,10604,10971,10593,10625,1371684
20041116,10701,10809,10571,10593,1011395
20041115,10863,10863,10441,10560,1250255
20041112,10809,11025,10604,10733,1344887
20041111,10377,10787,10377,10658,1275884
20041110,10387,10604,10366,10377,808232
20041109,10560,10744,10215,10463,1190693
20041108,10679,10917,10485,10593,1130012
20041105,10809,11025,10593,10593,1600145
20041104,10863,10863,10539,10560,1020744
20041103,9890,10755,9879,10701,3974561
20041102,9577,9793,9555,9696,1264703
20041101,9620,9728,9436,9479,706059
20041029,9631,10031,9534,9620,2372217
20041028,9555,9815,9458,9815,1366284
20041027,9523,9706,9274,9328,1140402
20041026,9350,9620,9350,9382,690090
20041025,9177,9382,9058,9350,1030687
20041022,9555,9652,9371,9447,1040186
20041021,9534,9793,9361,9544,2295215
20041020,10269,10312,9382,9404,3011601
20041019,10798,10863,10269,10377,1718734
20041018,10809,10971,10582,10647,1504644
20041015,10441,11079,10441,10766,1565651
20041014,10809,10917,10582,10668,933689
20041013,11025,11187,10809,11025,1367694
20041012,11241,11349,10701,10798,1511776
20041011,10701,11349,10539,11241,2568424
20041008,10171,10809,10106,10668,2683425
20041007,10096,10312,10052,10204,834240
20041006,10377,10441,10085,10182,1476288
20041005,10452,10571,10247,10485,1552384
20041004,10247,10452,10009,10377,1881901
20041001,9620,10236,9620,10009,1678500
20040930,9425,9804,9415,9620,1248848
20040924,9080,9436,9080,9404,1046622
20040923,8982,9404,8928,9134,1421824
20040922,9577,9620,9134,9134,1305739
20040921,9382,9642,9253,9566,1722102
20040920,8701,9728,8701,9469,4057624
20040917,8593,8831,8561,8604,1316469
20040916,8550,8853,8539,8593,885560
20040915,8604,8712,8572,8647,701180
20040914,8907,8993,8636,8701,1015720
20040913,8982,9036,8874,8907,923647
20040910,8701,8950,8701,8863,1155578
20040909,8647,8701,8485,8701,1328476
20040908,8647,8809,8539,8690,1268647
20040907,8885,8971,8496,8636,1172278
20040906,8777,8961,8712,8788,572534
20040903,8842,8950,8712,8809,2776030
20040902,8647,8928,8517,8712,1547352
20040901,8690,8734,8517,8636,1710185
20040831,8269,8539,8193,8539,1803578
20040830,8193,8345,8009,8064,882651
20040827,8074,8204,7945,8107,1253631
20040826,7685,8031,7664,8020,2778503
20040825,7480,7674,7469,7566,1127507
20040824,7404,7501,7361,7480,456634
20040823,7523,7545,7383,7404,672028
20040820,7610,7620,7393,7458,762723
20040819,7555,7728,7555,7620,1249551
20040818,7480,7642,7447,7501,568661
20040817,7599,7653,7458,7458,949339
20040816,7566,7610,7383,7437,626563
20040813,7296,7588,7231,7523,970878
20040812,7274,7383,7156,7350,810788
20040811,7447,7469,7134,7134,1114617
20040810,7274,7404,7253,7339,515725
20040809,7134,7383,7123,7361,700499
20040806,7242,7361,7134,7274,1102872
20040805,7480,7610,7469,7534,1277324
20040804,7707,7761,7242,7458,1548566
20040803,7988,8053,7837,7858,952855
20040802,8053,8150,7804,7826,1269641
