,open,high,low,close,volume
20010223,498794,510700,483755,488768,2492
20010222,476235,520099,476235,498167,9298
20010221,454303,469342,449917,468089,5130
20010220,433625,451797,433625,451170,1820
20010219,429238,438638,426105,438638,882
20010216,450544,450544,438638,441771,1240
20010215,451170,457437,442398,447411,1056
20010214,436758,455557,435505,451170,1453
20010213,456810,456810,432372,444277,1229
20010212,439264,464956,436131,451170,2807
20010209,425479,451170,422346,446157,1873
20010208,421092,435505,416706,430492,2364
20010207,419839,421719,411066,414199,907
20010206,426105,427359,416706,420466,877
20010205,429865,432372,420466,420466,1513
20010202,446157,448037,435505,440518,1280
20010201,451170,453050,443651,449290,754
20010131,448664,453050,445531,450544,1059
20010130,451797,459943,444904,444904,969
20010129,448037,457437,444904,451170,1038
20010126,485008,485008,448037,448037,1615
20010122,482502,488768,473729,479369,4547
20010119,451170,460570,443024,457437,2049
20010118,444904,460570,441771,443024,1000
20010117,458690,458690,440518,444904,1138
20010116,463703,463703,446784,454303,1206
20010115,451797,469969,449290,463703,4036
20010112,434878,452424,426732,442398,4063
20010111,436758,436758,416706,419839,1794
20010110,444904,461196,426732,426732,4373
20010109,444904,444904,429865,438638,2810
20010108,430492,443651,419839,438638,3137
20010105,416079,431118,408560,431118,2839
20010104,407933,424852,404800,416706,4709
20010103,403547,403547,387255,400414,1383
20010102,406680,414199,386001,406680,976
20001226,424225,435505,424225,435505,1618
20001222,419212,428612,413573,420466,1223
20001221,407307,416706,392268,416079,715
20001220,425479,425479,407307,412320,1127
20001219,429238,432998,423599,425479,1498
20001218,424852,433625,424852,431745,854
20001215,443651,443651,424225,429238,1056
20001214,428612,428612,421719,423599,1206
20001213,416079,431745,413573,428612,1232
20001212,413573,419839,411066,413573,1288
20001211,407307,417333,401667,412946,1488
20001208,395401,409186,395401,407307,744
20001207,401667,404173,394774,397907,771
20001206,413573,422346,404800,406053,1806
20001205,401040,409813,394774,401040,1391
20001204,408560,408560,394774,394774,811
20001201,389134,408560,389134,408560,708
20001130,408560,412946,398534,410440,1072
20001129,408560,422972,408560,413573,1140
20001128,438638,441144,428612,431118,777
20001127,437385,441144,431118,435505,2689
20001124,420466,438638,420466,431745,2603
20001123,439891,443651,424852,426105,736
20001122,438638,448037,432372,436758,726
20001121,446784,448037,434878,441771,1134
20001120,459943,460570,449917,451170,933
20001117,460570,460570,454303,459316,745
20001116,460570,471222,458063,460570,1243
20001115,470596,476235,463703,463703,2405
20001114,460570,471222,460570,462450,1486
20001113,470596,478742,463703,466836,1448
20001110,471849,484382,469969,479369,721
20001109,471222,481248,470596,474982,814
20001108,482502,491274,476862,482502,1660
20001107,488768,498167,481875,484382,1557
20001106,482502,496914,482502,485635,1627
20001103,490021,493154,478115,481875,1897
20001102,476235,496914,469969,484382,2445
20001101,469969,480622,461196,478742,2093
20001031,460570,460570,448037,458690,1352
20001030,470596,476862,458063,459316,831
20001027,485635,494408,476862,476862,990
20001026,487515,488768,478115,484382,1083
20001025,515713,515713,495034,495034,1528
20001024,516966,528245,510700,515713,1995
20001023,520099,530125,504434,512580,2435
20001020,498167,518846,495034,511326,4042
20001019,491901,500674,479369,479369,1260
20001018,493154,501300,464956,491901,1237
20001017,483755,508820,482502,486888,2362
20001016,479995,491274,476862,482502,1170
20001013,471222,471222,446784,461196,1383
20001012,479369,497541,471222,471222,801
20001011,500674,500674,479995,486888,856
20001010,498167,513206,496914,504434,1031
20001009,518219,520099,503180,505060,1877
20001006,526365,535138,521352,524486,1358
20001005,542031,555817,530752,542031,2639
20001004,540778,540778,520099,534512,1608
20001002,505060,544538,498167,532632,4455
20000929,508820,510073,498167,504434,1542
20000928,506313,510700,495661,504434,1010
20000927,495034,513833,495034,507567,2268
20000926,478115,500047,473729,488768,1493
20000925,463703,482502,463703,478115,601
20000922,488141,494408,460570,469969,841
20000921,501300,501300,479369,491901,1331
20000920,496287,513206,492528,492528,2555
20000919,463076,504434,463076,491901,622
20000918,513833,516966,458690,494408,1233
20000915,551430,558950,533885,534512,773
20000914,558950,563963,538898,552684,1122
20000908,568976,576495,564590,572109,581
20000907,582762,582762,565843,570229,994
20000906,586521,592161,580255,582762,915
20000905,590281,595921,580882,583388,1258
20000904,578375,592161,573362,586521,1587
20000901,576495,584642,564590,580882,1199
20000831,607827,607827,563963,570229,2383
20000830,620359,626626,610960,611586,1381
20000829,639158,639158,614093,632892,782
20000828,639158,642291,626626,626626,1108
20000825,617226,639158,614093,626626,937
20000824,617853,639158,615346,617226,1242
20000823,645424,664223,617226,617853,1600
20000822,608453,657957,608453,645424,3549
20000821,597801,639158,597801,608453,937
20000818,639158,657957,595921,614093,1835
20000817,654824,670489,639158,639158,2243
20000816,670489,695554,639158,661090,2020
20000814,654824,708087,636025,686155,3674
20000811,607827,645424,602814,626626,5115
20000810,577122,607827,557697,607827,3545
20000809,576495,589028,570229,577122,1600
20000808,589028,592161,564590,573989,1928
20000807,577749,595294,570229,573362,3450
20000804,539525,589028,535765,570229,3963
20000803,538898,542031,528872,533258,1014
20000802,533885,538271,526365,532632,1161
20000801,526365,540778,520099,530752,2126
20000731,532632,538898,508820,526365,391
20000728,538898,553310,528245,532632,447
20000727,528872,543911,528872,537018,398
20000726,545791,553937,533258,539525,705
20000725,545164,563963,537018,545164,750
20000724,546417,582135,536391,550804,1235
20000721,558323,570229,551430,562710,617
20000720,557697,567096,543284,555817,543
20000719,589028,604694,557697,557697,1153
20000718,587775,615346,587775,592161,1185
20000714,595294,613466,577122,593414,750
20000713,620359,620359,589028,589028,798
20000712,601560,632892,601560,620359,1240
20000711,626626,639158,604694,604694,2650
20000710,600307,651691,600307,607827,3230
20000707,588401,598427,579629,589655,1862
20000706,557697,575242,551430,570229,1284
20000705,560830,568349,543911,552057,754
20000704,579629,582762,558323,560830,1377
20000703,557697,601560,546417,579629,2779
20000630,539525,552057,533885,540151,450
20000629,557697,566469,533258,545164,1073
20000628,551430,573362,548924,555817,986
20000627,545164,576495,545164,555817,1297
20000626,542031,554564,521352,545164,1305
20000623,501300,570229,492528,570229,774
20000622,523232,529499,501927,503180,651
20000621,505687,520099,497541,510073,957
20000620,508193,517593,495034,501300,798
20000619,505060,523232,488768,505060,411
20000616,501300,520099,489395,513833,332
20000615,560830,560830,505060,505060,581
20000614,548297,560203,545164,552057,409
20000613,565216,573362,547044,554564,781
20000612,567096,589028,563963,575869,592
20000609,563963,585895,563963,579629,685
20000608,645424,645424,564590,564590,1674
20000607,620359,664223,595294,636025,3206
20000605,585895,620359,567096,614093,1355
20000602,565843,575869,553937,565843,1449
20000601,567096,569603,542031,550177,307
20000531,551430,572109,545791,565843,797
20000530,526365,547044,514460,538898,477
20000529,469969,520099,469969,513833,390
20000526,545791,557697,501300,501300,723
20000525,508820,560203,508820,557697,897
20000524,471222,516966,454303,496914,816
20000523,479369,513833,479369,488768,608
20000522,576495,576495,526365,526365,288
20000519,563963,595294,563963,571482,456
20000518,614093,619106,545164,576495,590
20000517,657957,670489,614093,619733,1100
20000516,645424,657957,632892,645424,752
20000515,648557,648557,607827,625999,796
20000512,676756,686155,657957,657957,870
20000510,701821,708087,683022,708087,702
20000509,717486,751951,689288,698687,2010
20000508,736285,736285,689288,736285,2459
20000504,632892,667356,632892,642291,852
20000503,661090,664223,639158,645424,619
20000502,683022,683022,651691,657957,1150
20000428,654824,698687,651691,676756,2506
20000427,639158,657957,602814,639158,1250
20000426,664223,683022,629759,642291,1115
20000425,679889,686155,654824,657957,873
20000424,733152,733152,689288,692421,1069
20000421,745684,758217,726886,733152,1442
20000420,711220,736285,698687,717486,1013
20000419,726886,758217,708087,711220,2072
20000418,736285,758217,673622,714353,1613
20000417,777016,777016,676756,717486,1205
20000414,802081,814613,758217,795814,1243
20000412,845944,864743,802081,802081,944
20000411,883542,883542,833412,858477,1448
20000410,845944,889808,836545,877276,1980
20000407,833412,871009,824013,858477,1490
20000406,852211,864743,833412,839678,943
20000404,827146,864743,827146,864743,1998
20000403,877276,899208,839678,858477,2521
20000331,896074,914873,871009,899208,1978
20000330,933672,933672,877276,908607,1968
20000329,914873,968136,902341,933672,7306
20000328,939938,965003,914873,921139,4848
20000327,902341,939938,886675,921139,4019
20000324,927406,939938,883542,908607,3164
20000323,939938,983802,918006,921139,7989
20000322,939938,961870,911740,933672,3206
20000321,902341,946205,883542,939938,3571
20000320,855344,930539,855344,886675,1739
20000317,896074,896074,858477,871009,1653
20000316,908607,952471,864743,877276,3801
20000315,864743,892941,842811,886675,2149
20000314,883542,924273,833412,871009,3159
20000313,896074,933672,864743,880409,5293
20000310,858477,902341,839678,858477,1912
20000309,855344,921139,830279,830279,3923
20000308,845944,861610,833412,855344,834
20000307,833412,877276,833412,864743,1671
20000306,833412,871009,817746,858477,3213
20000303,845944,871009,820879,824013,879
20000302,864743,877276,839678,864743,1123
20000229,902341,902341,849078,871009,1100
20000228,833412,889808,833412,864743,972
20000225,839678,874143,827146,864743,909
20000224,842811,889808,820879,858477,1741
20000223,808347,858477,808347,839678,1020
20000222,808347,817746,786415,808347,971
20000221,827146,877276,795814,808347,2475
20000218,864743,889808,833412,839678,1555
20000217,877276,889808,833412,867876,1400
20000216,852211,896074,817746,877276,1349
20000215,817746,899208,817746,852211,1788
20000214,880409,930539,845944,845944,1993
20000211,933672,933672,877276,905474,2587
20000210,990068,993201,886675,914873,5123
20000209,927406,1065263,927406,971270,13512
20000208,908607,958737,883542,927406,2598
20000207,877276,914873,877276,902341,1835
20000203,889808,921139,886675,889808,1363
20000202,877276,911740,864743,902341,1909
20000201,908607,924273,874143,877276,2188
20000131,877276,996335,858477,908607,5600
20000128,864743,899208,864743,883542,1613
20000127,889808,905474,871009,883542,1428
20000126,921139,939938,880409,880409,2244
20000125,896074,908607,861610,877276,2110
20000124,833412,946205,833412,908607,2363
20000121,845944,896074,833412,852211,1351
20000120,874143,886675,833412,871009,1512
20000119,886675,886675,827146,874143,2178
20000118,845944,886675,827146,886675,2900
20000117,817746,858477,808347,849078,1491
20000114,871009,871009,808347,836545,2390
20000113,783282,802081,764483,780149,1030
20000112,808347,827146,783282,786415,1429
20000111,777016,814613,777016,783282,906
20000110,814613,839678,770749,795814,906
20000107,789548,839678,783282,798948,1100
20000106,892941,892941,777016,789548,1384
20000105,864743,889808,824013,858477,1071
20000104,939938,955604,877276,908607,887
19991228,877276,939938,858477,927406,1726
19991227,814613,858477,786415,858477,1304
19991224,789548,839678,764483,814613,1037
19991223,795814,830279,764483,783282,877
19991222,808347,808347,745684,789548,730
19991221,858477,858477,808347,808347,883
19991220,905474,905474,849078,861610,825
19991217,852211,877276,827146,874143,1205
19991216,833412,914873,833412,845944,1343
19991215,971270,996335,864743,864743,2152
19991214,958737,1033932,908607,958737,3573
19991213,955604,955604,896074,955604,4431
19991210,726886,833412,726886,833412,2385
19991209,733152,764483,683022,726886,1843
19991208,726886,764483,708087,733152,1988
19991207,808347,839678,704954,711220,2387
19991206,830279,839678,802081,827146,824
19991203,827146,855344,814613,827146,781
19991202,886675,886675,808347,808347,1590
19991201,889808,933672,845944,874143,1743
19991130,864743,933672,864743,889808,1667
19991129,877276,921139,849078,864743,1263
19991126,971270,983802,889808,889808,1348
19991125,1008867,1021400,958737,996335,1848
19991124,1021400,1046465,974403,1002601,1305
19991123,1021400,1040198,1002601,1021400,851
19991122,1065263,1109127,1027666,1046465,1120
19991119,1090328,1115393,1065263,1077796,1335
19991118,1127926,1149858,1065263,1084062,1456
19991117,1171790,1234452,1140458,1140458,4424
19991116,1071530,1118527,1071530,1115393,1345
19991115,1127926,1152991,1077796,1077796,1612
19991112,1159257,1196855,1084062,1127926,3580
19991111,1071530,1184322,1058997,1134192,4693
19991110,1046465,1090328,996335,1065263,5665
19991109,977536,1018266,971270,1015133,1902
19991108,977536,1021400,971270,977536,1639
19991105,983802,1008867,968136,977536,1160
19991104,971270,1027666,971270,983802,1278
19991103,1040198,1040198,990068,990068,764
19991102,1033932,1065263,1018266,1018266,1399
19991101,977536,1058997,958737,1058997,2066
19991029,899208,999468,899208,990068,2584
19991028,889808,927406,877276,918006,894
19991027,908607,933672,877276,902341,944
19991026,908607,939938,896074,933672,447
19991025,908607,936805,880409,927406,837
19991022,908607,971270,908607,927406,438
19991021,990068,1002601,946205,958737,1216
19991020,1008867,1027666,968136,990068,2155
19991019,924273,1021400,896074,999468,3008
19991018,908607,927406,902341,918006,1465
19991015,965003,974403,914873,933672,1767
19991014,827146,993201,827146,965003,3144
19991013,805214,889808,802081,877276,4541
19991012,789548,795814,764483,795814,1867
19991011,751951,795814,739418,764483,1790
19991008,764483,802081,733152,739418,2785
19991007,770749,770749,730019,758217,1939
19991006,645424,764483,645424,764483,1691
19991005,783282,833412,683022,714353,1021
19991004,820879,864743,802081,802081,1084
19991001,871009,896074,836545,839678,2818
19990930,808347,896074,808347,827146,1245
19990929,921139,924273,845944,858477,1065
19990928,908607,980669,908607,918006,1004
19990927,1033932,1033932,943071,943071,2109
19990922,1228186,1234452,1055864,1065263,4683
19990921,1171790,1171790,1121660,1171790,3793
19990920,1021400,1021400,1021400,1021400,0
19990917,1021400,1021400,1021400,1021400,0
19990916,1021400,1021400,1021400,1021400,0
19990915,1021400,1021400,1021400,1021400,0
19990914,1021400,1021400,1021400,1021400,0
19990913,1021400,1021400,1021400,1021400,0
19990910,1021400,1021400,1021400,1021400,0
19990909,1021400,1021400,1021400,1021400,0
19990908,1021400,1021400,1021400,1021400,0
19990907,1021400,1021400,1021400,1021400,0
19990906,1021400,1021400,1021400,1021400,0
19990903,1021400,1021400,1021400,1021400,0
19990902,1021400,1021400,1021400,1021400,0
19990901,1021400,1021400,1021400,1021400,0
19990831,1021400,1021400,1021400,1021400,0
19990830,1021400,1021400,1021400,1021400,0
19990827,1046465,1065263,1002601,1021400,2758
19990826,1021400,1127926,983802,1027666,4972
19990825,996335,1008867,971270,1002601,2954
19990824,1021400,1033932,990068,993201,2311
19990823,965003,1002601,939938,1002601,1649
19990820,902341,958737,889808,939938,1330
19990819,933672,933672,852211,921139,2941
19990818,921139,939938,833412,877276,1627
19990817,1002601,1065263,939938,939938,939
19990816,1033932,1062130,1021400,1033932,726
19990813,1096595,1096595,1012000,1058997,982
19990812,1040198,1184322,1030799,1077796,5075
19990811,1049598,1090328,1018266,1040198,902
19990810,1090328,1090328,1040198,1040198,1030
19990809,1102861,1102861,1065263,1084062,937
19990806,1065263,1127926,1058997,1102861,898
19990805,1127926,1159257,1065263,1065263,848
19990804,1221920,1221920,1168657,1168657,1459
19990803,1253251,1253251,1162390,1196855,2322
19990802,1221920,1265784,1171790,1240718,4063
19990730,1253251,1253251,1159257,1196855,4615
19990729,1096595,1152991,1093461,1115393,2386
19990728,1065263,1152991,1037065,1096595,5238
19990727,1002601,1065263,852211,1046465,7278
19990726,1096595,1178056,1002601,1002601,3009
19990723,1196855,1272050,1140458,1178056,1816
19990722,1190588,1240718,1115393,1221920,1774
19990721,1240718,1290849,1159257,1190588,2490
19990720,1306514,1312780,1240718,1240718,2084
19990719,1359777,1378576,1272050,1306514,2094
19990716,1347245,1372310,1297115,1340979,1899
19990715,1378576,1403641,1315914,1340979,543
19990714,1359777,1378576,1315914,1359777,1155
19990713,1378576,1422440,1340979,1347245,1280
19990712,1503901,1525833,1409907,1409907,2021
19990709,1535232,1535232,1472570,1491369,3269
19990708,1503901,1535232,1463171,1472570,2906
19990707,1416174,1535232,1397375,1485102,3340
19990706,1322180,1472570,1309647,1441239,3196
19990705,1319047,1372310,1319047,1340979,1677
19990702,1284582,1359777,1272050,1340979,1761
19990701,1209387,1334712,1209387,1284582,2168
19990630,1253251,1281449,1215653,1253251,2434
19990629,1306514,1347245,1265784,1275183,1975
19990628,1315914,1366044,1315914,1319047,1877
19990625,1347245,1359777,1309647,1328446,1401
19990624,1340979,1375443,1315914,1322180,2221
19990623,1378576,1391109,1322180,1359777,2904
19990622,1253251,1400508,1234452,1378576,7241
19990621,1196855,1281449,1159257,1272050,8013
19990618,1127926,1152991,1109127,1127926,2554
19990617,1065263,1159257,1065263,1127926,4651
19990616,1096595,1105994,1058997,1077796,1261
19990615,1102861,1137325,1058997,1090328,3375
19990614,1099728,1140458,1065263,1109127,4094
19990611,1062130,1115393,1046465,1099728,4782
19990610,1002601,1065263,1002601,1065263,2411
19990609,1084062,1090328,1021400,1021400,2466
19990608,1058997,1124793,1052731,1102861,6519
19990607,1040198,1065263,1002601,1033932,3172
19990604,1027666,1077796,1027666,1033932,3243
19990603,1058997,1090328,1033932,1033932,4446
19990602,1065263,1090328,1027666,1058997,6131
19990601,1159257,1171790,1052731,1052731,9107
19990531,1140458,1221920,1102861,1159257,12528
19990528,1008867,1149858,1008867,1127926,13060
19990527,958737,1021400,958737,1002601,3447
19990526,1008867,1046465,983802,1005734,4256
19990525,1021400,1058997,990068,1008867,2796
19990524,1077796,1109127,1002601,1002601,9173
19990521,921139,1058997,921139,1058997,5693
19990520,933672,946205,892941,921139,2766
19990519,889808,983802,864743,921139,2980
19990518,820879,902341,820879,877276,1571
19990517,965003,965003,845944,845944,1906
19990514,1033932,1033932,946205,977536,2708
19990513,958737,1084062,958737,996335,9799
19990512,921139,949338,880409,949338,3790
19990511,990068,1002601,902341,908607,5097
19990510,877276,946205,852211,946205,6774
19990507,852211,908607,845944,852211,4398
19990506,764483,845944,764483,845944,4162
19990504,777016,789548,745684,777016,2751
19990503,777016,789548,761350,777016,1548
19990430,833412,836545,758217,770749,1983
19990429,795814,858477,795814,808347,2754
19990428,777016,808347,764483,783282,2656
19990427,780149,808347,764483,777016,2255
19990426,751951,783282,739418,780149,1631
19990423,770749,789548,751951,764483,1491
19990422,751951,767616,726886,758217,1395
19990421,770749,802081,726886,751951,2010
19990420,789548,814613,758217,783282,1997
19990419,808347,808347,767616,792681,3195
19990416,802081,827146,751951,783282,3449
19990415,723752,770749,723752,764483,3771
19990414,683022,739418,683022,720619,2401
19990413,683022,698687,664223,683022,2428
19990412,623492,704954,616599,683022,4763
19990409,626626,639158,605320,614093,1881
19990408,614093,623492,595294,607827,1897
19990407,626626,632892,609080,615346,1230
19990406,607827,625999,598427,624746,1822
19990402,602814,607827,599054,601560,2426
19990401,578375,601560,578375,596547,1718
19990331,592161,601560,579629,590908,1551
19990330,551430,601560,551430,588401,3548
19990329,542031,563963,542031,562083,1233
19990326,551430,560830,548297,558323,1430
19990325,539525,570229,539525,560830,3207
19990324,551430,563336,538898,551430,1421
19990323,563963,569603,538898,563963,1626
19990322,577749,577749,554564,563963,2463
19990319,563963,581508,560830,573362,2803
19990318,567096,605947,560830,560830,5557
19990317,563963,573362,562083,569603,3557
19990316,552057,576495,542031,561456,3872
19990315,545164,560830,538898,551430,3427
19990312,532632,563963,532632,551430,3902
19990311,526365,544538,526365,527619,3365
19990310,527619,535138,517593,532005,1786
19990309,526365,542658,523232,537018,5484
19990308,545164,545164,520099,538898,7663
19990305,473729,545164,473729,526365,6123
19990304,496287,501300,476235,477489,3443
19990303,474356,510073,469969,488768,7266
19990302,440518,482502,438638,469969,5635
19990226,407307,438011,407307,429238,1549
19990225,407307,419839,401040,404173,1274
19990224,432998,435505,407307,407307,1728
19990223,441771,444904,413573,426105,2031
19990222,434251,460570,422972,429865,6259
19990219,412946,446157,402294,432372,6237
19990218,411693,416706,404173,414826,1838
19990212,388508,412946,388508,411693,1830
19990211,374095,391641,374095,391641,1668
19990210,363443,375975,351537,374095,2210
19990209,389761,389761,360310,363443,2074
19990208,410440,413573,397907,397907,1368
19990205,413573,413573,394774,407307,1974
19990204,413573,419839,397907,407307,1803
19990203,438011,438011,413573,414199,1471
19990202,451797,451797,432372,433625,2612
19990201,438638,451170,435505,439891,2759
19990129,451170,457437,432372,438638,6524
19990128,444904,459943,436131,451170,6371
19990127,419839,441771,413573,434878,4159
19990126,429238,459943,413573,443651,4722
19990125,482502,482502,419839,438011,4953
19990122,514460,514460,469969,469969,5901
19990121,538898,557070,514460,516966,14266
19990120,513833,522606,493781,513833,5021
19990119,551430,551430,510700,513833,4397
19990118,520099,563336,513833,551430,10732
19990115,513833,520099,486261,511953,4992
19990114,532632,532632,471222,495034,3983
19990113,551430,576495,542031,542031,5377
19990112,551430,582762,535765,563963,10630
19990111,520099,547044,501927,544538,7914
19990108,501300,523859,486261,507567,5445
19990107,533258,538271,490648,501300,8410
19990106,501300,544538,498167,513833,16401
19990105,426105,482502,410440,482502,10914
19990104,419839,426105,407307,419839,2911
19981228,401040,426105,401040,419839,5475
19981224,388508,419839,385375,413573,4642
19981223,388508,397907,377229,382242,4045
19981222,410440,413573,382242,382242,4804
19981221,394147,426105,382242,414199,7241
19981218,388508,394774,369709,382242,2765
19981217,375975,407307,369709,375975,6539
19981216,469342,482502,391014,391014,5165
19981215,394774,453677,386628,453677,11729
19981214,389761,404800,381615,394774,5423
19981211,407307,407307,382242,383495,3551
19981210,407307,407307,382242,407307,7650
19981209,364069,391014,362816,385375,5897
19981208,381615,391014,351537,363443,5576
19981207,350910,382242,339004,379108,6212
19981205,332112,347777,332112,341511,4107
19981204,312686,319579,305167,319579,3843
19981203,316446,319579,303913,303913,1598
19981202,307046,319579,300780,311433,2079
19981201,310806,310806,298274,305793,744
19981130,317073,317073,300780,307046,1618
19981128,313939,322712,311433,316446,1645
19981127,307046,310180,294514,307297,1717
19981126,325845,325845,300780,304791,1973
19981125,323965,327725,319579,324592,3240
19981124,310180,331485,310180,323965,5293
19981123,299527,312686,294514,307046,5059
19981121,294514,297647,285741,294514,836
19981120,300780,306420,288248,288248,2769
19981119,285115,294514,283861,294514,2368
19981118,281981,281981,274086,281981,1183
19981117,285115,288248,275715,275715,1578
19981116,271329,275089,266316,273209,1780
19981114,272582,275715,267569,267569,517
19981113,265063,266316,258796,263183,658
19981112,272582,275715,264436,268196,1024
19981111,266942,270702,258796,264436,961
19981110,283861,283861,266942,271955,1565
19981109,269449,285741,265063,285115,2950
19981107,278848,278848,264436,269449,1292
19981106,288248,307046,264436,281355,3775
19981105,260676,285992,260676,285992,6490
19981104,250024,256916,246264,255663,1763
19981103,258796,260050,250650,250650,1502
19981102,250650,260050,246264,258170,2455
19981031,238118,253783,238118,250650,1341
19981030,235611,243757,233105,238118,1002
19981029,241251,242504,235611,235611,623
19981028,244384,244384,234985,238744,465
19981027,241251,246264,234985,234985,623
19981026,238744,238995,234985,236864,596
19981024,251277,251277,243131,244384,574
19981023,256916,256916,247517,250024,805
19981022,248770,260050,247517,256916,1723
19981021,252530,263183,248144,248144,2356
19981020,241251,250650,241251,250650,875
19981019,247517,252530,238118,241877,1281
19981017,240624,250024,239998,248770,1295
19981016,249397,255663,239998,239998,2115
19981015,239371,253783,239371,242755,1367
19981014,231225,239998,230598,234985,1226
19981013,241251,241251,231851,231851,1437
19981012,234985,241251,231851,239371,1137
19981010,236238,240624,234358,234358,893
19981009,228718,234358,225585,229972,1008
19981008,220572,231225,220572,222452,1034
19981007,217439,222452,214933,220572,379
19981002,214306,219319,213679,218066,291
19981001,222452,222452,216186,216186,672
19980930,218066,225585,218066,221199,592
19980929,213053,222452,213053,221825,366
19980928,221825,221825,214306,214306,281
19980926,209920,222452,207413,217439,233
19980925,219946,219946,213930,214557,518
19980924,216186,225585,211423,224959,766
19980923,225585,225585,207413,211423,557
19980922,227465,230598,222452,222452,501
19980921,234985,234985,225585,225585,983
19980919,246890,246890,232102,234985,753
19980918,231851,240624,228718,238118,2624
19980917,225585,244384,225585,228718,1663
19980916,234985,234985,226838,228718,501
19980915,238118,238118,225585,228718,649
19980914,236864,236864,226212,231851,1118
19980912,231851,236238,231851,234358,539
19980911,241877,247517,233105,238118,401
19980910,247517,250024,240624,250024,1223
19980909,245261,256916,238368,244384,1529
19980908,256916,260050,245637,248394,1168
19980907,250650,258796,245011,253783,2702
19980905,263809,263809,247517,247517,5713
19980904,229345,238744,219319,235611,2267
19980903,213303,231851,213053,229345,2065
19980902,220572,225585,212426,213053,643
19980901,213053,216186,206786,214306,775
19980831,203653,218692,203653,210546,672
19980829,216186,224332,206786,208040,376
19980828,219946,224332,211173,213053,1048
19980827,231851,238118,219946,228092,4762
19980826,207413,224959,206786,224332,3687
19980825,205533,213053,200520,204531,936
19980824,201147,206786,197387,203653,797
19980822,211799,211799,203653,204531,560
19980821,207413,223705,206786,211173,2432
19980820,200520,206786,197387,203653,1993
19980819,197387,206786,195507,199267,985
19980818,200520,200520,194881,195507,248
19980817,203653,210170,201147,209293,323
19980814,201773,206160,176708,198014,482
19980813,206786,211799,200520,200520,324
19980812,207413,218066,207413,207413,78
19980811,219319,231851,213053,216812,276
19980810,214306,222452,209920,219319,219
19980808,222452,222452,213930,214306,67
19980807,219946,225585,214306,219319,50
19980806,222452,225585,216812,216812,143
19980805,228718,234985,216186,228718,361
19980804,216186,238118,216186,226212,179
19980803,236864,236864,213053,231851,169
19980801,236238,240624,233105,238118,95
19980731,238118,244384,236238,236238,239
19980730,233105,241251,233105,236238,200
19980729,238744,250650,238744,247517,681
19980728,226212,234985,226212,234985,132
19980727,233105,233105,225585,230222,148
19980725,233105,238118,227465,233105,124
19980724,225585,231225,219946,228718,328
19980723,250650,250650,226212,229972,346
19980722,253157,254410,247517,247517,522
19980721,275715,275715,256916,260050,1603
19980720,228718,246264,220572,246264,1376
19980718,219319,231225,219319,219946,347
19980716,206786,212426,202400,209293,509
19980715,203653,206786,198640,206786,470
19980714,191371,197387,188614,197387,384
19980713,183601,197387,183601,191121,374
19980711,197387,200520,195131,197387,242
19980710,213053,213053,198264,200520,524
19980709,209920,219319,205533,213053,918
19980708,218692,218692,209920,209920,147
19980707,203653,213053,203653,212426,313
19980706,203653,212426,200520,212426,154
19980704,201147,209544,201147,209293,47
19980703,226212,238118,197387,210797,229
19980702,225585,234985,216186,220572,586
19980701,200520,213930,200520,213930,400
19980630,194881,200520,188238,191121,96
19980629,203653,206160,194254,194254,145
19980627,206160,208666,200520,200520,55
19980626,209920,213053,200520,200520,158
19980625,213053,213053,187988,198014,350
19980624,222452,222452,197387,212426,566
19980623,222452,226212,219946,222452,96
19980622,247517,247517,231851,231851,58
19980620,232102,238118,232102,234985,110
19980619,231851,249397,231851,244384,438
19980618,250650,266316,244635,244635,352
19980617,256290,256540,207413,244384,326
19980616,203653,238118,203653,229345,326
19980615,225585,243131,220196,220196,181
19980613,242504,253783,228718,250024,104
19980612,251277,255037,245637,245637,397
19980611,253783,278848,245637,278848,449
19980610,275089,281981,251277,253783,457
19980609,250650,269449,244384,268822,195
19980608,238744,275715,238744,256916,241
19980605,219319,253407,219319,253407,328
19980603,228718,234985,219946,230598,77
19980602,228718,237491,228718,228718,100
19980601,226212,250650,226212,238118,125
19980530,234985,239998,234985,238118,93
19980529,225585,255914,225585,255663,458
19980528,225585,238744,216186,228718,488
19980527,219319,231225,213053,225585,144
19980526,238118,238744,225585,225585,158
19980525,263183,268822,245011,245011,127
19980523,263809,273209,263183,263183,151
19980522,288248,288248,263183,263183,111
19980521,294514,294514,276342,276342,310
19980520,272582,297020,269449,297020,503
19980519,278848,297647,269449,285115,243
19980518,253783,288248,253783,287621,297
19980516,269449,275089,256916,275089,62
19980515,275715,294514,260050,275715,375
19980514,280728,288248,247141,281355,719
19980513,281981,285115,266316,280728,310
19980512,303913,307046,281981,294514,313
19980511,313313,313313,303913,310180,283
19980509,318952,328352,313313,325219,247
19980508,313313,318952,307046,317073,272
19980507,300780,319579,300780,319579,177
19980506,303913,318952,300780,307046,156
19980504,310180,313313,300780,310180,269
19980502,322712,325845,310180,319579,190
19980430,328978,332112,319579,332112,338
19980429,310180,331485,310180,328978,387
19980428,307673,316446,300780,313313,361
19980427,313313,316446,307046,316446,194
19980425,316446,319579,313313,316446,145
19980424,330858,330858,303913,316446,317
19980423,332112,332112,300780,303913,556
19980422,332112,350910,332112,335871,336
