,open,high,low,close,volume
20001109,10727,10943,10512,10646,47739
20001108,10727,11132,10727,10889,45828
20001107,10566,11698,10566,10943,80293
20001106,10970,11105,10781,10781,53907
20001103,10646,11266,10619,10808,65980
20001102,10727,10835,10404,10539,61952
20001101,9865,10997,9865,10619,102922
20001031,9865,10539,9164,10377,46744
20001030,10943,10943,10512,10539,18556
20001027,10404,11509,10404,10673,72445
20001026,11051,11051,10242,10619,34640
20001025,10377,10485,10323,10323,29362
20001024,10269,10781,10269,10566,22049
20001023,10781,11051,10458,10512,25691
20001020,11051,11320,10754,10781,52434
20001019,10458,11051,10458,10646,44144
20001018,10404,10889,10242,10458,41752
20001017,11105,11159,10242,10404,57368
20001016,11805,12371,11159,11428,159784
20001013,10000,11482,9002,11159,148462
20001012,10296,10754,10000,10000,54437
20001011,10700,10943,9703,10619,44260
20001010,10619,10889,10566,10700,51007
20001009,11051,11051,10566,10593,61780
20001006,10862,11266,10808,10916,67044
20001005,11320,11698,11320,11374,60422
20001004,11105,11563,10889,11320,25346
20001002,11347,11590,10943,11212,28503
20000929,11482,12129,11159,11671,43739
20000928,11752,11859,11051,11320,32725
20000927,10727,11859,10296,11482,39033
20000926,10242,10727,10242,10458,33247
20000925,9703,10619,9703,10539,30984
20000922,11239,11239,9865,9865,34204
20000921,11293,11320,10808,10943,33989
20000920,11051,11752,11051,11428,64635
20000919,10242,11266,10242,10970,49052
20000918,11940,12398,11078,11320,57227
20000915,13261,13638,12937,12991,64998
20000914,14016,14016,12722,12991,88461
20000908,14582,15040,14285,14285,36823
20000907,14824,15255,14501,14770,50863
20000906,14932,15525,14824,15094,27184
20000905,15148,15390,14770,15094,32891
20000904,15255,15633,15067,15121,28264
20000901,14905,15848,14905,15471,38626
20000831,16091,16091,15175,15390,42923
20000830,16172,16549,15983,16091,46160
20000829,16226,16468,16010,16145,35712
20000828,15956,16657,15956,16172,33757
20000825,15983,16549,15768,16360,41175
20000824,15902,16307,15498,16307,47861
20000823,16926,17088,15983,16064,61025
20000822,16441,17142,16360,16819,65969
20000821,17142,17358,16576,16711,41487
20000818,17708,18032,17250,17250,95624
20000817,18544,19676,17519,17573,150575
20000816,19137,19406,18759,18759,36072
20000814,19406,19568,18705,19137,43715
20000811,18355,19298,18059,18867,56339
20000810,17789,19298,17789,19298,49848
20000809,17250,18490,17250,17951,37128
20000808,18840,19056,17250,17250,43461
20000807,19541,20080,18598,18598,50968
