,open,high,low,close,volume
20240108,251000,255000,248500,251000,169979
20240105,242500,257000,242500,252000,377790
20240104,238000,244500,237000,240500,162942
20240103,238000,243000,236500,239500,145077
20240102,233000,245000,232500,241500,234689
20231228,233500,234500,230000,233500,100687
20231227,227500,233500,225500,231500,117174
20231226,230500,231000,223500,226500,138055
20231222,232000,235500,229500,230000,123871
20231221,231500,234000,229000,230500,149421
20231220,241000,241000,231000,234500,187141
20231219,242000,248500,238000,239000,193061
20231218,237500,242000,236500,241500,156864
20231215,235000,241500,232000,238500,209700
20231214,236500,245500,232500,233000,489385
20231213,233500,236000,227000,233500,185773
20231212,236000,238000,229500,234000,189470
20231211,237500,240000,235000,238000,164080
20231208,227000,239500,225000,237500,318590
20231207,226000,230500,221500,228500,211541
20231206,215500,231000,213500,228500,624115
20231205,208000,216500,207500,213000,209643
20231204,210500,212500,208000,209000,139142
20231201,214500,221000,211000,211500,228602
20231130,213500,215500,207500,215500,323582
20231129,213000,215500,211500,215000,152859
20231128,213000,214000,210000,213000,162997
20231127,212500,213000,207000,212000,166300
20231124,210000,212500,207000,210500,162201
20231123,199000,212000,199000,212000,433361
20231122,199200,202500,197100,200000,171638
20231121,193400,201000,193400,199200,287774
20231120,190400,195500,190300,193400,380926
20231117,205500,207500,188400,190300,855001
20231116,212500,212500,205500,205500,199322
20231115,209500,211500,206000,211000,291330
20231114,204500,207500,201500,204500,210013
20231113,214000,217000,202500,202500,404476
20231110,209500,214000,209000,212000,332496
20231109,216000,217000,206500,212000,540242
20231108,219000,223500,214500,216500,459041
20231107,212000,220000,208000,215500,3694893
20231106,222500,227500,217000,227500,351886
20231103,231500,231500,213000,216000,448385
20231102,235000,243000,220500,227500,606694
20231101,220000,231000,214000,230500,259672
20231031,223500,225500,216000,219500,130896
20231030,210000,222000,210000,219500,144405
20231027,210000,218500,209000,212000,312497
20231026,221500,222000,202000,204000,894408
20231025,233000,235500,227000,228500,140886
20231024,232500,235500,226000,231500,105953
20231023,224500,234500,224500,229000,141201
20231020,224000,228000,222000,224500,130309
20231019,230000,233500,227000,227500,117136
20231018,236500,240000,233500,234000,86725
20231017,243000,245000,237000,237500,122953
20231016,243000,243000,238000,240000,106675
20231013,244000,247500,242000,244500,126861
20231012,231500,246500,230000,246000,308148
20231011,227000,231500,226000,228500,189698
20231010,232500,235000,222500,223500,170957
20231006,227000,235500,227000,229000,118723
20231005,225500,233000,224000,227000,152422
20231004,236500,237000,221000,222500,268790
20230927,239500,240500,236000,238000,131388
20230926,240000,246000,238500,242500,152583
20230925,226500,244000,226500,242500,304537
20230922,227000,235000,223000,230500,173553
20230921,243000,243000,230000,230500,362626
20230920,243000,246000,237000,243000,203324
20230919,240500,245500,239500,245000,116313
20230918,243500,247000,241000,241500,145548
20230915,244500,246500,240000,244500,137119
20230914,244000,247000,240500,246000,143362
20230913,246500,248000,240000,242000,157118
20230912,245000,253000,242000,247500,164520
20230911,244500,246000,238500,244500,124617
20230908,245500,248000,241000,245500,135475
20230907,247000,252000,243000,245500,130515
20230906,251000,252500,247000,249500,78857
20230905,251000,252500,248000,251000,84174
20230904,249000,255000,245000,250500,109059
20230901,252000,255000,249000,249000,167391
20230831,246000,254500,245500,252500,240370
20230830,252000,253500,245500,245500,172686
20230829,247000,251500,240000,251000,226439
20230828,237000,245000,234500,244500,158483
20230825,229500,238500,229000,237000,144973
20230824,232500,236000,231500,232500,159208
20230823,240500,244000,232500,234000,190278
20230822,240000,240500,236000,236000,143326
20230821,236500,241500,236500,238500,141955
20230818,236500,241500,235500,236500,180055
20230817,240500,243000,233000,239500,262180
20230816,251500,253000,241000,241000,303977
20230814,250000,255000,249000,252000,203072
20230811,256500,257500,251000,255000,211734
20230810,260500,263500,252500,256500,398236
20230809,266000,266500,254000,259500,546016
20230808,277500,290500,259000,272000,1056691
20230807,268000,277500,267500,274500,343927
20230804,249000,272000,249000,272000,634142
20230803,253500,256500,246000,248000,222403
20230802,251500,258500,248000,252000,243418
20230801,261000,261500,250500,254000,379829
20230731,259500,264000,258000,262500,183430
20230728,259000,264500,254000,258500,183611
20230727,258000,266500,258000,261500,264353
20230726,274500,274500,257000,257000,403873
20230725,264000,278500,262000,271000,516976
20230724,256500,265000,256000,262000,311457
20230721,267500,268000,255000,256500,458757
20230720,264000,272500,260500,269000,250901
20230719,266500,266500,255000,263500,209078
20230718,268500,270000,263000,264500,221247
20230717,259500,270500,258500,264500,413339
20230714,261500,263500,254000,256500,285821
20230713,264500,264500,250500,259000,727720
20230712,272000,272500,261500,263000,302058
20230711,267000,273500,266500,270000,254572
20230710,286000,288000,264000,267000,564140
20230707,280000,289500,280000,286000,277604
20230706,280500,284500,276000,279500,214205
20230705,284500,285000,276000,280500,225458
20230704,280500,291000,276500,286000,325615
20230703,282500,284500,273000,279500,263649
20230630,280500,284500,276000,281500,206049
20230629,284000,291000,278000,279500,187764
20230628,294500,294500,284000,285000,166864
20230627,298500,298500,285500,292000,289388
20230626,299000,303500,296000,298000,125709
20230623,307000,308500,297500,301000,246155
20230622,295000,312500,291000,307000,560667
20230621,300500,303500,294500,296500,233629
20230620,299500,303500,298000,300500,221852
20230619,298500,306500,295000,300500,221540
20230616,302500,303000,295000,297500,213190
20230615,296000,302500,295500,300500,329373
20230614,295000,307500,288500,292000,448757
20230613,294500,296500,289000,294000,209505
20230612,284500,295000,281000,294000,402574
20230609,270500,286500,269000,280500,430504
20230608,267500,271000,265000,268000,151260
20230607,265000,272000,265000,269000,174858
20230605,270000,271000,264000,265000,165535
20230602,276000,278000,263500,270000,448545
20230601,274000,283000,272500,277500,273680
20230531,272500,279000,270000,274000,250839
20230530,270500,278500,265500,276000,198316
20230526,264500,272000,263000,270000,192873
20230525,263000,272000,262500,267000,183552
20230524,278000,278500,263500,267500,309525
20230523,271000,273500,267500,273000,236713
20230522,281000,281000,261000,269000,483751
20230519,286000,288500,276500,281000,205231
20230518,292500,294000,284500,286000,159742
20230517,285000,295000,282500,292000,372362
20230516,279000,288000,276500,284000,297601
20230515,280000,289500,276500,278500,160301
20230512,280500,287500,277500,282000,243863
20230511,281000,282000,269000,277500,210118
20230510,277500,282500,271000,279500,171679
20230509,278000,283000,273000,277500,182461
20230508,290000,294500,276000,279000,309476
20230504,295000,298000,284000,292500,258060
20230503,285500,303000,285000,294500,573639
20230502,270500,285000,269000,284500,447119
20230428,264000,277000,263000,270000,248614
