Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2023-07-11,45600,243816,-8.868052487865498,-171.6939984209017,162.8259459330362,24.633889764553743,20.015567746736668,24.437520971452766,53.35008168770021,58.41215713338477,58.123249299719895,16.605616605616763,-5.687693898655636,-2750.0,47901.56722020741,45677.5,43453.43277979259,1410.8764761270706,-5540288.0,-34524295.98833845,-70.64540946244172,61.0999729398983
2023-07-12,45850,212216,44.20441884794127,-94.89722166807596,139.10164051601723,23.098554659910764,21.6232419100817,23.02483353524756,54.28872351635487,60.17740429505136,67.78711484593838,74.40699126092387,-2.757158006362672,-1300.0,47734.26223927214,45612.5,43490.73776072786,1397.8326523046903,-5328072.0,-34422801.3796428,-33.8928035188058,58.90594609288222
2023-07-13,46250,348701,117.19049275664293,-17.52891820749946,134.71941096414238,21.762620873460158,23.668516378501753,21.675431471544968,55.78701139433274,69.0864546408534,81.3489997769019,122.83185840707999,-3.4446764091858038,-1650.0,47403.33926452235,45530.0,43656.66073547765,1385.4410196749916,-4979371.0,-34407640.46659932,18.32727050615558,61.57894361370989
2023-07-14,47050,388298,236.8554738217863,81.70885028611511,155.14662353567118,21.020176260702947,25.10061567901601,19.97611437025014,58.64097603667222,78.92402454262597,87.6359590050376,144.75597092419528,-1.0515247108307044,-500.0,47280.64072942731,45505.0,43729.35927057269,1393.668968700366,-4591073.0,-34219754.33756706,40.58987950411308,62.112766750936046
2023-07-17,46450,161573,280.0476330742822,99.92080763088882,180.1268254433934,20.330763405999853,23.804004715323508,18.944217414587218,55.797490390987925,86.11090453880668,89.3477548344805,101.62567147299964,-1.1702127659574468,-550.0,47174.990795262565,45477.5,43780.009204737435,1373.985520244612,-4752646.0,-34245265.86388285,-11.85132245111732,62.62914767161573
2023-07-18,46250,231483,294.74180191229243,91.69198117511922,203.0498207371732,19.20461379018001,22.609142846758193,20.635182621050248,54.86403676132994,87.74236669430145,86.24338624338623,60.71578947368403,-0.5376344086021505,-250.0,47135.65855278724,45465.0,43794.34144721276,1352.7862442111657,-4984129.0,-34135616.021777585,0.5918625418801413,67.0362667672447
2023-07-19,46450,240636,318.84986237611884,92.64003331115649,226.20982906496235,18.24743608383489,22.290307784915818,19.844736751435413,55.64511746853375,85.3381405003824,80.42328042328042,71.37786382704043,0.5411255411255411,250.0,47173.51739377907,45477.5,43781.48260622093,1320.146931969576,-4743493.0,-33998109.7360633,-3.506295613120539,67.06043128648022
2023-07-20,46700,233638,354.04734721386194,102.27001451911966,251.77733269474228,17.672623452315218,22.744474208065466,18.53404118365972,56.632585699629026,82.09446380178088,79.61672473867596,78.0278670953907,1.632208922742111,750.0,47282.79523701167,45515.0,43747.20476298833,1314.1395853656713,-4509855.0,-33861820.902729966,10.113630472384166,65.58572639655284
2023-07-21,46500,206805,361.63458066550083,87.88579837660683,273.748782288894,16.86608890131941,21.23413094342716,18.68672532047146,55.590393475120614,79.42745300468879,78.24235385210994,47.56795422031574,2.7624309392265194,1250.0,47391.19098801343,45577.5,43763.80901198657,1308.432606092491,-4716660.0,-33723950.902729966,-22.21311136270457,65.86298969991932
2023-07-24,43950,439391,160.03899911716871,-90.96782653738023,251.00682565454895,16.70731959761715,18.33809878097921,24.63006373619966,44.57989342520748,71.86088527551944,57.72357723577235,-96.41963727329552,-2.115812917594655,-950.0,47458.315326911325,45530.0,43601.684673088675,1375.5109758425444,-5156051.0,-34125133.98968649,67.49999046976437,54.113704907951494
2023-07-25,43550,356148,-31.638895248244808,-226.116576722235,194.4776814739902,17.734515503420763,16.54944700961418,31.481264524241197,43.16811485827762,58.64461943003004,39.9679272022078,-171.00037467216254,-3.0066815144766146,-1350.0,47561.279407179594,45462.5,43363.720592820406,1404.235427072661,-5512199.0,-33915097.98968649,52.669098640695125,55.711689942275974
2023-07-26,42800,525056,-241.2823863294252,-348.60805424273235,107.32566791330713,18.68834027309552,15.50541239952579,29.49524470656622,40.62867526145852,38.98088063449442,19.251137465503092,-148.8787417554538,-4.464285714285714,-2000.0,47748.89372275431,45362.5,42976.10627724569,1396.5236557133546,-6037255.0,-33940100.65635315,168.92023396125913,55.68915191700002
2023-07-27,45700,495393,-171.4442965915514,-223.0159716038868,51.571675012335426,17.499164959401476,25.99127387826289,24.952087443165894,52.098079474140015,32.07404092389548,37.003058103975526,-25.577926920208483,3.2768361581920904,1450.0,47769.33073920581,45435.0,43100.66926079419,1494.197472995949,-5541862.0,-33586248.51349601,-45.23066683766202,62.08158470012664
2023-07-28,45400,353728,-138.70568729160732,-152.2218898431542,13.516202551546879,16.394930739542747,24.19426841830328,23.226930085247446,51.02472191929872,34.857412794311436,48.318042813455655,-19.027533684827475,2.598870056497175,1150.0,47763.023067489325,45492.5,43221.976932510675,1494.4875993463443,-5895590.0,-33421175.446829345,-2.4306283444585426,62.73256567007678
2023-07-31,44400,368000,-191.24716789944068,-163.81069636079005,-27.436471538650636,15.641341154253567,22.059075260106003,24.79770235112465,47.584818415712974,47.80835881753313,58.10397553516819,-61.493297884125326,-3.373231773667029,-1550.0,47723.26774876771,45415.0,43106.73225123229,1517.2632193933925,-6263590.0,-33449483.139137037,-4.110481401863071,59.467151553023164
2023-08-01,45400,249227,-150.46061090672447,-98.41931149445907,-52.0412994122654,14.941579396485057,20.234587976981082,22.746705559243427,51.05797185667653,54.23037716615699,56.269113149847094,-34.84848484848473,-0.547645125958379,-250.0,47708.24825165306,45402.5,43096.75174834694,1533.9000584336918,-6014363.0,-33200256.139137037,42.34384994973956,62.28285862509886
2023-08-02,44900,333639,-156.67672026107175,-83.70833667904508,-72.96838358202668,13.890813501060089,21.116862075968804,21.214587130627052,49.33733599372303,55.86136595310908,53.211009174311926,-12.183671132486007,-2.813852813852814,-1300.0,47622.8610218084,45337.5,43052.1389781916,1532.2050555110422,-6348002.0,-33311469.139137037,5.668904795084563,66.78704113823932
2023-08-03,44950,309249,-155.77279772944894,-66.24353131793781,-89.52926641151113,13.151236722599855,19.822769476303346,21.276337456528,49.51641800684624,55.89296636085627,58.198776758409785,-20.809099134030948,-0.5530973451327433,-250.0,47615.96049725899,45325.0,43034.03950274101,1523.0948027305635,-6038753.0,-33231293.47247037,-1.521211619420048,65.30458026035015
2023-08-04,45650,317982,-97.44895189721137,-6.335748388560191,-91.11320350865118,12.564956382997632,21.49289543205009,19.468067260968628,52.01598597669346,57.79752674553899,61.982794303895226,29.97493734335847,3.1638418079096047,1400.0,47635.29015977867,45395.0,43154.70984022133,1541.940062603717,-5720771.0,-33097406.31457563,-67.8659672234523,67.47698302705501
2023-08-07,46000,243478,-22.722873801903916,54.71226376539782,-77.43513756730174,12.099476337805743,20.58625589682898,18.23806918727494,53.234653791848466,63.78779641470774,71.18181818181819,63.76360808709223,4.308390022675737,1900.0,47662.694180044935,45490.0,43317.305819955065,1534.8430594700674,-5477293.0,-32958276.028861344,4.679848490711242,65.65006577191048
