Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2005-04-18,7660,327330,-288.2035297122202,-45.906043735204065,-242.29748597701612,19.807084846600446,15.836731688532126,38.582187394468676,32.5167663002626,15.672269469170482,4.354597324247709,-264.717348927874,-10.093896713615024,-860.0,9010.227222794423,8493.0,7975.772777205577,295.4467283439669,95950748.0,-9637319.603266085,-35.478593392730424,20.348321937965892
2005-04-19,7800,146881,-313.57040440235687,-57.018334740272564,-256.5520696620843,21.377790459413408,15.175716980824985,36.97179240736885,35.202776971349415,8.657047765768473,6.249846395831779,-177.5470358537446,-8.98483080513419,-770.0,9051.541874578015,8454.5,7857.458125421984,288.6743919267686,96097629.0,-9529606.869932752,-52.76105386386734,26.16317959706006
2005-04-20,7810,223230,-329.0735637248017,-58.01719525017393,-271.0563684746278,22.173383555620426,18.017999031850053,35.38139661112248,35.39611569103239,6.130110599312801,7.7858880778588615,-118.7279151943463,-9.815242494226329,-850.0,9063.048385298382,8412.0,7760.9516147016175,282.24067233043013,96320859.0,-9697029.369932752,-6.785535326540838,27.064089113624565
2005-04-21,7820,115310,-336.6720667412501,-52.49255861329783,-284.17950812795226,23.36234901691221,16.893043998495788,38.33003633932114,35.598387603061035,8.914210932647586,12.706898324252064,-111.85128303577163,-8.538011695906432,-730.0,9071.789451305727,8375.5,7679.210548694273,279.62863871390863,96436169.0,-9591746.32645449,-42.01069163728897,32.98483126069333
2005-04-22,7940,200644,-329.21594156335414,-36.029146748321466,-293.18679481503267,23.432047275330262,21.855001167140763,35.91517981672278,38.04850221552313,12.510423449047897,17.03848394503271,-58.86928825186825,-4.337349397590361,-360.0,9078.828635227821,8357.5,7636.171364772179,277.1472067782132,96636813.0,-9792390.32645449,-29.08076163142101,35.48461731972439
2005-04-25,7860,103350,-326.00426580786916,-26.253976794269192,-299.75028901359997,23.833189516147268,20.695077001742042,37.640384364047065,37.059107134176685,16.331402853454875,19.248826291079794,-63.93544382371198,-6.982248520710059,-590.0,9079.41466581351,8328.0,7576.5853341864895,272.78984643930255,96533463.0,-9841345.589612385,-22.110514892077656,36.464922499185114
2005-04-26,8000,181860,-308.6047561326841,-7.083573695267262,-301.5211824374168,24.065250447832984,20.25692259578261,35.303938697899845,39.93623508510312,19.92049621328947,23.474178403755854,-46.67543200601047,-7.7277970011534025,-670.0,9041.667317272128,8294.5,7547.3326827278715,270.15035411733743,96715323.0,-9709083.771430567,-33.304238441198365,40.57261284892143
2005-04-27,7900,136270,-299.43300631728107,1.670540896108605,-301.1035472133897,24.280735598684004,19.373899737764397,33.76499887617147,38.609250119436176,21.874456616240654,22.90036515388626,-47.48397263708303,-7.1680376028202115,-610.0,9023.19430977822,8264.0,7504.8056902217795,264.14283641147057,96579053.0,-9731795.438097233,-53.764462389305464,48.44994309087171
2005-04-28,7940,135086,-285.64393730159827,12.367687929433146,-298.0116252310314,24.27190751009786,19.642186636578156,32.15487704849212,39.45629084656289,24.52305861445716,27.19463228572931,-34.291411973815485,-5.924170616113744,-500.0,9006.252240139856,8239.0,7471.747759860144,258.93569459089707,96714139.0,-9714909.688097233,-22.30185206487979,47.515149814835596
2005-04-29,8000,161643,-266.799009300119,24.970092744729925,-291.7691020448489,24.549871859294573,18.237338440848372,32.53717085688085,40.747148235893825,26.787005851291244,30.266020114258115,-31.233595800524622,-5.548996458087367,-470.0,8981.80215972528,8215.5,7449.19784027472,257.9889098613522,96875782.0,-9553266.688097233,19.975506568692943,57.12303469540974
