Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2022-04-25,4500,273128,-9.536587133487046,-9.381809123168392,-0.15477801031865468,14.170574794156913,24.749354767340588,20.296104337683463,45.0273675210357,34.137956257771854,38.193987272328265,-112.74961597542237,-2.067464635473341,-95.0,4790.71741546127,4644.0,4497.28258453873,139.91574298385618,790986654.0,-1.0126523906134591e+21,94.79089404918126,44.684609770816664
2022-04-26,4510,158547,-16.172532398080875,-12.814203510209776,-3.358328887871099,13.814263301991954,23.519866633973475,19.56382949749809,45.45616234721793,36.398215200058445,29.56989247311826,-100.95298602287154,-4.7518479408658925,-225.0,4784.258250599205,4632.75,4481.241749400795,137.41995583466337,791145201.0,-1.0126523906134593e+21,-73.73801789923358,45.43343721642429
2022-04-27,4445,191443,-26.372517635034455,-18.411350997730686,-7.961166637303771,13.471764537675309,21.419056010033973,25.665768448720495,43.153104742692584,27.65119890497287,15.189716969472235,-170.52225727304636,-6.322444678609062,-300.0,4780.79830572449,4617.75,4454.70169427551,138.7989580429302,790953758.0,-1.0126523906134591e+21,-67.34353064395897,48.32771879283507
2022-04-28,4530,1410494,-27.282790767861115,-15.457299304445876,-11.82549146341524,13.78905888301634,31.302197063092887,21.7911209362588,46.859243934753465,23.633255057059216,26.140155728587303,6.5727699530511945,-3.5143769968051117,-165.0,4772.775840220237,4609.5,4446.224159779763,147.1090101407837,792364252.0,-1.01265239061346e+21,693.9199153448684,43.06365111796939
2022-04-29,4540,136600,-26.88733193155349,-12.0494723745106,-14.83785955704289,14.083689346547297,30.253962692952395,21.061389349583468,47.28485008077651,26.40611195795962,37.888463175819474,-37.376048817695654,-1.4115092290988056,-65.0,4772.318509957859,4606.25,4440.181490042141,143.00355963374452,792500852.0,-1.01265239061346e+21,-27.321096036179835,41.108304054288986
2022-05-02,4540,449348,-26.271091168844578,-9.146585289441347,-17.12450587940323,15.33458291285629,34.57198035846667,17.970540700601344,47.284850080776515,36.63896581119786,45.88827852918697,18.754925137904287,-4.219409282700422,-200.0,4752.7068630633385,4596.25,4439.7931369366615,151.35338165205732,792500852.0,-1.0126523906134602e+21,-92.88174890354524,37.613693284428265
2022-05-03,4590,134906,-21.500291811521492,-3.500628745694609,-17.999663065826883,16.496126938714635,33.5458471879008,17.437155927305447,49.52451701753298,45.055829960967685,51.39074817789676,14.53634085213071,-2.959830866807611,-140.0,4733.169248190151,4589.25,4445.330751809849,146.78571256945446,792635758.0,-1.01265239061346e+21,-72.17560967560968,36.09465406664437
2022-05-04,4670,502851,-11.13570209496902,5.49116877668629,-16.62687087165531,18.098852508423086,36.55633685831982,16.067588014912978,52.895139346927,52.90826994653789,61.4457831325301,103.40459224069707,0.10718113612004287,5.0,4733.961067418243,4589.5,4445.038932581757,147.44642694098175,793138609.0,-1.0126523906134598e+21,94.96621005982544,42.74147037561536
2022-05-06,4665,629006,-3.287254857271364,10.671692811507157,-13.95894766877852,19.985282667514188,38.76860568766111,14.887068759416945,52.663774165332576,60.438233100513365,68.47816799111338,168.0911680911687,0.1072961373390558,5.0,4734.7146508622645,4589.75,4444.7853491377355,147.57410559393267,792509603.0,-1.0126523906134605e+21,-19.497845404061927,39.87002354508324
2022-05-09,4495,248844,-10.661978476086915,2.6375753541532845,-13.2995538302402,20.258890707465394,35.40678312254218,21.785892590078795,45.53545369348655,63.12056737588646,59.43775100401604,-24.1379310344828,-4.867724867724868,-230.0,4714.715197026989,4578.25,4441.784802973011,149.19540031423602,792260759.0,-1.0126523906134607e+21,-10.0031464396408,33.5548694025005
2022-05-10,4450,198510,-19.908135402781227,-5.286865258032821,-14.621270144748406,19.64475298598869,33.331655034807845,26.36988121682487,43.88049653084082,56.23202027970029,40.78014184397161,-144.22827496757475,-5.016008537886873,-235.0,4704.633992918511,4566.5,4428.366007081489,147.73563029852423,792062249.0,-1.0126523906134606e+21,-26.62751200328219,36.37012423025574
2022-05-11,4460,106335,-26.12768130941913,-9.205128931736578,-16.922552377682553,19.289275147354967,33.74918529739842,25.11495584581691,44.35358046038098,42.153009199920184,26.241134751773032,-93.62214199759356,-3.0434782608695654,-140.0,4704.168586775461,4559.5,4414.831413224539,145.09884878359802,792168584.0,-1.0126523906134606e+21,-49.248766239344796,35.12116183250637
2022-05-12,4345,177728,-39.87658273132092,-18.363224282910693,-21.51335844841023,18.02779026079323,30.91403898795544,29.92331081617121,40.24655562310416,28.70539232241353,19.0949003714961,-164.79647964796567,-5.850487540628386,-270.0,4715.664374574054,4546.0,4376.335625425946,146.34390634441812,791990856.0,-1.0126523906134606e+21,31.777266997849782,35.468506056741354
2022-05-13,4485,407783,-39.02598888544617,-14.010104349628751,-25.015884535817417,17.234432259218,30.844072067762834,26.851116044115816,46.58481453562653,23.121693121693056,24.02904424181018,-81.60650101578379,-2.7114967462039044,-125.0,4708.731507862852,4539.75,4370.768492137148,149.77671102719722,792398639.0,-1.0126523906134603e+21,152.7695473761204,40.02243968572514
2022-05-16,4450,125258,-40.70685138357294,-12.552773478204418,-28.15407790536852,16.497742686326713,29.62525801212642,25.790085011242002,45.3197549332519,23.051896881684048,26.031746031746014,-47.18289085545761,-3.470715835140998,-160.0,4701.816898600523,4531.75,4361.683101399477,146.28787547583735,792273381.0,-1.0126523906134605e+21,-16.36475325004841,36.40590722832476
2022-05-17,4450,233702,-41.55987070394531,-10.724634238861427,-30.83523646508388,15.669815193632727,28.783161958589364,26.090637528356897,45.3197549332519,27.586400990656244,32.69841269841268,-57.19806763285053,-1.9823788546255507,-90.0,4700.930021878164,4527.25,4353.569978121836,141.72348170204546,792273381.0,-1.0126523906134605e+21,-12.791903933846303,40.73522106308992
2022-05-18,4505,139499,-37.367109536669886,-5.225498457268806,-32.14161107940108,15.290673546878837,30.671565107369755,24.912081000856077,47.78852158374003,30.89947089947083,33.96825396825395,-23.59608449252948,-0.33185840707964603,-15.0,4700.428146082223,4526.5,4352.571853917777,138.88730761694316,792412880.0,-1.0126523906134605e+21,-53.04471050762566,47.13999205168255
2022-05-19,4500,137541,-34.055207088957104,-1.530876807644816,-32.52433028131229,14.408647048023996,28.396352050148717,26.773099852862444,47.58293982839193,34.60317460317453,37.14285714285712,-43.01852688657919,-1.4238773274917853,-65.0,4696.607290009962,4523.25,4349.892709990038,138.942942236096,792275339.0,-1.0126523906134603e+21,-22.121182952171182,51.03499401528958
2022-05-20,4550,251029,-27.08371420725689,4.352492859244322,-31.43620706650121,14.180005717203002,31.551472352125824,25.191867026143104,49.85372498968543,38.20105820105813,43.49206349206347,32.58961773017987,-2.3605150214592276,-110.0,4680.029850873719,4517.75,4355.470149126281,137.4957951242912,792526368.0,-1.0126523906134603e+21,-63.82544261879303,51.90581060127147
2022-05-23,4640,203627,-14.133584864531258,13.842097761575964,-27.975682626107222,14.304286489138985,32.39056561942882,23.493808700664044,53.65763699880975,44.23280423280416,52.06349206349205,81.77240684793499,-0.7486631016042781,-35.0,4672.096124229898,4516.0,4359.903875770102,136.87100536807662,792729995.0,-1.0126523906134602e+21,-15.535857243001315,58.630608317940194
2022-05-24,4550,158001,-11.005892816931919,13.575831847340243,-24.581724664272162,14.251111158890382,30.198458811900665,22.986647780411825,49.68995563128573,50.2645502645502,55.23809523809522,45.65437454808468,1.1111111111111112,50.0,4675.091826094456,4518.5,4361.908173905544,136.27745509967278,792571994.0,-1.0126523906134603e+21,-42.15129902463314,50.95313453747078
2022-05-25,4510,202887,-11.620881750385706,10.368674331109165,-21.98955608149487,13.860976387716374,28.300815272854923,23.727895178402235,48.0284652533317,53.333333333333265,52.69841269841268,18.24179449117515,0.0,0.0,4675.091826094456,4518.5,4361.908173905544,135.21358234468914,792369107.0,-1.0126523906134605e+21,27.96647051032186,49.8828924451904
2022-05-26,4515,101336,-11.57141858713294,8.334509995489547,-19.905928582622487,13.498708385911938,26.95266785239242,22.59758496050367,48.25611890946089,52.63107263107256,49.956709956709936,49.06884285415349,1.5748031496062993,70.0,4674.950972535638,4522.0,4369.049027464362,132.70290322745467,792470443.0,-1.0126523906134606e+21,-47.06727328761041,47.87425679242468
2022-05-27,4555,142253,-8.20991418758058,9.356811516033527,-17.566725703614107,13.500859902513664,27.66496522442813,21.07149284958331,50.09690347402479,53.21981721981715,57.00432900432899,91.71237050578982,0.5518763796909493,25.0,4676.849316403421,4523.25,4369.650683596579,132.06775806608195,792612696.0,-1.0126523906134607e+21,-89.91466819426385,46.76634665282824
2022-05-30,4640,353639,1.2979301617851888,15.091724692319438,-13.79379453053425,13.830180633123883,28.25194716952183,19.587565524513725,53.775259598976525,59.970547970547905,72.95060495060493,129.28897586431881,2.202643171806167,100.0,4689.999033998969,4528.25,4366.500966001031,131.71437016277787,792966335.0,-1.0126523906134606e+21,158.8865300146413,44.99742166182642
2022-05-31,4720,448282,15.1140711174221,23.12629251836508,-8.01222140094298,14.612914116023084,30.465746415245814,18.362084306690836,56.92111116938663,71.52814657162476,84.62950575994053,168.15578465062984,3.9647577092511015,180.0,4719.361916138408,4537.25,4355.138083861592,130.628651654639,793414617.0,-1.0126523906134603e+21,-0.2372326125853459,47.809590241006035
2022-06-02,4855,895026,36.53567361978821,35.63831601658495,0.8973576032032581,16.14227978838859,35.35911493317643,16.630396060998752,61.56718510985866,83.32529999846336,92.39578928484474,223.05699481865267,5.773420479302832,265.0,4778.752053659121,4550.5,4322.247946340879,132.59721907190703,794309643.0,-1.0126523906134598e+21,563.4441759447319,50.296723283775464
2022-06-03,5060,1254153,69.2558958239797,54.686830576621155,14.569065247358546,18.550249413294843,42.03747394676022,14.067154227965181,67.21847144089435,89.90959221244073,92.70348159253706,244.56134921862875,8.35117773019272,390.0,4885.658042824212,4570.0,4254.341957175788,141.21735811831172,795563796.0,-1.0126523906134591e+21,149.40847288759494,57.15595247759479
2022-06-07,5270,2225852,110.85429332499643,77.02818246211031,33.826110862886125,21.614290907325216,48.81345430451579,11.656552080651302,71.70487702108636,91.54358452123715,89.53148268632977,244.22920065252848,12.968917470525188,605.0,5038.627405895447,4600.25,4161.872594104553,153.15649021239616,797789648.0,-1.0126523906134591e+21,253.8681665993647,58.87511807459232
2022-06-08,5170,776609,134.2051256312061,80.30321181465598,53.90191381655012,24.188163760925757,42.970306647008606,11.543759376471224,67.10167740224654,88.42912506011139,83.05241090146748,156.16979269496562,15.016685205784205,675.0,5134.325893792868,4634.0,4133.674106207132,159.4986657017764,797013039.0,-1.0126523906134594e+21,212.08668884923887,56.9074286837484
2022-06-09,5070,640267,142.99332614882132,71.27312986581695,71.72019628300437,25.82396902581325,39.597628657561,14.243937859833636,62.854284884709735,82.37073182486319,74.52830188679243,93.52738793594219,13.932584269662922,620.0,5192.000948765409,4665.0,4137.999051234591,160.77373241668758,796372772.0,-1.0126523906134594e+21,222.53639615132738,56.74681444468985
2022-06-10,5070,334589,148.2491148603567,61.223134861881874,87.02597999847484,27.374732452703032,36.70081961805011,13.05131369593505,62.854284884709735,74.86923480083851,67.02699161425575,78.3228451563691,13.67713004484305,610.0,5241.768249122764,4695.5,4149.231750877236,162.7350457958532,796372772.0,-1.0126523906134594e+21,214.65556966191753,54.79137947427746
2022-06-13,4800,553057,129.1389878980508,33.69040631966077,95.44858157839003,26.932246807785653,31.94767127368739,20.779988118469124,52.84681304846596,64.9502096436058,53.29533542976937,5.724444444444534,10.47180667433832,455.0,5241.654957943329,4718.25,4194.845042056671,171.09829350606057,795819715.0,-1.0126523906134597e+21,211.18169337414477,48.827995297876825
2022-06-14,4870,435868,118.2790424102268,18.264368665469405,100.01467374475739,25.70453128734459,28.675397984469637,23.58320022970414,54.81035024503393,55.15373864430461,45.138888888888864,-13.575484838744385,8.58416945373467,385.0,5253.440888086672,4737.5,4221.559111913328,176.04337883075755,796255583.0,-1.0126523906134593e+21,6.887241498542116,52.54855077344469
2022-06-15,4570,684609,84.4910048638094,-12.418935104758404,96.9099399685678,23.870300475880345,24.60441452463192,24.616867472969567,46.14220742088392,42.07066736547862,27.777777777777754,-60.21257944334917,2.696629213483146,120.0,5248.604939591433,4743.5,4238.395060408567,187.4912098892197,795570974.0,-1.0126523906134597e+21,446.55910201344426,45.63472414662
2022-06-16,4740,529914,70.61728878198664,-21.03412094926493,91.65140973125158,22.167086150949263,21.95253276456072,21.96364352503518,50.784860800132556,32.82795229784752,25.56719022687607,-33.45237058328264,6.51685393258427,290.0,5244.8921851905925,4758.0,4271.1078148094075,194.11664939475872,796100888.0,-1.0126523906134598e+21,126.74773857305458,45.51860581922051
2022-06-17,4920,434515,73.30178713631813,-14.67969807594676,87.98148521226489,21.028134010919793,19.17102011001092,21.714838552393136,55.09881465748406,26.851245879387168,27.20876963350783,-23.484209539874485,9.211986681465039,415.0,5256.022196969063,4778.75,4301.477803030937,204.4108169250208,796535403.0,-1.0126523906134594e+21,211.48251958795404,53.724236333777604
2022-06-20,4775,496206,63.002727019213125,-19.983006554441417,82.98573357365454,19.695974697828973,18.41340488916428,19.31044160339943,51.28680236821555,28.9939645142524,34.20593368237345,-33.986928104575256,6.111111111111111,275.0,5252.385855402926,4792.5,4332.614144597074,212.4402760787698,796039197.0,-1.0126523906134595e+21,260.7695159988658,52.72893734942662
2022-06-21,5070,670281,77.74844656257301,-4.1898296088652245,81.93827617143823,18.728799540682942,19.659945240842536,17.37994637902647,57.572958875917436,35.71298720186147,45.72425828970329,26.9079685746353,11.428571428571429,520.0,5279.402375780043,4818.5,4357.597624219957,218.81826227483134,796709478.0,-1.012652390613459e+21,167.01337295690936,57.254238826328915
2022-06-22,5020,801198,84.42673456306784,1.9907667133036853,82.43596784976415,18.767364215421836,23.34752588285621,15.80360917037616,56.27728392318187,43.04828388598015,49.21465968586384,64.8796227351698,8.189655172413794,380.0,5298.7320457206915,4837.5,4376.2679542793085,223.6273491610898,795908280.0,-1.0126523906134595e+21,293.46353872521814,55.822332334441356
2022-06-23,5050,1745600,91.0900458504857,6.923262400577229,84.16678344990846,18.207036336465688,21.239971754056036,17.056891920274325,56.89003325494493,51.25072716695746,58.81326352530539,37.53161355589263,10.989010989010989,500.0,5312.761035400246,4862.5,4412.238964599754,228.44598170303533,797653880.0,-1.0126523906134594e+21,1004.8031341573787,52.855975191871394
2022-06-24,5080,13856813,97.66568807452586,10.799123699693908,86.86656437483195,20.118751837504885,34.78958489737664,13.205630827712373,57.51674792782527,53.22959409005384,51.66085905899243,141.26245847176074,12.638580931263858,570.0,5320.064097775275,4891.0,4461.935902224725,265.02368261788365,811510693.0,-1.0126523906134716e+21,6729.818076071902,42.8428513625628
2022-06-27,5250,4776779,115.2657987848188,22.71938752798947,92.54641125682933,21.893916231327,32.105992489298345,12.186977379053205,60.9067359887567,53.50606345370736,50.04406777682442,109.78573006405998,16.27906976744186,735.0,5347.505583643293,4927.75,4507.994416356707,268.2724984869895,816287472.0,-1.0126523906134732e+21,4613.802597300071,42.745620199876726
2022-06-28,5320,4286568,133.3255345403495,32.62329862681614,100.70223591353337,23.692674082120753,32.01452790633723,11.519989458224472,62.21363213095413,50.21528033137405,48.94091415830544,129.8986136974964,16.794731064763997,765.0,5382.324392751294,4966.0,4549.675607248706,266.35887356264,820574040.0,-1.0126523906134764e+21,2913.34101917007,38.04054303573156
2022-06-29,5340,1534683,147.55096244522065,37.47898122534981,110.07198121987084,24.015299524680966,29.72903011026797,16.646700669931466,62.58976212196287,51.24099918090351,54.7380156075808,78.87981330221677,15.086206896551724,700.0,5419.504480262451,5001.0,4582.495519737549,268.040929884508,822108723.0,-1.012652390613475e+21,333.968821312129,42.59436362924983
2022-06-30,4940,1368839,125.1059163599175,12.027148112037324,113.07876824788018,23.79011697847433,26.964914680375283,17.65580766172414,51.74587598008773,50.501672240802606,47.82608695652171,17.39130434782617,4.661016949152542,220.0,5411.517208640314,5012.0,4612.482791359686,274.6388833902826,820739884.0,-1.0126523906134763e+21,205.35221133126024,34.48154058531924
2022-07-01,4695,1385837,86.55089830037923,-21.222295958000757,107.77319425837999,22.445383315236462,24.455038305656853,22.142031655269992,46.54650061839227,45.48494983277584,33.89074693422517,-61.146744412050765,-3.29557157569516,-160.0,5421.7630907580815,5004.0,4586.2369092419185,281.4069392207685,819354047.0,-1.0126523906134775e+21,54.83762482877592,32.925358627963604
2022-07-04,4590,820228,46.98157191982409,-48.63329787084473,95.61486979066882,21.294917951389486,22.17773637694987,25.179659280769673,44.52809185613722,33.26359630707449,18.073955030476746,-111.7744610281923,-9.288537549407115,-470.0,5434.338076850916,4980.5,4526.661923149084,288.3365922597301,818533819.0,-1.0126523906134778e+21,-34.59904812251775,31.035155172970345
2022-07-05,4700,481516,24.219489178138247,-57.11630449002446,81.33579366816271,20.226628684960147,21.094803345990176,23.950143144407047,47.05965427892822,21.84047836221742,13.556733121950492,-96.7356836411117,-10.815939278937382,-570.0,5401.103551533195,4952.0,4502.896448466805,284.66976264674355,819015335.0,-1.0126523906134776e+21,-78.36711515410728,38.130577658454854
2022-07-06,4860,1758425,18.873475757408414,-49.96985432860343,68.84333008601185,19.37777905062933,25.39122198958241,21.480812890836937,50.51724139087215,16.53201870593168,17.965367965367943,-48.775785617890726,-5.996131528046422,-310.0,5375.7277313646355,4936.5,4497.2722686353645,293.93627451440636,820773760.0,-1.0126523906134775e+21,126.42346405977783,39.033152045590064
2022-07-07,4920,525681,19.256246145640944,-39.669667152296725,58.92591329793767,18.589561533036427,24.355536034817927,20.604629136581575,51.760877767548216,18.876775398514457,25.108225108225085,-39.857227840571305,-2.9585798816568047,-150.0,5363.955170103452,4929.0,4494.044829896548,288.239460788686,821299441.0,-1.0126523906134772e+21,-17.89659626374622,40.51931710360516
2022-07-08,5200,1793487,41.672875411114546,-13.8024303094585,55.47530572057305,18.748032966287713,28.92661597586334,18.961896841650578,57.06196395908781,26.33477633477626,35.930735930735906,30.253104106971985,2.5641025641025643,130.0,5382.410505582185,4935.5,4488.589494417815,291.5774877492517,823092928.0,-1.0126523906134759e+21,436.02688671773427,41.48474150041134
2022-07-11,5160,833630,55.5699738337953,0.07573449057780124,55.4942393432175,19.114853430167624,29.505605453577612,18.12882660331927,56.134338976514265,34.48773448773442,42.4242424242424,56.33589564407189,7.5,360.0,5406.093636720325,4953.5,4500.906363279675,286.49861336178907,822259298.0,-1.0126523906134766e+21,50.731298943870165,42.745909890876064
2022-07-12,5020,473480,54.65664668536738,-0.6700741262800989,55.326720811647476,18.8319798696138,28.341125646394207,20.88160595519186,52.962310458797624,40.98124098124091,44.58874458874457,5.35924617196682,3.080082135523614,150.0,5412.780920358233,4961.0,4509.219079641767,280.4236826936996,821785818.0,-1.012652390613477e+21,8.629218020134536,46.012204273163725
2022-07-13,4980,478977,50.1273260228063,-4.1595158310729445,54.286841853879245,18.258671378641477,27.286806389559054,21.964840402284505,52.07726618144099,42.27994227994221,39.8268398268398,-16.614817375273724,8.971553610503282,410.0,5396.13357317002,4981.5,4566.86642682998,273.9024985590146,821306841.0,-1.0126523906134771e+21,-30.036414946341633,47.21413590980295
2022-07-14,4945,322249,43.21543859746271,-8.857122605133235,52.07256120259594,17.704911429832592,26.54245357780502,21.49556402997733,51.28786612425337,41.61463536463529,40.42832167832165,-18.744473916887834,4.324894514767933,205.0,5391.878416886056,4991.75,4591.621583113944,265.45737363106383,820984592.0,-1.0126523906134772e+21,-39.18843434972467,47.58128710850219
2022-07-15,4945,337545,37.307658550855194,-11.811922121392598,49.11958067224779,16.735816993983086,25.371211521484337,23.35511618634823,51.28786612425337,41.43842268842261,44.06010656010653,-30.05780346820825,0.508130081300813,25.0,5392.379518753455,4993.0,4593.620481246545,260.43450494951065,820984592.0,-1.012652390613477e+21,-22.316836012565734,49.69617571237803
2022-07-18,5090,369492,43.82084901518465,-4.238985325650518,48.05983434083517,16.34194923391153,27.893620274544297,22.2649876435082,54.456882467317136,46.889915639915564,56.18131868131866,40.04474272930656,6.596858638743456,315.0,5397.194011409298,5008.75,4620.305988590702,255.9127797020351,821354084.0,-1.0126523906134767e+21,-25.536571504576727,51.355574378061526
2022-07-19,5160,506961,54.00843870643712,4.758883492481559,49.24955521395556,16.52277806332351,30.889233324310467,21.0806667667731,55.91432438946604,55.734379540559246,66.96171338025269,104.15425355842409,1.7751479289940828,90.0,5406.483709134591,5013.25,4620.016290865409,252.61714071693336,821861045.0,-1.0126523906134768e+21,-24.365900271677102,43.38072691575315
2022-07-20,5200,771156,64.56557092942512,12.252812572375646,52.312758357049475,16.947699619067258,31.31830560891707,19.825445581360892,56.746900757143386,67.2525586149181,78.6146437831831,117.22666666666682,3.585657370517928,180.0,5423.840276276394,5022.25,4620.659723723606,250.4862836810867,822632201.0,-1.0126523906134772e+21,-3.749634921704747,46.04120225349262
2022-07-21,5240,438884,75.2919215778702,18.383330576656576,56.90859100121362,17.342269635115024,29.94666290091428,18.957153784092107,57.58998581287365,76.56183548037474,84.10914927768859,100.80165502973908,3.762376237623762,190.0,5444.354835162839,5031.75,4619.145164837161,245.46196949703233,823071085.0,-1.0126523906134771e+21,-74.8576993583868,51.51371744870197
2022-07-22,5520,5055042,105.17391229584882,38.612257035708154,66.56165526014067,18.95137061785449,38.00222827875662,16.33725023690215,62.9161377733877,82.23426946527302,83.97901533494752,190.55555555555574,8.661417322834646,440.0,5517.9899702737375,5053.75,4589.5100297262625,258.68887102218076,828126127.0,-1.0126523906134768e+21,-63.51944707632267,53.212442126549945
2022-07-25,7170,24705853,259.0110969062789,153.9595533169106,105.05154358936832,22.30381110861161,53.621954416525305,11.027387808691246,79.15486853874837,85.853895147363,89.47352082945302,368.51145874413993,36.57142857142857,1920.0,6182.5397898409865,5149.75,4116.9602101590135,328.2544274710719,852831980.0,-1.0126523906134522e+21,417.2073692335358,73.66014673655187
2022-07-26,9320,59245347,548.0970837445784,354.43643212416805,193.66065162041033,26.424756581537647,68.14875373663816,7.573325704379628,86.9768195434449,88.98512034105248,93.50282485875704,340.6031814582882,75.18796992481202,4000.0,7442.369112499896,5349.75,3257.130887500104,419.3417060975185,912077327.0,-1.012652390613393e+21,1282.1161124703958,82.88783914336022
