Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1991-10-19,14198,9361,-212.3347066736278,43.970347313489526,-256.30505398711733,54.00585023719494,22.454204393812425,39.239453765025566,49.994431230600945,49.79627738054703,67.45041163580493,102.73840488646005,-0.6716104659297607,-96.0,14632.275928643148,13921.9,13211.524071356851,317.9947851632329,1125972.0,1.54347366429242e+20,1362.65625,70.86082262034384
1991-10-21,14579,13737,-132.60815370351702,98.95752022688026,-231.56567393039728,50.654514519059525,29.8831486980946,34.44196619623546,56.27950930869666,65.28498904662982,82.9860445518658,209.94433272128444,0.6558961612814139,95.0,14653.08548233523,13926.65,13200.21451766477,330.69504590507125,1139709.0,1.54347366429242e+20,137270.0,68.31252906576051
1991-10-22,14675,525,-60.975006462507736,136.47253397431166,-197.4475404368194,47.542559923648064,28.62464905257999,32.99147640057506,57.689961526835425,80.92510860293883,92.33886962114588,169.45319372321995,1.3186964926815796,191.0,14695.950906544784,13936.2,13176.449093455218,323.7102936098177,1140234.0,1.54347366429242e+20,66.66666666666667,67.01020117712811
1991-10-23,13912,1899,-65.02339530259997,105.93931610737556,-170.96271140997553,45.85159453583108,24.23400877935611,39.42999916157437,45.428739939761776,84.75613587962279,78.94349346585683,48.4278573622634,-3.3150323163527693,-477.0,14643.142521852551,13912.35,13181.55747814745,345.67477892932686,1138335.0,1.54347366429242e+20,56.039441248972885,53.777985969987746
1991-10-24,13626,2603,-90.2690173818446,64.55495522250476,-154.82397260434936,44.905149905405054,21.563669046328638,42.42477983906483,41.913870864352845,77.56163437337783,61.40254003313089,-8.131684420343928,-4.673289492094585,-668.0,14597.882117793883,13878.95,13160.017882206119,356.9910399828605,1135732.0,1.54347366429242e+20,74.69798657718121,49.814924322971834
1991-10-25,13626,630,-109.01964416892406,36.643462748340255,-145.66310691726432,44.0263084628666,20.741787081302874,40.80779335383344,41.913870864352845,60.81354684336461,42.09460703110623,-19.765204206201155,-4.673289492094585,-668.0,14546.081648104197,13845.55,13145.018351895802,348.6914879837175,1135732.0,1.54347366429242e+20,-74.00990099009901,45.4186329944925
1991-10-26,13531,231,-130.04626465260299,12.493473811729075,-142.53973846433206,43.50973980339496,19.928099670787876,43.12986681644282,40.75335211774435,46.19301797656296,35.08190686545189,-53.95375392520654,-4.055874636602141,-572.0,14519.804885446187,13816.95,13114.095114553815,340.75691358453156,1135501.0,1.54347366429242e+20,-86.41176470588235,46.2482995835195
1991-10-28,13531,420,-145.03810389591126,-1.9986923452633505,-143.0394115506479,43.030068905314145,19.515856259526927,42.23765914399203,40.75335211774434,36.83661574329712,33.333333333333364,-51.83726242873709,-4.055874636602141,-572.0,14488.865317459626,13788.35,13087.834682540375,328.469067905305,1135501.0,1.54347366429242e+20,-51.779563719862225,42.67927265631257
1991-10-29,13531,283,-155.13099100795262,-9.673263565843769,-145.45772744210885,42.584660214239115,19.515856259526924,42.23765914399203,40.75335211774434,33.333333333333314,31.584759801214798,-47.625844514225996,-2.7386428982173663,-381.0,14476.02345369002,13769.3,13062.576546309978,312.0456145100397,1135501.0,1.54347366429242e+20,-79.8719772403983,36.60124825606652
1991-10-30,13817,693,-138.45583428937425,5.601514522187671,-144.05734881156192,41.14791390715321,24.391631060584015,38.530328777236406,46.003060136722475,33.23295983469408,34.78078636953418,-22.021636022217855,-2.0279373183010705,-286.0,14445.524438376764,13755.0,13064.475561623236,315.4933337845377,1136194.0,1.54347366429242e+20,-11.944091486658195,39.96033989005614
1991-10-31,14294,6779,-85.7621264980171,46.63617785083588,-132.39830434885297,38.21363453580683,33.787883090325764,33.74196096745303,53.27209014712326,38.05239130780574,47.79162775266834,66.0400950849854,2.745830937320299,382.0,14501.106987583718,13774.1,13047.093012416282,328.31866709531084,1142973.0,1.54347366429242e+20,1514.047619047619,56.36412492664301
1991-11-01,14198,2067,-51.15865598914024,64.99171868777019,-116.15037467691043,35.488946548128055,30.39552653789694,30.354215068317057,51.794942464299666,46.88879656689844,58.093975578492916,43.34346764869627,3.4688820871593062,476.0,14547.345635116759,13797.9,13048.45436488324,335.75273374054535,1140906.0,1.54347366429242e+20,515.1785714285714,67.10190475391832
1991-11-02,14484,4072,-0.649855379746441,92.4004154377312,-93.05027081747764,33.43142676832265,32.589613939705075,28.50617335833571,55.65129164596127,58.81406854032991,70.5566022898286,88.37463104893708,5.55312636641889,762.0,14641.516480275593,13836.0,13030.483519724407,333.26509705351805,1144978.0,1.54347366429242e+20,44.243712362734676,73.32536345548947
1991-11-04,14961,21125,76.98125456071466,136.02522030255383,-59.04396574183918,33.00294171055888,42.61428597726049,24.266989225679744,61.112872311044306,67.91760001891572,75.10222218842578,159.869550291795,10.56832458798315,1430.0,14836.439072273102,13907.5,12978.560927726898,354.70184220084224,1166103.0,1.54347366429242e+20,2188.7323943661972,71.88313801240272
1991-11-05,14770,7356,121.68960275269274,144.58685479562553,-22.8972520429328,32.60506272834966,38.73879985789467,22.06006782018896,58.09720123285558,74.83255490887946,78.83884024838413,127.69310065532726,9.156751163993793,1239.0,14953.323665668333,13969.45,12985.576334331668,360.76675009080014,1158747.0,1.54347366429242e+20,1743.609022556391,61.627465746106786
1991-11-06,14770,4429,155.33073478056576,142.58238945879884,12.748345321766914,32.2356036734411,36.585878242051706,20.834072254212032,58.09720123285559,77.05340509710727,77.219152854512,109.80826069720646,9.156751163993793,1239.0,15052.372360054702,14031.4,13010.427639945297,357.0284125862601,1158747.0,1.54347366429242e+20,592.03125,56.582012334097726
1991-11-07,15532,21146,240.70392101572907,182.36446055516973,58.339460460559344,32.658806876237044,40.14535104856572,17.968749594222928,65.60086251576111,79.5085882473128,82.46777163904238,145.99058662387463,14.788263986401596,2001.0,15315.77452900196,14131.45,12947.125470998042,377.27699195694714,1179893.0,1.5434736642924203e+20,772.3597359735974,60.98013598709549
1991-11-08,16295,54434,365.71477722828604,245.90025341418135,119.81452381410469,33.949828565293046,47.87561870469588,15.648073652709533,71.06265117353641,83.64027010435849,91.2338858195212,179.25701746175363,22.142268195787423,2954.0,15737.433549244035,14279.15,12820.866450755964,396.56314235909986,1234327.0,1.543473664292421e+20,2145.6270627062704,67.34248309291894
1991-11-09,16199,25375,451.8319463152948,265.6139380009521,186.2180083143427,35.49546047911205,50.43535994757987,14.396299337757096,69.5990797373536,89.59808335038537,95.09259259259261,159.6351267237677,19.71768531520213,2668.0,16049.812285034332,14412.55,12775.287714965667,400.58498524114486,1208952.0,1.5434736642924206e+20,816.0649819494585,61.245419291786106
1991-11-11,16676,36121,552.2048628784469,292.7894836512833,259.41537922716356,36.11058763955663,44.32700351478656,17.19246392026403,72.5554091264351,93.80635700156877,95.09259259259261,134.57109719322668,21.527474129135694,2954.0,16437.118655499344,14560.25,12683.381344500658,418.70573597908765,1245073.0,1.543473664292421e+20,588.4124261482752,66.08758350960174
1991-11-12,16104,7304,578.9220497825863,255.6053364443382,323.3167133382481,36.78445396802131,40.07344503785344,14.99340461996135,64.62296510718296,92.87037037037034,88.42592592592594,106.51600544157243,13.424425975489505,1906.0,16639.660730275897,14655.55,12671.439269724102,440.67044918013335,1237769.0,1.543473664292421e+20,-21.974148061104582,59.622279166810436
1991-11-13,15628,6842,555.2854064763396,185.57495451047316,369.71045196586647,36.61264318349698,34.76067132506177,16.974562134599754,58.974994259055585,88.47585466525993,81.90904547726139,69.04601445205745,7.195280883462514,1049.0,16736.21379543577,14708.0,12679.786204564229,466.23692672112674,1230927.0,1.543473664292421e+20,-50.19290966004222,53.55408625497946
1991-11-14,15342,8102,507.62381520818235,110.3306905938527,397.29312461432966,35.49617028233071,32.87715263240768,21.473323471022095,55.885818241609755,79.32038610324464,67.62618690654675,15.312323789236329,4.5451448040885865,667.0,16788.14645055291,14741.35,12694.55354944709,462.02508038507034,1222825.0,1.543473664292421e+20,1443.2380952380952,53.40258005378672
1991-11-15,15246,4712,456.8391062065439,47.63678527377135,409.2023209327725,34.23470963485019,31.94509941266305,22.274621199342317,54.87028634522228,68.87326027800812,57.08454845021635,-6.4882290885870715,9.588844163312249,1334.0,16829.17597083804,14808.05,12786.924029161957,448.4738263658168,1218113.0,1.543473664292421e+20,148.13059505002633,47.633205282095496
1991-11-16,14865,3411,381.4512104792575,-22.20088836281201,403.6520988420695,32.408867992384764,30.111298083737495,25.305076563821906,50.99876422863118,57.237337097643895,47.0012759361687,-41.67343653623383,9.09291061206517,1239.0,16816.99748330501,14870.0,12923.002516694989,445.10013504752595,1214702.0,1.543473664292421e+20,31.04110641567422,37.53001542794287
1991-11-18,14770,4271,310.46124988974043,-74.5526791618633,385.0139290516037,30.3043675228089,29.210755734609528,27.538986959583898,50.07148608491669,46.48230395548378,35.3610874800664,-75.85037271145599,8.395714076031117,1144.0,16790.048528462816,14927.2,13064.351471537186,432.3451282951496,1210431.0,1.543473664292421e+20,577.936507936508,39.69932633767407
1991-11-19,14865,4555,258.8826625345391,-100.90501321365173,359.78767574819085,29.058530729250403,32.0459392852632,24.741560565440054,51.009138426841446,35.31585703481887,23.58520768822162,-68.36506861343183,9.858842657601064,1334.0,16744.13083048954,14993.9,13243.66916951046,444.07787188039214,1214986.0,1.543473664292421e+20,1871.861471861472,31.825388311013494
1991-11-20,14865,1994,215.521858623375,-115.41265369985268,330.9345123232277,27.901682278088945,32.0459392852632,24.74156056544005,51.009138426841446,25.018292770595764,16.108583143499384,-71.27184915949178,9.858842657601064,1334.0,16679.494734068936,15060.6,13441.705265931065,421.87397828637245,1214986.0,1.543473664292421e+20,374.76190476190476,31.167868219210792
