Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2019-04-08,341458,60944,-6967.333317900018,2516.252935229495,-9483.586253129513,28.952488407143665,23.17621894104353,30.055637227091513,45.162852784851815,78.23821909878943,76.18990259140588,46.684380507617824,-5.986233480176211,-21742.0,365298.3539415395,339011.65,312724.94605846057,9594.568382390462,24549699.0,-1632860.2393055223,-26.16428398352314,60.34921020209099
2019-04-09,352329,126784,-5321.837402686011,3329.399080354802,-8651.236483040813,27.0411255897939,28.8078679642455,27.57124347986755,50.52738628406729,80.03175960035065,83.35095829224663,111.51241298605407,-3.6486349751552627,-13342.0,362480.35096433817,338344.55,314208.7490356618,9683.089963270946,24676483.0,-1518750.7907575106,65.72421996523012,65.31282454508197
2019-04-10,359247,150808,-3420.1202337555587,4184.892999428204,-7605.013233183763,25.957767262187204,32.84019982596853,25.869004865886993,53.56997652568143,83.55352273084641,91.11970730888675,148.6700061992742,-0.9536649517791269,-3459.0,361647.19744415773,338171.6,314696.0025558422,9618.985465107395,24827291.0,-1421186.0389422504,98.97089479378315,64.91419977750368
2019-04-11,360730,96010,-1772.8931614167523,4665.696057413609,-6438.5892188303615,24.951791672266705,31.604071496177628,24.89527724097359,54.20549613994632,91.04336774987506,98.6594376484918,130.9106399572743,2.528173717793852,8895.0,363410.5236565296,338616.35,313822.17634347035,9385.136191852007,24923301.0,-1325176.0389422504,-53.10179757717859,62.52848533976606
2019-04-12,361224,68395,-422.7193222747883,4812.6959172444585,-5235.415239519247,24.27736016534539,32.70960301536316,23.925621028377886,54.42423513578616,95.76751724100393,97.52340676563324,121.69089451008118,7.184950001483635,24214.0,366483.99965651816,339827.05,313170.1003434818,9162.929382259392,24991696.0,-1325162.196602643,-80.23945521626955,61.64532129865591
2019-04-15,363200,85810,797.5561280190595,4826.377094030646,-4028.820966011586,23.782339073290636,32.084290416055595,22.598441444005193,55.32277111123181,97.82932005479103,97.30511575024804,108.73923130507666,8.247299778259936,27672.0,369644.7520837681,341210.65,312776.54791623197,9050.682913146415,25077506.0,-1288397.1142088876,-41.31566169480861,67.30766461145187
2019-04-16,362212,113421,1665.7086189556285,4555.623667973772,-2889.9150490181432,23.32267663066837,31.0252496028864,21.85251028913573,54.75461376939141,96.78788955036839,95.5351461352239,96.52526653566918,4.71430016912158,16307.0,371852.88275365264,342026.0,312199.11724634736,8795.79876748908,24964085.0,-1316773.8834980351,-13.170526315789473,72.33605801464097
2019-04-17,364683,72656,2524.019446681312,4331.147596559564,-1807.1281498782523,23.087788350388443,31.540857092681485,21.012242601159418,55.9457053239995,96.21863859029004,95.81565388539822,94.26116999900812,4.978885220229888,17296.0,374252.7400586147,342890.8,311528.8599413853,8578.358829114612,25036741.0,-1308686.4717597847,25.69154917394689,70.90675462056191
2019-04-18,355788,122253,2458.148790948733,3412.2215526615882,-954.0727617128553,21.87436875236995,28.88281307433757,25.561742046208902,50.87121363134827,93.85222370304689,90.20587108851855,48.928312860854135,3.2997215633102317,11365.0,375319.3337117019,343459.05,311598.76628829807,8643.590887658886,24914488.0,-1402180.9089026419,84.2075127699007,58.54232168582918
2019-04-19,366165,113827,3206.3225075007067,3328.3162153708495,-121.99370787014288,21.357471051532436,30.336305118943347,22.58917822079791,55.795002495581585,91.91669366285164,89.72855601463816,75.93729724331973,9.453279129551026,31625.0,378089.93561735796,345040.3,311990.664382642,8927.911343275957,25028315.0,-1335457.4755460473,-62.71390199161426,59.81021698779826
2019-04-22,371601,92347,4189.600234058511,3449.275153542923,740.325080515588,21.421290807709113,32.95679386899427,20.959833373163004,58.110036597804694,89.30193147394318,87.97136731867283,124.09445219767659,11.90475473470875,39532.0,381427.5648636747,347016.9,312606.23513632535,8926.265776112159,25120662.0,-1323906.801080384,32.97478652785578,56.37848098869483
