Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2023-06-21,767000,768000,756000,757000,70123,776953.8362368547,781514.7317848317,32.424009370324555,-4560.895547977067,11443.953126511555,38491815.0
2023-06-22,756000,762000,753000,756000,49383,773730.1691234924,779624.751652622,31.969297900087167,-5894.582529129577,11269.385046046444,38442432.0
2023-06-23,760000,762000,746000,747000,75843,769617.8354121859,777208.1033820575,28.143868594990707,-7590.267969871638,11607.286114185985,38366589.0
2023-06-26,747000,761000,740000,760000,44010,768138.1684256957,775933.4290574606,39.42003828476556,-7795.26063176489,12278.194248886984,38410599.0
2023-06-27,755000,759000,747000,748000,45018,765039.9886678965,773864.2861643154,34.10042417637322,-8824.297496418934,12329.751802537916,38365581.0
2023-06-28,752000,753000,742000,742000,40969,761495.3750266816,771503.9686706624,31.790413674181988,-10008.5936439808,12234.769530928064,38324612.0
2023-06-29,741000,755000,741000,748000,42928,759419.1634841153,769762.933954317,36.428126640049214,-10343.770470201736,12360.85742157606,38367540.0
2023-06-30,748000,753000,741000,744000,45085,757046.984486559,767854.5684762194,34.732657503375314,-10807.583989660372,12335.081891463484,38322455.0
2023-07-03,745000,748000,741000,743000,62838,754885.9099501653,766013.4893298328,34.30281681117837,-11127.579379667528,11954.004613501806,38259617.0
2023-07-04,750000,754000,745000,746000,68572,753518.846880909,764531.0086387341,36.82859935516869,-11012.161757825059,11885.861426823105,38328189.0
2023-07-05,755000,768000,754000,755000,80465,753746.7165915384,763825.007998828,43.80816449436598,-10078.291407289566,12608.29989633574,38408654.0
2023-07-06,755000,756000,743000,749000,49307,753016.4525005325,762726.859258174,40.58854350423056,-9710.406757641467,12636.278475168901,38359347.0
2023-07-07,745000,749000,715000,719000,125123,747783.1521158352,759487.8326464574,29.08040972555827,-11704.680530622136,14162.258584085408,38234224.0
2023-07-10,719000,722000,703000,708000,82780,741662.6671749374,755673.9191170901,26.15242071398211,-14011.251942152623,14507.811542365022,38151444.0
2023-07-11,714000,734000,713000,723000,64263,738791.4876095625,753253.6288121204,35.66502279040924,-14462.141202557948,15328.682146481806,38215707.0
2023-07-12,722000,731000,712000,730000,73778,737438.9510542452,751531.1377890004,39.57666583570076,-14092.186734755174,15590.91913601882,38289485.0
2023-07-13,738000,750000,736000,748000,89588,739063.7278151306,751269.5720268523,48.2841875378427,-12205.844211721676,15905.853483446046,38379073.0
2023-07-14,751000,751000,739000,744000,64488,739823.1543051106,750731.0852100485,46.67449949252717,-10907.930904937908,15626.863948914184,38314585.0
2023-07-17,744000,744000,734000,736000,44349,739234.976719709,749639.8937130079,43.54758809124499,-10404.916993298917,15224.945095420313,38270236.0
2023-07-18,734000,739000,726000,732000,41064,738121.9033782153,748333.2349194518,42.03136169092565,-10211.33154123649,15066.020445747434,38229172.0
2023-07-19,732000,745000,732000,741000,47557,738564.6874738744,747790.0323328257,46.541443091529544,-9225.344858951285,14918.447556765475,38276729.0
2023-07-20,739000,743000,730000,737000,40265,738323.9663240475,746990.7706785423,44.87052709047055,-8666.804354494787,14781.415588425085,38236464.0
2023-07-21,731000,760000,731000,748000,101973,739812.5868895787,747065.5284060577,50.16879085825871,-7252.941516479012,15797.028760680436,38338437.0
2023-07-24,748000,749000,737000,742000,57892,740149.1119834897,746690.304079683,47.487918612295005,-6541.192096193321,15525.812420631833,38280545.0
2023-07-25,738000,747000,734000,735000,49396,739356.9409091068,745824.3556293361,44.50022431723662,-6467.414720229339,15345.39724772956,38231149.0
2023-07-26,732000,738000,715000,727000,101778,737455.8730769365,744429.9589160519,41.3020559465974,-6974.0858391154325,15892.154587177447,38129371.0
2023-07-27,744000,793000,739000,791000,308840,745693.4310651001,747879.591588937,63.74825182557877,-2186.16052383685,19471.28640237906,38438211.0
2023-07-28,791000,791000,774000,784000,94452,751586.749362777,750555.1773971638,61.00063017704667,1031.5719656131696,19294.765945066272,38343759.0
2023-07-31,785000,786000,761000,766000,95473,753804.1725377344,751699.2383307073,54.496136277148814,2104.9342070270795,19702.282663275822,38248286.0
2023-08-01,775000,805000,773000,802000,171152,761218.9152242368,755425.2206765808,62.99489514463294,5793.694547655992,21080.691044470408,38419438.0
2023-08-02,802000,804000,785000,789000,76507,765492.9282666618,757912.2413672043,58.72922711803161,7580.686899457476,20932.070255579663,38342931.0
2023-08-03,795000,810000,789000,807000,130273,771878.6316102523,761548.3716363003,62.51419638979789,10330.259973951965,20936.922380181117,38473204.0
2023-08-04,808000,812000,792000,796000,58069,775589.6113625212,764100.3441076855,58.95582448425273,11489.267254835693,20869.999353025323,38415135.0
2023-08-07,794000,806000,790000,793000,54518,778268.132691364,766241.059358968,57.98640417219642,12027.073332395987,20522.142256380655,38360617.0
2023-08-08,796000,800000,785000,790000,41007,780073.035354231,768000.9808879334,56.9774462347631,12072.054466297617,20127.703523782035,38319610.0
2023-08-09,788000,805000,787000,798000,49514,782831.0299151185,770223.1304517902,59.0249279161544,12607.8994633283,19975.724700654748,38369124.0
2023-08-10,791000,802000,790000,802000,40482,785780.1022358695,772576.9726405465,60.04871415647599,13203.129595323,19406.03007917941,38409606.0
2023-08-11,803000,805000,796000,801000,43333,788121.6249688127,774682.3820745802,59.64747223838914,13439.242894232506,18662.74221638088,38366273.0
2023-08-14,795000,801000,791000,794000,34850,789025.9903582261,776113.3167357224,56.78702196060459,12912.67362250376,18043.974915210816,38331423.0
2023-08-16,789000,790000,776000,781000,45247,787791.2226108067,776475.2932738169,51.81714292586805,11315.929336989764,18040.833849838615,38286176.0
2023-08-17,777000,781000,768000,772000,38112,785361.8037476056,776143.790068349,48.64317537547738,9218.013679256663,17680.774289135858,38248064.0
2023-08-18,764000,780000,764000,771000,36777,783152.2954787433,775762.7685818046,48.289241948832505,7389.526896938682,17560.71898276901,38211287.0
2023-08-21,771000,789000,770000,778000,31231,782359.6346358598,775928.4894275969,50.978127296458005,6431.145208262838,17663.52476971408,38242518.0
2023-08-22,780000,782000,770000,773000,30911,780919.6908457275,775711.564284812,49.01748202555743,5208.126560915494,17258.987286163076,38211607.0
2023-08-23,766000,777000,761000,763000,32502,778162.8153310001,774769.9669303815,45.26760244974668,3392.848400618648,17169.059622865712,38179105.0
2023-08-24,763000,772000,763000,763000,27052,775830.0745108463,773898.117528131,45.267602449746676,1931.9569827152882,16585.55536408959,38179105.0
2023-08-25,755000,764000,754000,757000,23435,772933.1399707161,772646.4051186398,42.97963589428732,286.7348520762753,16115.158552368903,38155670.0
2023-08-28,763000,764000,746000,750000,51960,769404.9645906059,770968.8936283701,40.413275173241644,-1563.9290377642028,16249.790084342554,38103710.0
2023-08-29,753000,756000,749000,753000,23361,766881.1238843589,769637.8644707131,42.01138134696765,-2756.7405863541644,15589.090792603802,38127071.0
2023-08-30,763000,763000,753000,755000,23473,765053.2586713806,768553.5782136233,43.10687366812695,-3500.3195422426797,15189.87002170353,38150544.0
2023-08-31,756000,758000,736000,737000,83280,760737.3727219374,766216.2761237252,36.435458006885646,-5478.9034017878585,15676.307877296134,38067264.0
2023-09-01,738000,749000,733000,733000,44088,756470.0846108701,763755.8112256716,35.134170248086576,-7285.726614801446,15699.428743203553,38023176.0
2023-09-04,731000,736000,726000,736000,32140,753320.8408245824,761699.8252089552,36.9528674442463,-8378.98438437283,15292.326690117585,38055316.0
2023-09-05,733000,738000,731000,736000,28716,750656.096082339,759796.1344527364,36.95286744424631,-9140.038370397408,14700.017640823471,38055316.0
2023-09-06,735000,736000,726000,728000,51436,747170.5428389022,757440.8652340152,34.00426694161605,-10270.322395112948,14364.302095050365,38003880.0
2023-09-07,726000,732000,720000,724000,47519,743605.8439406096,754963.7641055697,32.603435614444024,-11357.920164960087,14195.42337397534,37956361.0
2023-09-08,725000,727000,717000,724000,48197,740589.5602574389,752670.1519496016,32.60343561444402,-12080.591692162678,13895.750275834243,37956361.0
2023-09-11,728000,735000,719000,734000,34053,739575.7817562944,751287.1777311126,39.794570914015715,-11711.395974818151,14046.053827560369,37990414.0
2023-09-12,738000,738000,721000,723000,35310,737025.6614860953,749191.8312325116,35.32907828213174,-12166.169746416272,14257.049982734628,37955104.0
2023-09-13,720000,729000,717000,723000,31461,734867.8674113114,747251.6955856588,35.32907828213173,-12383.828174347407,14095.832126825011,37955104.0
2023-09-14,726000,731000,719000,731000,52397,734272.8108864942,746047.8662830174,40.92081500177097,-11775.05539652321,13946.129832051794,38007501.0
2023-09-15,732000,734000,727000,731000,63153,733769.3015193413,744933.2095213125,40.92081500177097,-11163.908001971198,13449.977701190952,38007501.0
2023-09-18,733000,740000,731000,732000,42033,733497.1012855965,743975.1940012153,41.652192484816574,-10478.092715618783,13132.122151105883,38049534.0
2023-09-19,735000,736000,728000,729000,27063,732805.2395493508,742865.9203714957,40.05035164632867,-10060.680822144845,12765.541997455462,38022471.0
2023-09-20,729000,729000,718000,719000,46229,730681.3565417584,741098.0744180515,35.19200071889225,-10416.717876293114,12639.431854780072,37976242.0
2023-09-21,717000,718000,709000,710000,60445,727499.609381488,738794.5133500478,31.489649864524125,-11294.90396855981,12450.901008010067,37915797.0
2023-09-22,705000,710000,701000,703000,43888,723730.4387074128,736143.0679167109,28.939504594871728,-12412.629209298058,12204.408078866492,37871909.0
2023-09-25,704000,706000,694000,694000,53684,719156.5250601185,733021.3591821397,26.021665543186568,-13864.834122021217,12189.8075018046,37818225.0
2023-09-26,693000,694000,677000,680000,79029,713132.4442816387,729093.8510945739,22.26158956046842,-15961.406812935136,12533.39268024713,37739196.0
2023-09-27,673000,686000,673000,681000,57048,708188.9913152327,725531.3436060869,23.116170467013966,-17342.352290854207,12566.721774515194,37796244.0
2023-10-04,668000,701000,668000,691000,132636,705544.5311128893,722973.4663019323,31.254687941984535,-17428.935189043055,14026.241647764109,37928880.0
2023-10-05,697000,735000,691000,723000,149314,708229.9878647525,722975.4317610484,49.62944764207135,-14745.443896295852,16167.22438720953,38078194.0
2023-10-06,729000,735000,718000,731000,56082,711733.0666547907,723569.8442231929,53.01087912878928,-11836.777568402234,16226.708359551705,38134276.0
2023-10-10,731000,739000,723000,726000,54438,713927.9794771306,723749.8557622156,50.71916382592127,-9821.876285084989,16210.514905298012,38079838.0
2023-10-11,730000,735000,723000,725000,37365,715631.3672498796,723842.4590390885,50.25125925641368,-8211.091789208818,15909.763840633868,38042473.0
